timestamp,red,green,ir
79996,174308,35081,227253
80005,174309,35087,227286
80126,174331,35083,227300
80145,174302,35109,227298
80148,174331,35085,227309
80186,174323,35078,227296
80272,174294,35065,227305
80276,174294,35068,227305
80304,174296,35065,227312
80307,174277,35073,227312
80316,174278,35063,227298
80436,174294,35076,227326
80509,174302,35078,227342
80511,174312,35094,227344
80516,174324,35071,227360
80568,174327,35104,227390
80670,174383,35114,227438
80673,174369,35106,227442
80675,174375,35087,227456
80686,174340,35124,227407
80816,174356,35111,227468
80845,174361,35121,227479
80848,174365,35112,227472
80855,174357,35103,227426
80884,174367,35118,227500
80928,174377,35130,227469
80987,174384,35132,227476
80990,174381,35122,227481
80995,174386,35097,227448
81005,174374,35148,227475
81015,174378,35135,227485
81025,174395,35134,227480
81035,174388,35138,227479
81065,174398,35148,227512
81128,174410,35148,227506
81145,174416,35137,227514
81147,174404,35138,227534
81155,174416,35156,227518
81185,174426,35142,227544
81187,174434,35160,227557
81305,174480,35187,227607
81369,174503,35207,227604
81371,174518,35202,227608
81375,174503,35208,227615
81539,174583,35221,227691
81575,174611,35202,227708
81584,174605,35210,227704
81594,174616,35203,227693
81604,174622,35216,227665
81614,174641,35208,227693
81625,174652,35198,227700
81635,174653,35213,227715
81666,174687,35224,227708
81684,174699,35220,227689
81686,174683,35216,227681
81694,174685,35213,227680
81705,174714,35230,227690
81714,174710,35237,227700
81724,174710,35232,227683
81787,174741,35243,227669
81789,174767,35243,227664
81794,174749,35252,227624
81825,174761,35252,227628
81828,174761,35261,227624
81834,174777,35255,227599
81864,174761,35271,227553
81886,174750,35282,227392
81894,174753,35309,227340
81904,174739,35318,227277
82025,174736,35361,227002
82027,174745,35363,227038
82034,174776,35354,227003
82044,174741,35373,227043
82054,174771,35365,227051
82064,174763,35373,227030
83131,175405,35330,227556
83146,175388,35330,227599
83153,175402,35327,227642
83164,175391,35338,227636
83172,175399,35324,227654
83184,175406,35334,227668
83193,175399,35344,227678
83203,175410,35319,227714
83334,175153,35339,227241
83374,175067,35398,226788
83383,175036,35406,226741
83406,175012,35398,226802
83413,175015,35403,226811
83423,175004,35408,226840
83432,175032,35396,226886
83443,175064,35401,226931
83453,175068,35388,226999
83462,175068,35384,227070
83473,175085,35376,227123
83483,175093,35378,227180
83533,175107,35360,227246
83544,175095,35369,227210
83552,175107,35372,227213
83562,175098,35369,227187
83584,175123,35367,227191
83649,175169,35366,227335
83733,175283,35330,227675
83809,175338,35314,227837
83869,175343,35315,227831
83928,175337,35309,227837
83932,175329,35317,227843
83944,175358,35317,227808
83952,175328,35308,227838
83962,175319,35308,227820
84011,175301,35306,227857
84022,175335,35300,227820
84032,175329,35306,227830
84198,175334,35309,227909
84249,175385,35306,228014
84251,175389,35301,228012
84262,175370,35298,227972
84352,175398,35283,228081
84362,175385,35313,228040
84593,175416,35279,228144
84648,175431,35262,228201
84652,175455,35263,228219
84662,175443,35254,228254
84782,175487,35234,228388
84871,175570,35188,228676
84929,175624,35147,228874
84931,175608,35129,228942
84941,175598,35112,228999
84951,175597,35106,229053
84960,175556,35088,229095
84971,175536,35069,229103
84981,175485,35050,229091
84991,175471,35056,229073
85000,175427,35043,229066
85011,175409,35020,229046
85021,175324,35004,229003
85031,175277,34975,228958
85041,175214,34957,228977
85051,175114,34929,228994
85061,175057,34940,228960
85071,174969,34918,228903
85081,174904,34892,228854
85091,174868,34847,228832
85101,174812,34843,228780
85111,174748,34806,228749
85122,174672,34789,228729
85130,174637,34770,228704
85141,174609,34733,228709
85151,174565,34743,228743
85162,174512,34708,228773
85171,174464,34691,228720
85181,174372,34672,228655
85191,174267,34648,228575
85201,174186,34653,228501
85211,174111,34618,228436
85221,173975,34610,228313
85231,173885,34610,228252
85241,173840,34614,228229
85250,173805,34610,228251
85261,173822,34622,228293
85271,173816,34646,228319
85281,173748,34688,228250
85291,173715,34699,228254
85301,173680,34707,228255
85311,173664,34708,228289
85321,173653,34703,228311
85331,173657,34699,228333
85340,173628,34678,228339
85351,173618,34673,228337
85361,173546,34664,228326
85371,173533,34658,228332
85380,173504,34637,228312
85391,173452,34640,228291
85401,173434,34629,228293
85411,173396,34638,228321
85420,173532,34660,228560
85431,173801,34703,228858
85441,173919,34693,229088
85451,173993,34728,229198
85460,174067,34739,229209
85471,174074,34735,229144
85481,174067,34734,229161
85491,174107,34730,229257
85500,174154,34729,229355
85525,174162,34711,229410
85531,174166,34721,229421
85541,174175,34710,229451
85550,174205,34706,229490
85565,174228,34705,229571
85571,174278,34708,229663
85581,174316,34718,229769
85590,174391,34717,229912
85600,174493,34743,230072
85625,174742,34784,230480
85631,174893,34817,230676
85641,175027,34819,230849
85651,175122,34855,230999
85661,175219,34853,231075
85670,175287,34858,231143
85680,175306,34858,231173
85691,175332,34858,231211
85701,175371,34856,231251
85710,175366,34856,231318
85720,175423,34828,231388
85731,175470,34822,231468
85741,175490,34852,231547
85750,175557,34842,231634
85760,175618,34845,231737
85770,175680,34825,231796
85780,175742,34832,231840
85791,175768,34834,231875
85804,175806,34841,231898
85825,175883,34826,231951
85831,175885,34847,231971
85840,175929,34834,231993
85850,175944,34827,232002
85861,175982,34822,232011
85871,175995,34837,232005
85880,176002,34838,232024
85890,175994,34826,232013
85926,176050,34789,232046
85945,176111,34749,232038
85950,176099,34739,232055
85960,176121,34731,232041
85970,176135,34709,232046
85980,176145,34701,232028
85991,176145,34676,232040
86000,176165,34645,232015
86010,176164,34642,232049
86021,176177,34635,232022
86031,176188,34619,232026
86041,176179,34606,232020
86050,176167,34610,232041
86064,176203,34608,232013
86070,176197,34596,232055
86081,176170,34586,232035
86090,176210,34572,232045
86100,176203,34558,232039
86110,176212,34559,232036
86121,176222,34561,232053
86130,176225,34564,232041
86140,176225,34565,232022
86150,176213,34557,232019
86160,176225,34543,232059
86170,176233,34533,232041
86180,176228,34537,232047
86190,176242,34544,232064
86200,176224,34553,232066
86209,176244,34535,232055
86224,176262,34506,232067
86230,176273,34514,232068
86244,176249,34498,232056
86250,176262,34499,232049
86259,176245,34505,232044
86285,176257,34491,232061
86305,176273,34484,232050
86310,176263,34469,232059
86320,176273,34470,232050
86330,176273,34466,232055
86339,176274,34451,232050
86350,176248,34450,232026
86360,176279,34457,232029
86370,176260,34466,232054
86380,176270,34451,232048
86390,176268,34439,232038
86400,176279,34456,232036
86411,176264,34440,232044
86420,176277,34446,232061
86430,176270,34426,232060
86488,176280,34422,232046
86490,176268,34412,232047
86500,176282,34412,232025
86510,176271,34402,232046
86520,176287,34397,232051
86530,176270,34392,232042
86566,176274,34387,232043
86585,176280,34370,232055
86589,176278,34368,232059
86600,176286,34369,232050
86610,176271,34365,232048
86620,176288,34359,232043
86629,176282,34357,232036
86639,176265,34364,232037
86649,176252,34360,232057
86660,176262,34341,232047
86669,176267,34356,232006
86679,176239,34341,232028
86690,176272,34348,232031
86700,176265,34332,232021
86709,176285,34331,232039
86719,176282,34342,232043
86729,176291,34315,231999
86739,176271,34329,232037
86750,176281,34302,232014
86760,176269,34308,232001
86769,176270,34311,232018
86779,176279,34311,232023
86790,176242,34293,232022
86799,176274,34287,232027
86809,176274,34283,232031
86820,176276,34271,232008
86830,176269,34279,232014
86839,176252,34285,232011
86850,176252,34261,232029
86864,176264,34262,232039
86869,176263,34249,232027
86879,176261,34257,232005
86889,176264,34260,232016
86900,176249,34247,232023
86910,176262,34240,232001
86923,176244,34241,232025
86929,176246,34232,232013
86940,176255,34221,231992
86949,176247,34222,232016
86958,176269,34213,232016
86969,176249,34209,232008
86980,176257,34203,232021
86990,176262,34206,231973
87000,176250,34208,232020
87009,176253,34190,232001
87019,176258,34185,232004
87030,176249,34194,232013
87040,176247,34182,232019
87049,176254,34176,232014
87059,176258,34177,231998
87069,176239,34175,232017
87080,176242,34154,232017
87105,176250,34164,232000
87109,176237,34158,232015
87119,176281,34158,231981
87129,176242,34149,232003
87139,176221,34159,231980
87149,176222,34139,231987
87159,176260,34131,231993
87169,176246,34144,231997
87179,176235,34136,231991
87189,176250,34125,232005
87199,176228,34121,231964
87208,176204,34120,231984
87219,176237,34121,231965
87229,176257,34120,231968
87239,176224,34110,231978
87250,176229,34105,231978
87259,176231,34114,231962
87269,176220,34116,231987
87279,176232,34101,231951
87290,176189,34112,231982
87299,176217,34080,231970
87309,176221,34085,231971
87319,176234,34073,231964
87329,176231,34092,231964
87338,176215,34087,231953
87349,176208,34067,231970
87359,176217,34062,231986
87369,176239,34059,231953
87379,176208,34075,231952
87388,176219,34079,231953
87399,176202,34052,231959
87409,176224,34066,231923
87419,176219,34052,231946
87429,176207,34048,231928
87439,176205,34052,231945
87449,176227,34047,231944
87458,176208,34052,231953
87485,176208,34042,231938
87489,176212,34023,231958
87499,176172,34038,231912
87509,176177,34040,231939
87519,176193,34022,231900
87529,176196,34043,231922
87539,176190,34026,231935
87549,176201,34022,231911
87559,176188,34016,231929
87569,176186,34007,231897
87579,176205,34009,231927
87588,176210,33992,231901
87598,176183,33999,231916
87609,176200,33991,231907
87619,176184,33986,231905
87628,176182,33984,231891
87638,176171,33978,231899
87649,176175,33981,231899
87664,176181,33967,231886
87668,176178,33957,231900
87679,176186,33970,231894
87689,176194,33948,231881
87699,176186,33963,231883
87708,176203,33942,231878
87718,176189,33949,231867
87728,176160,33947,231881
87738,176170,33924,231882
87749,176189,33940,231859
87764,176172,33926,231883
87768,176196,33921,231892
87784,176203,33919,231882
87789,176173,33910,231889
87799,176193,33904,231877
87809,176184,33913,231871
87819,176166,33908,231862
87829,176145,33903,231881
87838,176171,33894,231852
87848,176173,33894,231841
87858,176170,33870,231861
87868,176136,33887,231832
87884,176171,33866,231852
87905,176210,33874,231872
87908,176160,33878,231871
87917,176155,33874,231840
87928,176167,33857,231855
87939,176163,33855,231862
87949,176164,33866,231835
87958,176154,33848,231840
87968,176138,33848,231856
87978,176135,33845,231851
87989,176151,33850,231827
87999,176145,33841,231855
88008,176151,33841,231834
88018,176133,33829,231847
88028,176155,33809,231839
88039,176139,33824,231838
88047,176139,33818,231831
88058,176160,33813,231827
88069,176144,33823,231814
88079,176138,33823,231820
88088,176147,33805,231812
88098,176156,33807,231827
88108,176137,33796,231823
88118,176151,33804,231815
88127,176117,33803,231810
88138,176150,33779,231835
88189,176137,33770,231834
88198,176103,33789,231793
88208,176125,33782,231827
88218,176120,33769,231812
88228,176128,33768,231817
88238,176123,33770,231815
88248,176113,33758,231820
88258,176116,33755,231800
88268,176135,33781,231797
88278,176117,33761,231827
88288,176120,33745,231807
88304,176113,33747,231796
88308,176109,33737,231795
88318,176097,33758,231810
88328,176105,33738,231788
88344,176114,33739,231791
88348,176113,33720,231794
88358,176088,33733,231789
88369,176105,33726,231769
88378,176105,33719,231759
88388,176111,33721,231790
88398,176116,33721,231788
88408,176109,33710,231765
88417,176117,33695,231777
88427,176101,33705,231785
88444,176094,33710,231787
88449,176118,33701,231775
88458,176067,33681,231766
88468,176097,33690,231773
88505,176098,33673,231767
88508,176100,33682,231765
88524,176052,33720,231739
88527,176088,33668,231766
88538,176078,33652,231729
88547,176075,33650,231734
88565,176084,33645,231755
88568,176101,33648,231762
88583,176088,33653,231774
88605,176068,33630,231747
88607,176087,33641,231736
88618,176056,33622,231681
88627,176077,33637,231741
88638,176085,33626,231736
88648,176090,33625,231696
88658,176068,33623,231720
88667,176081,33594,231707
88677,176084,33610,231726
88688,176073,33608,231731
88698,176074,33610,231725
88708,176062,33602,231728
88717,176063,33604,231701
88728,176051,33593,231716
88738,176066,33589,231720
88748,176071,33576,231708
88757,176071,33575,231714
88768,176068,33580,231705
88778,176073,33557,231707
88788,176063,33579,231701
88797,176059,33566,231704
88807,176062,33555,231723
88817,176057,33556,231705
88827,176056,33559,231704
88837,176052,33557,231703
88847,176050,33549,231689
88858,176047,33540,231708
88868,176043,33546,231706
88877,176044,33562,231718
88887,176042,33537,231708
88897,176032,33527,231707
88908,176071,33543,231708
88917,176041,33532,231709
88945,176044,33510,231710
88948,176025,33516,231713
88958,176052,33518,231700
88967,176023,33515,231708
88977,176048,33516,231687
88988,176030,33495,231691
88998,176028,33498,231656
89007,176027,33508,231700
89017,176026,33512,231677
89028,176031,33500,231692
89038,176017,33484,231671
89047,176016,33495,231682
89057,176025,33488,231679
89084,176024,33476,231703
89087,176017,33469,231682
89104,176007,33483,231679
89107,176020,33468,231675
89117,176048,33476,231677
89127,176016,33478,231676
89137,176003,33476,231680
89147,176015,33480,231666
89157,176024,33478,231674
89167,176019,33453,231673
89177,176025,33467,231668
89187,176020,33461,231687
89198,175977,33452,231669
89207,176006,33454,231666
89217,176013,33429,231663
89227,175999,33446,231663
89238,176010,33435,231659
89248,175997,33447,231646
89257,175991,33434,231649
89285,176004,33436,231650
89288,176007,33426,231656
89297,176012,33466,231630
89307,176000,33417,231649
89317,175971,33422,231618
89327,175978,33410,231636
89336,175997,33405,231637
89347,175991,33400,231631
89357,175990,33400,231632
89367,175974,33389,231609
89376,175946,33378,231622
89386,175979,33363,231623
89396,176002,33369,231650
89407,175993,33366,231617
89416,175992,33369,231622
89426,175990,33341,231616
89436,175975,33351,231614
89447,175978,33351,231601
89457,175963,33357,231603
89466,175971,33339,231617
89476,175976,33353,231583
89487,175954,33348,231614
89497,175958,33337,231580
89506,175963,33330,231602
89517,175978,33327,231592
89527,175967,33324,231569
89537,175960,33315,231604
89546,175965,33328,231558
89557,175972,33303,231589
89567,175959,33331,231579
89577,175926,33312,231570
89587,175946,33292,231566
89597,175922,33312,231581
89607,175943,33295,231573
89617,175961,33313,231579
89626,175953,33302,231544
89636,175951,33295,231575
89647,175941,33291,231541
89657,175957,33282,231572
89666,175939,33288,231550
89676,175946,33283,231570
89687,175952,33275,231558
89697,175938,33276,231546
89707,175929,33273,231536
89717,175916,33273,231554
89727,175942,33269,231554
89737,175921,33266,231525
89765,175935,33263,231557
89768,175920,33252,231560
89777,175903,33264,231529
89787,175920,33267,231549
89796,175926,33244,231529
89806,175905,33243,231538
89817,175919,33249,231549
89827,175919,33244,231544
89866,175926,33235,231539
89869,175916,33240,231539
89876,175904,33221,231489
89886,175897,33227,231523
89897,175892,33212,231516
89907,175911,33221,231490
89916,175910,33222,231483
89926,175878,33223,231508
89936,175894,33207,231475
89947,175871,33218,231496
89957,175878,33215,231476
89966,175888,33217,231502
89976,175876,33211,231492
89987,175879,33200,231503
89997,175883,33204,231491
90006,175884,33200,231492
90016,175898,33188,231488
90026,175884,33190,231477
90036,175888,33200,231495
90065,175890,33184,231499
90067,175889,33171,231482
90076,175875,33200,231460
90086,175893,33196,231458
90096,175886,33192,231483
90106,175884,33174,231470
90116,175888,33170,231458
90126,175895,33186,231448
90136,175873,33170,231456
90146,175867,33180,231462
90156,175871,33166,231481
90166,175884,33144,231458
90176,175868,33159,231443
90186,175857,33172,231465
90197,175867,33140,231432
90225,175870,33144,231453
90245,175873,33154,231438
90248,175862,33146,231432
90307,175850,33137,231413
90325,175858,33126,231413
90328,175859,33118,231439
90336,175853,33123,231424
90346,175841,33113,231390
90386,175855,33103,231412
90388,175852,33101,231399
90396,175852,33080,231384
90406,175865,33089,231391
90416,175842,33106,231384
90426,175834,33093,231401
90436,175829,33105,231377
90446,175840,33088,231383
90457,175848,33084,231386
90465,175850,33082,231371
90476,175846,33073,231372
90486,175839,33083,231346
90496,175857,33073,231354
90548,175837,33070,231369
90555,175810,33044,231361
90566,175818,33070,231349
90576,175838,33063,231347
90585,175832,33055,231365
90596,175834,33055,231349
90606,175831,33050,231345
90616,175822,33056,231346
90625,175816,33043,231351
90636,175818,33033,231331
90646,175824,33050,231329
90656,175821,33053,231343
90666,175828,33040,231334
90675,175812,33056,231351
90685,175809,33032,231339
90696,175826,33038,231343
90706,175830,33043,231343
90716,175830,33025,231357
90725,175807,33039,231344
90736,175808,33024,231337
90746,175798,33037,231328
90755,175804,33015,231317
90765,175797,33031,231311
90776,175815,33030,231345
90786,175817,33023,231328
90795,175816,33015,231341
90805,175820,33025,231331
90815,175807,33009,231334
90825,175812,33022,231290
90835,175809,33024,231343
90865,175799,33010,231316
90868,175820,33017,231327
90875,175808,32987,231305
90885,175810,33010,231335
90895,175802,32998,231313
90905,175804,33015,231323
90916,175821,33003,231292
90925,175817,33005,231312
90936,175804,33008,231301
90945,175816,32997,231327
90956,175814,32999,231301
90965,175802,33009,231309
90975,175815,32996,231306
90985,175799,33002,231294
90996,175812,32970,231303
91005,175808,32991,231282
91015,175824,32984,231312
91025,175792,32986,231258
91036,175796,32980,231276
91045,175805,32993,231285
91055,175810,32989,231289
91065,175803,32981,231293
91075,175783,32976,231274
91085,175798,32970,231264
91095,175788,32975,231297
91105,175795,32979,231272
91116,175803,32960,231282
91145,175794,32968,231253
91165,175789,32971,231270
91167,175781,32969,231264
91175,175789,32951,231255
91185,175790,32941,231257
91196,175785,32954,231263
91206,175770,32934,231255
91215,175789,32935,231241
91225,175774,32935,231231
91235,175779,32933,231192
91246,175784,32941,231227
91255,175778,32936,231233
91265,175788,32941,231218
91275,175777,32933,231257
91286,175776,32941,231228
91295,175782,32926,231229
91305,175764,32917,231238
91315,175790,32943,231216
91326,175792,32908,231229
91335,175797,32921,231230
91345,175774,32918,231232
91355,175783,32924,231232
91365,175782,32899,231226
91375,175806,32915,231221
91385,175795,32902,231211
91395,175787,32908,231212
91405,175768,32906,231200
91415,175781,32912,231205
91425,175791,32904,231198
91435,175787,32897,231200
91445,175795,32889,231192
91455,175785,32893,231193
91464,175781,32890,231205
91474,175791,32897,231215
91485,175799,32875,231197
91495,175789,32881,231208
91505,175792,32891,231189
91515,175767,32882,231213
91525,175798,32883,231177
91535,175784,32888,231190
91544,175774,32889,231171
91555,175771,32848,231186
91565,175781,32870,231154
91575,175777,32897,231197
91584,175780,32877,231167
91595,175770,32863,231188
91605,175778,32871,231189
91615,175791,32863,231175
91625,175790,32873,231181
91634,175787,32870,231179
91644,175772,32865,231188
91654,175780,32871,231175
91665,175783,32856,231161
91675,175768,32877,231158
91684,175783,32867,231179
91695,175777,32855,231187
91705,175778,32853,231166
91714,175772,32867,231179
91725,175755,32843,231180
91735,175781,32847,231163
91745,175761,32843,231191
91754,175782,32856,231169
91764,175769,32834,231154
91774,175782,32849,231151
91785,175771,32841,231185
91795,175779,32841,231172
91805,175778,32846,231154
91814,175770,32843,231150
91825,175785,32825,231151
91834,175763,32822,231126
91845,175775,32833,231149
91855,175764,32837,231144
91865,175761,32842,231140
91875,175768,32838,231148
91884,175778,32825,231138
91894,175752,32817,231155
91905,175763,32801,231150
91968,175756,32804,231109
91974,175763,32784,231117
91985,175746,32804,231112
91995,175745,32809,231116
92004,175753,32802,231105
92014,175744,32787,231114
92025,175734,32794,231089
92035,175742,32797,231092
92044,175726,32778,231098
92054,175753,32783,231058
92086,175743,32782,231101
92105,175745,32778,231087
92114,175738,32740,231081
92125,175733,32758,231080
92134,175730,32750,231086
92144,175732,32761,231070
92154,175741,32749,231067
92164,175720,32774,231084
92174,175756,32764,231073
92184,175736,32753,231044
92194,175751,32740,231062
92204,175733,32755,231063
92213,175742,32742,231065
92224,175713,32739,231068
92274,175734,32731,231062
92285,175714,32742,231064
92294,175740,32743,231057
92304,175746,32733,231059
92314,175727,32735,231050
92346,175737,32723,231045
92354,175717,32721,231035
92365,175711,32738,231039
92375,175734,32721,231040
92384,175720,32720,231048
92394,175733,32724,231048
92404,175720,32737,231047
92468,175701,32713,231059
92474,175723,32719,231054
92484,175721,32715,231045
92574,175684,32699,231019
92607,175710,32701,231037
92614,175715,32700,231023
92624,175691,32706,231014
92633,175699,32697,231031
92644,175709,32699,231037
92654,175703,32705,231026
92665,175700,32681,231017
92674,175701,32702,231001
92684,175700,32707,231013
92694,175723,32703,231007
92704,175701,32670,231002
92713,175688,32683,231005
92723,175713,32690,231026
92733,175725,32679,231014
92744,175693,32675,231024
92753,175711,32665,230990
92764,175697,32666,231026
92774,175703,32680,230979
92785,175674,32682,231024
92793,175705,32671,231019
92804,175708,32648,231009
92814,175691,32660,230979
92824,175703,32662,231001
92833,175688,32653,230990
92844,175691,32659,231018
92854,175701,32640,231005
92864,175688,32644,230996
92885,175692,32646,230986
92894,175680,32649,230982
92904,175691,32639,230949
92914,175668,32649,230990
92924,175696,32639,230959
92945,175682,32632,230975
92954,175670,32625,230977
92963,175682,32622,230959
92973,175662,32620,230968
92985,175666,32631,230967
92994,175683,32619,230954
93003,175674,32622,230948
93013,175675,32615,230952
93024,175677,32628,230956
93034,175670,32624,230961
93043,175664,32614,230936
93053,175669,32621,230933
93063,175676,32609,230927
93073,175664,32634,230949
93084,175655,32617,230945
93093,175665,32614,230929
93104,175649,32617,230931
93113,175670,32600,230940
93124,175678,32599,230929
93133,175666,32605,230928
93144,175655,32611,230931
93154,175656,32599,230922
93164,175659,32584,230933
93173,175664,32618,230925
93183,175675,32595,230924
93193,175657,32595,230928
93205,175664,32599,230922
93213,175667,32595,230933
93223,175656,32597,230900
93233,175658,32584,230931
93244,175660,32597,230905
93253,175658,32594,230913
93263,175666,32602,230917
93274,175667,32593,230916
93284,175675,32586,230918
93293,175661,32593,230924
93303,175653,32599,230924
93313,175660,32598,230916
93324,175656,32587,230895
93333,175675,32572,230920
93343,175661,32577,230899
93353,175637,32585,230907
93365,175666,32578,230890
93385,175657,32586,230901
93393,175670,32568,230921
93403,175643,32579,230911
93413,175670,32576,230873
93422,175662,32580,230888
93433,175644,32576,230915
93444,175647,32564,230890
93453,175653,32578,230879
93463,175662,32554,230879
93473,175658,32567,230876
93484,175667,32557,230868
93494,175634,32582,230877
93503,175657,32556,230889
93513,175663,32575,230890
93523,175656,32573,230895
93533,175650,32558,230891
93543,175641,32561,230882
93553,175656,32553,230862
93563,175649,32565,230891
93573,175653,32557,230870
93607,175648,32554,230908
93613,175645,32552,230895
93623,175667,32563,230882
93632,175619,32559,230882
93643,175654,32541,230864
93653,175632,32554,230848
93664,175652,32561,230855
93673,175651,32557,230858
93683,175650,32557,230868
93693,175646,32554,230872
93703,175626,32538,230850
93712,175644,32540,230815
93723,175630,32545,230861
93733,175641,32542,230845
93789,175641,32532,230849
93792,175625,32531,230845
93802,175673,32531,230836
93813,175627,32512,230841
93823,175617,32512,230817
93833,175632,32510,230841
93842,175633,32511,230817
93852,175620,32501,230836
93862,175609,32509,230820
93873,175622,32492,230807
93882,175629,32506,230820
93893,175619,32505,230810
93903,175625,32505,230799
93913,175631,32507,230812
93922,175610,32505,230810
93932,175619,32506,230806
93942,175598,32498,230810
93952,175620,32496,230804
93964,175617,32488,230797
93972,175620,32514,230806
93983,175606,32495,230795
94005,175623,32487,230797
94012,175614,32493,230791
94023,175593,32493,230780
94033,175607,32485,230780
94042,175611,32498,230777
94065,175621,32481,230778
94072,175607,32482,230785
94083,175600,32460,230775
94092,175599,32486,230783
94103,175601,32486,230747
94113,175580,32478,230771
94123,175601,32492,230785
94132,175596,32463,230769
94142,175584,32481,230766
94152,175621,32472,230733
94163,175585,32478,230766
94185,175600,32470,230767
94192,175606,32468,230767
94203,175580,32472,230776
94212,175596,32462,230754
94222,175607,32462,230765
94232,175576,32460,230761
94243,175599,32458,230758
94252,175605,32467,230750
94262,175589,32460,230751
94272,175590,32463,230729
94283,175575,32453,230767
94292,175576,32475,230741
94302,175601,32471,230739
94312,175598,32446,230753
94322,175575,32454,230733
94333,175587,32460,230739
94342,175578,32474,230706
94353,175560,32467,230720
94364,175565,32460,230683
94373,175556,32458,230680
94384,175557,32458,230652
94392,175541,32458,230641
94402,175540,32455,230645
94412,175546,32451,230641
94421,175539,32454,230647
94432,175552,32456,230651
94442,175543,32449,230639
94453,175550,32452,230652
94486,175531,32452,230683
94492,175533,32438,230660
94501,175552,32442,230647
94512,175556,32449,230678
94522,175558,32457,230648
94532,175537,32459,230664
94541,175552,32449,230684
94591,175545,32446,230700
94601,175578,32437,230702
94613,175557,32446,230698
94623,175564,32441,230696
94632,175556,32439,230720
94642,175558,32445,230682
94652,175563,32428,230694
94662,175573,32447,230692
94671,175547,32437,230692
94682,175547,32441,230690
94692,175572,32444,230680
94704,175567,32432,230708
94725,175551,32432,230705
94732,175559,32432,230699
94742,175562,32422,230685
94752,175547,32415,230691
94762,175549,32420,230677
94772,175551,32406,230672
94782,175567,32409,230645
94791,175529,32414,230631
94801,175536,32415,230627
94812,175528,32399,230624
94822,175522,32400,230592
94833,175517,32393,230604
94844,175526,32394,230603
94852,175528,32390,230613
94862,175506,32388,230580
94872,175511,32386,230597
94881,175514,32384,230600
94891,175518,32389,230596
94901,175527,32393,230594
94912,175516,32388,230615
94921,175513,32399,230598
94971,175524,32365,230666
94981,175506,32336,230653
94992,175474,32325,230611
95001,175444,32315,230557
95011,175404,32311,230508
95021,175381,32288,230475
95032,175358,32273,230377
95041,175291,32256,230308
95051,175289,32242,230238
95062,175238,32233,230165
95072,175218,32244,230073
95082,175161,32234,230004
95091,175140,32228,229984
95101,175126,32234,229939
95112,175117,32207,229925
95122,175051,32221,229866
95131,175036,32212,229836
95141,175014,32210,229777
95165,174949,32202,229688
95171,174916,32192,229664
95181,174889,32203,229638
95192,174884,32202,229576
95202,174833,32202,229533
95211,174836,32199,229500
95221,174823,32205,229442
95231,174823,32198,229439
95241,174800,32212,229391
95251,174811,32223,229373
95261,174794,32227,229346
95271,174822,32221,229329
95282,174807,32247,229325
95291,174828,32241,229290
95301,174830,32259,229293
95311,174826,32247,229259
95324,174854,32270,229279
95332,174846,32272,229264
95341,174864,32271,229246
95351,174863,32263,229250
95361,174886,32272,229245
95371,174893,32285,229227
95380,174888,32289,229211
95391,174886,32277,229233
95401,174911,32298,229224
95411,174906,32297,229258
95420,174928,32295,229247
95431,174928,32299,229269
95441,174925,32305,229280
95451,174952,32276,229311
95461,174938,32312,229325
95471,174957,32309,229312
95481,174966,32304,229304
95492,174956,32304,229319
95501,174961,32314,229350
95511,174979,32308,229375
95521,174975,32298,229400
95531,174989,32312,229403
95541,174964,32307,229421
95551,174975,32316,229418
95561,174982,32305,229415
95571,174972,32306,229415
95582,174974,32306,229438
95591,174992,32300,229439
95601,174987,32307,229447
95611,174997,32313,229415
95621,174995,32308,229437
95631,175008,32297,229427
95641,174993,32324,229421
95651,175017,32334,229426
95662,174996,32337,229446
95671,175022,32305,229451
95681,175016,32327,229457
95691,175030,32322,229446
95705,175010,32305,229438
95710,175032,32315,229447
95720,175014,32319,229429
95731,175004,32319,229455
95741,174988,32321,229423
95751,174999,32310,229453
95761,175012,32312,229484
95771,175024,32305,229497
95784,175017,32293,229512
95791,175037,32292,229529
95801,175026,32293,229553
95811,175028,32270,229616
95821,175022,32280,229630
95832,175042,32291,229680
95841,175043,32282,229664
95850,175037,32292,229649
95861,175038,32281,229617
95872,175025,32296,229582
95881,175041,32306,229589
95890,175018,32304,229558
95901,175036,32302,229537
95911,175032,32297,229523
95920,175031,32316,229510
95930,175021,32314,229542
95941,175043,32300,229544
95951,175053,32308,229491
95961,175037,32298,229530
95970,175032,32285,229534
95981,175024,32284,229584
95991,175014,32292,229614
96001,175005,32281,229646
96011,175024,32286,229645
96021,175033,32284,229641
96045,175045,32283,229686
96050,175040,32268,229689
96060,175048,32281,229697
96071,175043,32280,229695
96081,175058,32273,229720
96091,175051,32280,229706
96101,175040,32279,229718
96111,175043,32281,229719
96121,175044,32276,229727
96130,175064,32295,229696
96140,175057,32294,229715
96151,175088,32297,229722
96161,175083,32299,229738
96170,175097,32298,229759
96180,175096,32300,229725
96191,175113,32304,229722
96201,175078,32289,229692
96210,175094,32286,229679
96220,175074,32310,229657
96230,175101,32297,229692
96241,175124,32306,229740
96250,175160,32296,229838
96260,175194,32277,229934
96270,175217,32300,230018
96281,175232,32287,230012
96290,175207,32311,229968
96300,175236,32284,229971
96311,175240,32312,229981
96321,175240,32309,229967
96331,175242,32293,229959
