timestamp,red,green,ir
61784,170252,38390,221028
61786,170275,38379,221044
61792,170241,38385,221054
61802,170312,38388,221054
61928,170400,38377,221233
61962,170312,38358,221178
62065,170120,38357,221097
62067,170098,38354,221088
62072,170066,38341,221109
62098,170099,38355,221215
62143,170009,38351,221172
62158,169998,38363,221134
62203,170029,38330,221246
62211,170045,38341,221253
62222,170056,38323,221270
62232,170066,38355,221301
62242,170080,38350,221333
62251,170103,38347,221356
62261,170109,38334,221391
62271,170134,38322,221424
62282,170157,38332,221453
62402,170204,38323,221625
62443,170284,38311,221803
62452,170223,38315,221793
62461,170250,38323,221805
62471,170264,38322,221842
62481,170292,38313,221853
62491,170311,38318,221857
62612,170354,38301,221906
62617,170333,38293,221927
62682,170409,38281,221949
62684,170396,38279,221966
62698,170373,38293,221946
62701,170411,38283,221964
62710,170437,38276,222022
62762,170449,38270,221994
62771,170464,38259,221963
62892,170531,38257,221991
62897,170523,38259,221982
62962,170529,38246,221980
63002,170564,38230,221995
63040,170586,38240,222006
63041,170572,38231,222028
63051,170591,38223,221971
63122,170607,38227,222060
63124,170617,38228,222084
63130,170592,38236,222081
63202,170673,38215,222235
63204,170661,38214,222213
63239,170653,38207,222180
63352,170687,38207,222191
63536,170779,38176,222242
63582,170797,38163,222281
63584,170826,38176,222271
63590,170828,38168,222293
63686,170864,38160,222329
63690,170853,38151,222283
63718,170872,38162,222345
63721,170875,38163,222342
63730,170860,38162,222306
63870,170921,38141,222426
63943,170892,38141,222437
63946,170885,38135,222432
63950,170890,38158,222399
63960,170883,38140,222403
63970,170867,38134,222358
63980,170843,38135,222343
64041,170842,38140,222285
64043,170839,38136,222280
64049,170831,38124,222272
64078,170822,38120,222248
64081,170829,38129,222228
64090,170796,38115,222152
64119,170813,38137,222168
64138,170791,38121,222123
64141,170799,38129,222101
64150,170787,38113,222033
64160,170764,38111,222042
64170,170738,38122,222006
64179,170736,38116,221968
64190,170695,38099,221959
64200,170721,38117,221938
64209,170718,38109,221950
64220,170733,38119,221968
64230,170705,38121,221913
64240,170724,38113,221936
64250,170716,38108,221901
64259,170708,38111,221928
64269,170699,38112,221947
64280,170714,38104,221943
64290,170714,38096,221959
64299,170720,38108,221972
64309,170716,38086,221972
64320,170730,38106,221972
64330,170712,38091,221970
64339,170709,38087,221952
64349,170713,38096,222013
64360,170739,38082,222038
64370,170751,38100,222029
64379,170725,38101,222033
64389,170732,38090,222041
64400,170760,38090,222025
64410,170724,38085,222038
64419,170754,38093,222041
64429,170738,38091,222067
64440,170792,38084,222075
64450,170780,38084,222084
64459,170799,38093,222084
64469,170806,38085,222113
64479,170813,38084,222121
64489,170825,38076,222137
64500,170849,38072,222148
64509,170860,38070,222195
64519,170866,38059,222163
64530,170881,38071,222202
64539,170881,38087,222199
64549,170894,38053,222181
64559,170894,38065,222207
64570,170894,38046,222211
64580,170915,38056,222211
64589,170883,38071,222221
64599,170908,38071,222217
64609,170941,38063,222253
64620,170907,38062,222265
64629,170941,38069,222221
64639,170933,38069,222274
64649,170951,38062,222280
64659,170978,38050,222274
64668,170956,38070,222268
64679,170962,38053,222293
64689,170977,38060,222254
64699,170961,38039,222308
64708,170999,38056,222318
64719,170970,38038,222297
64729,170980,38065,222324
64739,170976,38036,222294
64750,170990,38042,222284
64759,170983,38040,222324
64769,170984,38042,222312
64779,170992,38044,222287
64789,170979,38024,222324
64799,170972,38057,222285
64809,170974,38027,222273
64819,170973,38043,222300
64829,170995,38044,222277
64839,170992,38022,222309
64849,170996,38046,222324
64859,170973,38037,222295
64870,170987,38020,222311
64879,170969,38040,222288
64889,170974,38025,222276
64899,170974,38034,222296
64909,170970,38032,222306
64918,170976,38028,222288
64929,170965,38022,222298
64939,170973,38054,222286
64949,170975,38039,222255
64958,170983,38023,222281
64968,170975,38029,222311
64979,170975,38037,222285
64989,170990,38028,222263
64999,170984,38030,222277
65009,170991,38025,222259
65019,170991,38035,222270
65029,170985,38029,222261
65040,170967,38030,222271
65049,170969,38023,222287
65059,170987,38015,222269
65069,170976,38026,222261
65080,170973,38016,222261
65089,170972,38039,222288
65099,170953,38019,222255
65109,170979,38013,222264
65119,170977,38005,222253
65128,171006,38017,222279
65138,170997,38019,222260
65148,170990,38014,222279
65159,170991,37994,222266
65168,171014,38012,222279
65178,171016,38004,222275
65189,171032,37992,222274
65198,171030,37996,222257
65208,171022,37997,222263
65219,171033,37999,222300
65229,171044,37994,222322
65239,171031,37992,222311
65249,171036,37992,222279
65258,171050,37997,222302
65268,171044,37995,222309
65278,171046,37986,222303
65289,171055,37968,222285
65298,171038,37984,222276
65309,171032,37974,222320
65319,171031,37983,222298
65329,171034,37973,222312
65339,171029,37985,222301
65349,171033,37985,222316
65359,171025,37981,222318
65369,171035,37978,222329
65378,171040,37966,222339
65388,171042,37992,222333
65398,171044,37954,222323
65409,171041,37970,222291
65418,171036,37982,222309
65429,171039,37964,222292
65438,171046,37980,222346
65449,171029,37955,222297
65458,171034,37953,222288
65468,171033,37960,222326
65479,171046,37965,222333
65489,171053,37958,222324
65499,171053,37948,222325
65508,171053,37962,222304
65518,171040,37965,222350
65528,171055,37956,222322
65539,171047,37941,222336
65548,171052,37962,222319
65558,171043,37945,222351
65568,171044,37969,222341
65578,171055,37960,222344
65588,171059,37924,222353
65598,171066,37948,222324
65609,171032,37936,222329
65619,171051,37953,222348
65628,171046,37959,222361
65638,171059,37953,222360
65648,171060,37939,222356
65659,171067,37959,222340
65668,171035,37956,222366
65678,171057,37959,222363
65688,171061,37968,222357
65698,171044,37947,222374
65708,171050,37960,222348
65718,171074,37939,222369
65728,171052,37936,222324
65738,171067,37928,222345
65749,171057,37928,222340
65758,171057,37945,222343
65768,171069,37956,222348
65778,171060,37949,222351
65789,171078,37929,222346
65798,171063,37947,222335
65808,171056,37941,222372
65818,171051,37952,222362
65828,171059,37937,222361
65838,171050,37954,222342
65848,171032,37935,222369
65858,171066,37943,222335
65868,171058,37935,222368
65878,171061,37947,222350
65888,171059,37955,222357
65898,171050,37936,222370
65908,171059,37919,222369
65917,171053,37933,222343
65928,171063,37930,222382
65938,171059,37937,222354
65948,171052,37923,222378
65958,171051,37924,222331
65967,171048,37918,222378
65978,171063,37920,222348
65988,171041,37916,222349
65998,171061,37910,222331
66007,171038,37904,222354
66018,171051,37907,222343
66028,171044,37898,222373
66038,171058,37920,222337
66048,171035,37912,222318
66058,171062,37910,222298
66068,171020,37910,222341
66079,171030,37915,222338
66088,171052,37901,222329
66098,171027,37909,222339
66108,171042,37898,222332
66119,171029,37905,222329
66128,171039,37901,222320
66138,171026,37896,222330
66148,171028,37892,222327
66159,171028,37898,222321
66168,171041,37893,222319
66178,171037,37900,222331
66188,171031,37895,222319
66198,171021,37889,222326
66208,171046,37898,222325
66217,171024,37879,222328
66227,171022,37893,222317
66238,171033,37900,222321
66248,171039,37885,222334
66257,171033,37889,222319
66267,171041,37893,222318
66278,171020,37876,222296
66288,171013,37898,222320
66297,171031,37887,222284
66307,171002,37883,222298
66317,171003,37892,222298
66328,171016,37866,222296
66338,171021,37892,222305
66348,171014,37884,222301
66358,171018,37875,222292
66368,170999,37866,222309
66378,170988,37872,222312
66388,171000,37866,222296
66398,170992,37881,222290
66408,171007,37860,222299
66417,171023,37863,222284
66427,171000,37893,222296
66438,170992,37878,222299
66448,171001,37897,222302
66458,170998,37859,222291
66467,171000,37893,222317
66478,170999,37862,222301
66488,170987,37873,222299
66498,170997,37857,222281
66507,170992,37860,222282
66518,170994,37873,222301
66528,170991,37868,222280
66538,170980,37873,222312
66547,171007,37879,222279
66557,170997,37866,222291
66567,171018,37890,222304
66578,171001,37860,222292
66587,171011,37878,222295
66598,170974,37871,222303
66608,171000,37846,222298
66618,170994,37877,222303
66627,170997,37856,222296
66638,170996,37865,222304
66648,171006,37856,222304
66658,171008,37857,222311
66667,171002,37856,222293
66677,171008,37865,222290
66687,171001,37867,222309
66697,170999,37853,222277
66707,171002,37869,222286
66718,170982,37868,222285
66728,170987,37863,222285
66738,171013,37864,222268
66748,170991,37842,222281
66757,170997,37856,222291
66767,171004,37853,222291
66777,171016,37857,222283
66787,170998,37864,222291
66797,171003,37859,222263
66807,170993,37844,222279
66817,171008,37856,222270
66828,170997,37844,222276
66837,171012,37849,222264
66847,171012,37850,222282
66858,171012,37850,222264
66868,170983,37836,222282
66877,171008,37850,222254
66886,170992,37845,222262
66898,171002,37836,222280
66907,170977,37840,222281
66917,170991,37821,222252
66927,170992,37830,222274
66937,170978,37831,222249
66947,170996,37839,222230
66957,170982,37828,222250
66967,170969,37825,222267
66977,170978,37831,222246
66987,170962,37829,222256
66998,170948,37817,222244
67007,170977,37823,222264
67017,170968,37816,222251
67027,170976,37817,222252
67038,170983,37806,222238
67046,170963,37817,222230
67056,170974,37824,222246
67067,170968,37829,222220
67078,170971,37815,222241
67087,170967,37819,222225
67097,170956,37808,222252
67107,170964,37801,222231
67117,170965,37818,222235
67126,170986,37809,222227
67136,170975,37817,222228
67146,170983,37807,222240
67158,170972,37806,222240
67167,170969,37802,222260
67177,170985,37805,222221
67187,170983,37804,222249
67197,170969,37807,222238
67207,170971,37798,222248
67216,170981,37794,222254
67226,170980,37816,222238
67238,170954,37793,222234
67247,170978,37805,222240
67257,170960,37805,222237
67267,170965,37800,222218
67277,170979,37794,222230
67287,170964,37782,222253
67297,170961,37792,222237
67307,170958,37792,222252
67317,170973,37787,222240
67327,170957,37792,222250
67336,170959,37798,222253
67347,170963,37795,222245
67357,170966,37778,222215
67367,170955,37791,222219
67376,170972,37786,222235
67386,170975,37801,222229
67396,170955,37782,222229
67407,170966,37786,222220
67416,170951,37781,222214
67426,170940,37793,222224
67436,170955,37781,222235
67446,170949,37785,222203
67458,170964,37791,222221
67467,170959,37798,222225
67477,170959,37777,222220
67487,170949,37785,222209
67497,170929,37797,222230
67506,170960,37785,222219
67516,170949,37785,222202
67526,170943,37789,222235
67536,170943,37775,222231
67546,170941,37792,222203
67556,170964,37786,222198
67566,170941,37789,222229
67577,170939,37792,222227
67586,170922,37782,222224
67597,170946,37779,222231
67607,170926,37771,222212
67617,170926,37777,222221
67626,170943,37776,222237
67636,170919,37781,222194
67646,170893,37775,222206
67657,170923,37772,222199
67666,170899,37779,222174
67677,170911,37761,222171
67687,170893,37773,222179
67697,170898,37784,222165
67707,170878,37779,222178
67716,170887,37757,222165
67726,170887,37764,222177
67736,170885,37769,222148
67747,170878,37775,222148
67756,170880,37758,222158
67766,170885,37758,222182
67776,170899,37758,222168
67786,170899,37744,222158
67796,170891,37750,222140
67806,170891,37762,222161
67816,170893,37741,222158
67826,170877,37749,222174
67836,170889,37735,222144
67846,170869,37752,222139
67856,170885,37731,222157
67866,170879,37749,222137
67875,170878,37746,222170
67886,170902,37751,222133
67897,170889,37746,222159
67907,170870,37737,222123
67916,170879,37732,222126
67926,170877,37737,222130
67936,170850,37731,222145
67946,170859,37735,222127
67957,170838,37737,222148
67966,170850,37734,222135
67976,170834,37734,222123
67986,170859,37727,222142
67997,170850,37713,222133
68006,170846,37731,222112
68016,170858,37732,222124
68026,170840,37733,222141
68036,170849,37728,222119
68045,170865,37723,222119
68055,170847,37730,222107
68066,170864,37703,222103
68077,170839,37729,222114
68086,170851,37714,222122
68096,170847,37719,222121
68106,170851,37717,222113
68116,170840,37730,222111
68125,170820,37709,222112
68135,170823,37710,222110
68145,170854,37724,222116
68157,170833,37695,222107
68166,170820,37719,222100
68176,170821,37713,222097
68186,170819,37713,222103
68196,170802,37722,222091
68206,170794,37727,222067
68215,170813,37714,222081
68225,170838,37693,222087
68236,170824,37683,222077
68246,170817,37716,222067
68256,170812,37713,222078
68266,170824,37711,222094
68276,170827,37710,222086
68286,170817,37712,222091
68295,170814,37715,222083
68305,170807,37692,222090
68316,170805,37706,222084
68326,170822,37707,222077
68335,170812,37710,222083
68346,170812,37708,222068
68356,170804,37705,222072
68366,170798,37704,222055
68375,170797,37701,222069
68385,170811,37707,222076
68395,170812,37709,222082
68406,170794,37696,222068
68416,170806,37689,222069
68426,170782,37695,222047
68436,170810,37703,222044
68446,170792,37711,222058
68456,170813,37696,222035
68465,170807,37700,222069
68475,170786,37703,222041
68485,170805,37697,222057
68496,170775,37700,222057
68506,170776,37703,222051
68516,170793,37703,222013
68526,170783,37698,222029
68536,170760,37703,222049
68545,170778,37703,222038
68555,170776,37709,222022
68565,170768,37697,222039
68575,170796,37685,222051
68598,170783,37686,222037
68605,170803,37680,222052
68615,170792,37699,222027
68625,170789,37664,222021
68636,170769,37682,222044
68646,170767,37678,222008
68656,170785,37679,222002
68666,170781,37666,222021
68675,170781,37672,222009
68685,170777,37678,222000
68695,170794,37670,221994
68706,170806,37650,222002
68715,170789,37664,222000
68725,170792,37637,222001
68736,170802,37667,221992
68746,170775,37670,222008
68755,170799,37650,222003
68765,170808,37651,222011
68775,170782,37653,221976
68786,170777,37658,222005
68795,170795,37655,221991
68805,170765,37662,221992
68816,170788,37648,222017
68826,170783,37650,221991
68835,170765,37666,222000
68845,170782,37650,222011
68855,170780,37647,221999
68865,170767,37650,222011
68875,170776,37642,221991
68885,170768,37644,222012
68895,170755,37643,221990
68905,170775,37646,221986
68915,170774,37636,221987
68925,170784,37637,221996
68935,170757,37637,221987
68945,170775,37641,222000
68955,170763,37638,221987
68965,170776,37639,222008
68975,170785,37609,221983
68985,170785,37635,221988
68996,170752,37633,222004
69004,170784,37619,221975
69015,170793,37619,221967
69026,170788,37623,221989
69036,170795,37636,221997
69045,170790,37627,221986
69055,170777,37626,221981
69065,170763,37633,221984
69075,170791,37626,222003
69085,170788,37621,221976
69095,170758,37627,221980
69105,170767,37639,222004
69115,170766,37631,221974
69125,170779,37625,221984
69135,170786,37625,221986
69145,170788,37614,221972
69155,170782,37625,221986
69165,170768,37631,221987
69175,170783,37606,221960
69185,170781,37622,221980
69195,170798,37623,221954
69205,170762,37616,221981
69215,170770,37614,221995
69225,170781,37617,221984
69235,170776,37627,221983
69245,170757,37629,221980
69254,170792,37610,221965
69265,170780,37627,221968
69275,170771,37620,221972
69285,170758,37629,221988
69294,170778,37613,221980
69305,170756,37621,221974
69315,170781,37634,221981
69325,170782,37609,221995
69334,170771,37636,221984
69345,170767,37630,221959
69355,170767,37602,221969
69365,170771,37608,221981
69375,170758,37622,221976
69385,170758,37622,221973
69395,170769,37604,221963
69405,170772,37618,221949
69415,170766,37619,221967
69425,170754,37621,221936
69435,170755,37615,221940
69445,170774,37615,221928
69455,170764,37598,221968
69465,170783,37616,221939
69475,170745,37618,221944
69485,170764,37609,221936
69495,170731,37602,221949
69504,170768,37598,221933
69514,170757,37593,221939
69525,170754,37601,221934
69535,170769,37605,221940
69544,170762,37578,221949
69555,170752,37605,221944
69565,170777,37592,221924
69575,170756,37606,221938
69585,170753,37596,221931
69595,170767,37586,221924
69605,170751,37581,221937
69615,170767,37575,221927
69625,170774,37575,221948
69635,170774,37580,221941
69645,170757,37584,221938
69655,170771,37575,221916
69665,170745,37560,221942
69675,170774,37567,221935
69685,170761,37570,221947
69695,170773,37567,221924
69704,170761,37582,221929
69714,170763,37568,221911
69725,170772,37570,221927
69735,170762,37560,221887
69744,170746,37566,221921
69755,170765,37549,221913
69765,170754,37561,221918
69775,170768,37553,221920
69784,170747,37564,221920
69794,170774,37551,221934
69804,170758,37561,221895
69815,170760,37570,221914
69824,170762,37567,221933
69834,170750,37563,221936
69844,170759,37554,221904
69855,170770,37560,221913
69864,170771,37552,221920
69875,170740,37553,221916
69884,170774,37561,221931
69895,170751,37543,221899
69904,170736,37564,221885
69915,170759,37560,221921
69924,170758,37552,221917
69935,170740,37559,221938
69944,170755,37563,221901
69954,170763,37554,221925
69963,170757,37553,221916
69974,170771,37541,221924
69985,170759,37554,221934
69995,170771,37544,221896
70004,170757,37563,221918
70014,170755,37554,221892
70024,170745,37556,221922
70035,170747,37563,221930
70044,170775,37560,221921
70054,170744,37556,221919
70064,170755,37554,221900
70074,170743,37568,221901
70084,170752,37543,221913
70094,170748,37552,221905
70104,170760,37560,221915
70114,170766,37560,221900
70125,170771,37540,221909
70134,170762,37551,221915
70144,170783,37549,221904
70154,170750,37555,221899
70165,170782,37553,221921
70174,170774,37562,221914
70184,170787,37558,221929
70194,170777,37555,221893
70204,170778,37553,221898
70213,170782,37550,221899
70224,170786,37534,221905
70234,170780,37566,221891
70244,170782,37540,221909
70253,170776,37547,221894
70264,170773,37544,221900
70274,170768,37552,221877
70284,170786,37543,221891
70294,170779,37552,221911
70304,170799,37554,221880
70314,170787,37557,221884
70325,170770,37544,221905
70334,170785,37541,221905
70344,170773,37539,221903
70354,170772,37521,221886
70364,170782,37534,221897
70374,170788,37537,221899
70384,170780,37524,221878
70394,170777,37535,221897
70404,170791,37527,221909
70414,170790,37508,221883
70423,170789,37526,221898
70434,170802,37538,221893
70444,170801,37517,221898
70455,170782,37525,221905
70464,170814,37522,221879
70474,170787,37519,221875
70484,170790,37506,221890
70494,170790,37520,221886
70503,170799,37518,221877
70514,170789,37511,221890
70524,170785,37517,221880
70534,170803,37497,221888
70543,170807,37521,221890
70553,170797,37514,221889
70564,170788,37512,221891
70574,170802,37493,221904
70583,170810,37503,221874
70594,170791,37506,221894
70603,170798,37506,221891
70613,170795,37516,221900
70624,170804,37503,221883
70633,170791,37508,221899
70643,170796,37508,221886
70653,170789,37503,221880
70664,170794,37486,221872
70673,170793,37498,221831
70684,170787,37509,221870
70694,170766,37504,221867
70704,170787,37507,221858
70713,170778,37488,221851
70723,170795,37480,221861
70733,170775,37494,221836
70744,170777,37498,221882
70753,170778,37512,221831
70763,170792,37494,221857
70773,170797,37506,221834
70784,170765,37511,221850
70793,170776,37497,221814
70803,170767,37503,221825
70813,170770,37488,221817
70824,170760,37504,221826
70833,170771,37510,221819
70843,170771,37505,221823
70854,170798,37486,221813
70863,170779,37503,221796
70874,170789,37503,221822
70884,170767,37492,221825
70894,170771,37496,221819
70904,170770,37502,221824
70914,170771,37501,221830
70923,170768,37498,221808
70933,170782,37499,221802
70944,170783,37483,221818
70954,170782,37500,221817
70963,170770,37503,221805
70973,170764,37502,221793
70983,170770,37485,221801
70994,170768,37491,221808
71002,170759,37505,221797
71013,170772,37496,221823
71024,170762,37497,221826
71034,170748,37509,221812
71043,170763,37493,221794
71053,170765,37508,221820
71063,170753,37494,221794
71074,170754,37489,221811
71083,170757,37509,221796
71093,170759,37512,221815
71103,170761,37493,221799
71114,170765,37493,221817
71124,170758,37492,221789
71133,170742,37506,221786
71143,170769,37498,221810
71153,170747,37496,221791
71164,170749,37512,221787
71173,170752,37492,221774
71183,170743,37493,221786
71193,170745,37487,221783
71204,170752,37477,221769
71213,170755,37490,221761
71223,170744,37482,221773
71233,170733,37488,221780
71244,170757,37475,221760
71253,170743,37481,221753
71263,170743,37502,221773
71273,170739,37493,221730
71284,170753,37483,221749
71293,170745,37494,221768
71303,170748,37483,221761
71313,170734,37463,221745
71324,170725,37477,221758
71333,170762,37486,221747
71343,170729,37484,221760
71353,170744,37455,221746
71363,170736,37474,221732
71373,170741,37462,221767
71383,170732,37486,221741
71393,170727,37480,221752
71403,170731,37467,221762
71413,170740,37457,221744
71423,170759,37476,221760
71433,170730,37466,221742
71443,170726,37471,221744
71454,170716,37471,221744
71462,170737,37469,221728
71473,170734,37449,221727
71483,170720,37460,221737
71494,170723,37448,221743
71503,170719,37466,221707
71513,170731,37460,221718
71523,170732,37461,221750
71533,170720,37463,221730
71543,170722,37481,221725
71553,170717,37470,221729
71563,170724,37472,221715
71573,170739,37466,221720
71583,170723,37459,221718
71592,170717,37471,221718
71603,170721,37458,221724
71613,170723,37464,221738
71623,170713,37453,221718
71632,170711,37470,221719
71642,170709,37459,221711
71652,170702,37458,221713
71663,170708,37443,221700
71672,170713,37470,221722
71682,170691,37448,221695
71692,170717,37464,221700
71703,170701,37457,221697
71713,170686,37458,221701
71722,170685,37471,221695
71733,170701,37456,221690
71743,170686,37465,221674
71752,170693,37461,221696
71763,170677,37461,221689
71773,170686,37464,221685
71783,170678,37471,221698
71792,170691,37469,221679
71803,170688,37472,221695
71813,170696,37462,221671
71823,170678,37474,221683
71833,170678,37475,221682
71842,170671,37455,221697
71852,170683,37478,221695
71863,170672,37467,221690
71873,170679,37465,221689
71882,170677,37463,221698
71893,170675,37469,221671
71902,170672,37468,221639
71913,170686,37457,221677
71922,170673,37462,221675
71933,170692,37461,221666
71942,170675,37457,221667
71953,170677,37470,221670
71963,170663,37455,221676
71973,170665,37462,221646
71982,170681,37456,221662
71993,170672,37442,221662
72002,170675,37449,221646
72013,170693,37434,221627
72023,170671,37456,221646
72033,170663,37443,221610
72042,170662,37445,221617
72052,170674,37449,221602
72063,170638,37451,221625
72073,170661,37444,221621
72083,170653,37447,221629
72092,170659,37443,221620
72102,170665,37433,221637
72113,170663,37433,221627
72122,170652,37434,221603
72132,170665,37416,221604
72143,170649,37431,221610
72153,170671,37432,221611
72163,170655,37420,221599
72172,170661,37442,221607
72182,170655,37427,221600
72192,170666,37419,221600
72203,170656,37418,221604
72212,170658,37427,221590
72222,170669,37430,221602
72232,170653,37424,221587
72243,170651,37418,221603
72252,170637,37426,221588
72262,170656,37421,221572
72272,170657,37432,221588
72282,170634,37414,221583
72291,170644,37426,221553
72302,170635,37435,221573
72312,170656,37433,221564
72322,170648,37410,221570
72332,170647,37422,221568
72342,170630,37412,221566
72352,170640,37426,221542
72362,170646,37424,221574
72372,170641,37425,221573
72382,170647,37420,221571
72392,170634,37408,221563
72402,170636,37430,221547
72412,170644,37428,221537
72422,170642,37423,221565
72432,170645,37398,221549
72442,170646,37430,221552
72452,170650,37409,221550
72462,170635,37415,221522
72472,170640,37421,221538
72483,170634,37419,221556
72498,170648,37421,221527
72501,170638,37416,221553
72511,170694,37421,221536
72522,170633,37424,221531
72532,170640,37428,221532
72541,170638,37434,221540
72552,170645,37437,221533
72562,170649,37419,221524
72573,170626,37425,221529
72582,170640,37424,221540
72592,170617,37421,221533
72602,170637,37431,221545
72613,170627,37420,221533
72622,170639,37421,221535
72631,170617,37432,221513
72642,170631,37422,221517
72652,170626,37426,221530
72662,170626,37404,221498
72671,170646,37432,221516
72682,170625,37416,221509
72692,170617,37431,221521
72702,170631,37408,221494
72711,170620,37429,221493
72721,170616,37409,221524
72731,170616,37418,221490
72742,170617,37410,221495
72752,170615,37412,221483
72761,170600,37419,221471
72772,170598,37425,221478
72782,170602,37412,221477
72792,170612,37405,221472
72801,170603,37418,221456
72812,170613,37414,221474
72822,170611,37406,221476
72832,170606,37423,221436
72842,170607,37407,221463
72852,170608,37400,221438
72862,170594,37407,221455
72872,170606,37421,221455
72882,170605,37392,221450
72892,170602,37410,221436
72901,170597,37396,221453
72912,170612,37396,221427
72921,170603,37394,221431
72932,170592,37383,221432
72941,170602,37392,221426
72952,170606,37381,221419
72961,170593,37386,221419
72972,170606,37379,221423
72981,170608,37390,221423
72992,170597,37374,221433
73001,170602,37391,221407
73012,170604,37380,221408
73022,170602,37397,221418
73032,170599,37398,221419
73041,170591,37401,221414
73051,170581,37397,221408
73061,170573,37386,221412
73072,170588,37392,221424
73082,170589,37379,221405
73092,170594,37390,221420
73101,170580,37392,221396
73112,170583,37362,221416
73121,170571,37379,221384
73131,170597,37386,221396
73142,170584,37391,221394
73152,170590,37377,221405
73162,170585,37368,221387
73171,170591,37388,221399
73182,170583,37379,221374
73192,170581,37382,221398
73202,170583,37364,221378
73211,170583,37384,221382
73221,170581,37385,221376
73232,170587,37382,221393
73242,170575,37380,221386
73251,170559,37382,221349
73261,170569,37372,221374
73271,170571,37386,221363
73282,170554,37396,221367
73291,170572,37388,221365
73301,170565,37399,221351
73311,170574,37389,221372
73321,170569,37391,221378
73331,170566,37389,221360
73341,170564,37383,221372
73351,170576,37382,221343
73361,170560,37385,221370
73371,170583,37385,221357
73381,170555,37389,221359
73391,170566,37370,221354
73401,170524,37388,221369
73411,170563,37390,221365
73421,170565,37392,221356
73431,170556,37393,221351
73442,170552,37395,221369
73452,170563,37376,221355
73461,170551,37388,221346
73471,170527,37397,221351
73481,170555,37390,221331
73491,170573,37380,221340
73500,170556,37394,221347
73510,170554,37386,221340
73521,170551,37383,221344
73531,170536,37392,221330
73541,170558,37387,221330
73551,170546,37384,221330
73561,170534,37381,221313
73572,170536,37380,221321
73581,170538,37391,221279
73591,170520,37394,221313
73601,170545,37385,221290
73612,170529,37389,221308
73622,170540,37388,221286
73631,170532,37372,221310
73641,170526,37380,221291
73651,170552,37355,221287
73661,170542,37374,221300
73671,170526,37373,221302
73681,170548,37362,221293
73691,170529,37362,221301
73701,170533,37355,221281
73710,170541,37360,221291
73721,170530,37365,221267
73731,170530,37369,221282
73741,170528,37338,221274
73750,170521,37358,221286
73761,170534,37351,221272
73771,170517,37369,221275
73781,170523,37345,221281
73791,170536,37331,221273
73801,170513,37353,221279
73811,170521,37349,221235
73821,170515,37341,221256
73831,170525,37350,221256
73841,170512,37356,221249
73851,170527,37345,221245
73861,170517,37352,221260
73871,170519,37358,221250
73880,170514,37357,221263
73890,170495,37345,221228
73901,170506,37357,221247
73911,170489,37352,221250
73920,170508,37355,221241
73931,170512,37342,221233
73940,170511,37354,221218
73951,170501,37339,221232
73961,170507,37356,221214
73971,170536,37343,221230
73980,170518,37354,221234
73991,170522,37330,221242
74001,170496,37356,221222
74011,170515,37343,221232
74021,170490,37351,221210
74031,170493,37356,221241
74041,170492,37353,221243
74051,170488,37338,221206
74061,170507,37331,221225
74071,170492,37350,221232
74081,170494,37356,221224
74097,170492,37353,221228
74101,170498,37346,221234
74111,170505,37351,221265
74121,170505,37334,221225
74131,170503,37341,221212
74141,170500,37333,221196
74151,170510,37347,221210
74161,170491,37352,221217
74170,170473,37353,221202
74181,170489,37352,221229
74191,170469,37342,221204
74201,170482,37357,221209
74210,170466,37350,221217
74221,170488,37337,221204
74231,170462,37343,221215
74241,170483,37348,221202
74250,170489,37354,221210
74261,170479,37333,221187
74271,170460,37355,221191
74281,170481,37328,221193
74291,170485,37355,221196
74300,170480,37354,221204
74310,170492,37360,221178
74321,170482,37369,221183
74338,170484,37353,221176
74340,170474,37358,221203
74350,170461,37390,221175
74361,170479,37356,221190
74371,170468,37352,221191
74380,170485,37360,221162
74390,170441,37352,221171
74400,170458,37356,221173
74410,170441,37368,221193
74420,170454,37355,221186
74430,170442,37351,221161
74440,170465,37354,221164
74450,170455,37348,221170
74460,170464,37361,221170
74470,170436,37343,221155
74480,170466,37349,221155
74490,170454,37341,221159
74500,170468,37342,221130
74510,170472,37355,221124
74520,170470,37323,221133
74531,170482,37341,221139
74541,170456,37329,221109
74550,170443,37325,221120
74560,170460,37333,221118
74570,170459,37347,221116
74581,170448,37333,221096
74590,170442,37314,221103
74600,170452,37326,221113
74610,170404,37330,221125
74620,170452,37323,221129
74630,170454,37332,221113
74640,170455,37320,221112
74651,170460,37324,221110
74661,170442,37330,221099
74670,170420,37331,221095
74680,170440,37321,221075
74690,170451,37303,221077
74701,170450,37332,221078
74710,170436,37329,221083
74720,170429,37331,221081
74730,170418,37316,221074
74740,170435,37313,221067
74757,170410,37303,221098
74760,170434,37306,221082
74770,170422,37291,221048
74780,170431,37311,221078
74791,170427,37309,221061
74800,170442,37320,221072
74810,170389,37307,221055
74821,170427,37324,221053
74831,170422,37314,221053
74840,170423,37317,221058
74850,170414,37310,221074
74860,170423,37321,221044
74870,170444,37318,221036
74880,170395,37313,221066
74890,170420,37307,221037
74900,170415,37295,221051
74910,170435,37332,221046
74920,170410,37317,221052
74930,170397,37321,221043
74940,170411,37317,221046
74950,170404,37320,221056
74959,170408,37322,221045
74970,170405,37323,221041
74980,170399,37318,221010
74990,170412,37304,221031
75000,170392,37325,221049
75010,170376,37308,221052
75020,170391,37318,221027
75030,170400,37325,221027
