timestamp,red,green,ir
66277,170533,34713,229369
66288,170530,34695,229375
66297,170532,34701,229361
66307,170546,34692,229368
66317,170538,34691,229385
66327,170519,34692,229364
66350,170539,34676,229347
66358,170541,34684,229357
66368,170527,34697,229331
66377,170544,34686,229354
66387,170513,34669,229354
66397,170520,34690,229352
66407,170535,34666,229363
66417,170521,34671,229325
66427,170534,34672,229325
66437,170501,34681,229332
66447,170520,34671,229317
66457,170512,34665,229341
66467,170514,34658,229333
66477,170502,34668,229309
66487,170511,34661,229324
66497,170522,34665,229315
66507,170524,34669,229323
66517,170518,34671,229311
66527,170499,34657,229320
66537,170511,34647,229292
66571,170508,34655,229314
66577,170512,34643,229314
66586,170526,34649,229299
66597,170493,34647,229317
66608,170501,34647,229328
66617,170507,34649,229303
66627,170510,34634,229304
66637,170512,34648,229292
66647,170487,34636,229278
66657,170500,34640,229284
66666,170500,34633,229293
66677,170509,34635,229280
66687,170485,34626,229271
66697,170480,34644,229258
66708,170504,34620,229280
66717,170504,34628,229287
66727,170497,34608,229258
66737,170493,34598,229272
66747,170484,34622,229250
66756,170487,34613,229261
66767,170460,34602,229242
66777,170479,34591,229245
66787,170473,34605,229233
66796,170475,34593,229231
66809,170468,34591,229233
66817,170486,34574,229220
66827,170490,34574,229238
66836,170478,34581,229228
66846,170472,34577,229192
66856,170472,34568,229224
66868,170460,34571,229219
66876,170468,34566,229204
66887,170479,34561,229218
66897,170473,34555,229198
66907,170479,34549,229223
66916,170455,34546,229203
66926,170453,34561,229198
66936,170466,34550,229174
66946,170488,34535,229209
66969,170470,34540,229184
66977,170454,34541,229222
66987,170467,34534,229204
66997,170463,34529,229194
67008,170449,34547,229192
67017,170454,34530,229218
67027,170461,34528,229184
67037,170463,34516,229185
67046,170464,34532,229181
67056,170450,34533,229170
67066,170454,34517,229171
67077,170460,34517,229163
67086,170454,34519,229158
67097,170459,34511,229177
67107,170463,34510,229166
67117,170446,34510,229168
67126,170445,34513,229151
67136,170457,34511,229143
67146,170447,34512,229147
67156,170444,34502,229154
67166,170441,34495,229148
67176,170427,34482,229134
67186,170444,34475,229127
67197,170419,34503,229121
67207,170435,34487,229148
67216,170446,34488,229144
67226,170443,34501,229139
67250,170425,34489,229150
67270,170450,34475,229142
67277,170440,34471,229158
67287,170440,34471,229144
67296,170443,34461,229145
67306,170428,34482,229147
67316,170432,34476,229144
67326,170442,34466,229130
67336,170422,34473,229154
67346,170426,34461,229130
67356,170436,34464,229134
67369,170437,34463,229146
67376,170435,34455,229146
67386,170430,34465,229133
67396,170438,34473,229134
67406,170443,34464,229131
67416,170449,34451,229146
67426,170429,34456,229158
67436,170425,34450,229150
67446,170431,34454,229143
67457,170444,34453,229154
67466,170444,34437,229143
67476,170449,34443,229125
67489,170441,34442,229135
67496,170434,34445,229145
67505,170437,34451,229140
67516,170431,34425,229128
67526,170430,34433,229149
67536,170436,34443,229121
67546,170441,34430,229129
67556,170450,34433,229110
67567,170438,34415,229100
67577,170433,34436,229107
67586,170430,34411,229114
67596,170438,34417,229107
67609,170440,34410,229099
67616,170443,34401,229107
67625,170421,34408,229093
67636,170428,34408,229103
67649,170409,34392,229109
67656,170408,34400,229105
67666,170431,34388,229098
67675,170412,34367,229084
67689,170425,34369,229087
67696,170422,34389,229097
67706,170417,34380,229087
67715,170424,34359,229078
67725,170410,34368,229096
67750,170403,34366,229088
67756,170426,34357,229081
67766,170427,34349,229081
67776,170413,34364,229079
67786,170419,34360,229050
67795,170443,34358,229093
67805,170406,34355,229074
67816,170417,34345,229090
67826,170434,34335,229067
67835,170421,34351,229087
67845,170413,34346,229094
67856,170412,34334,229090
67866,170413,34352,229070
67876,170422,34332,229068
67886,170412,34341,229060
67896,170378,34344,229068
67906,170390,34331,229063
67916,170424,34338,229062
67926,170388,34333,229077
67936,170422,34332,229064
67946,170420,34320,229063
67956,170412,34328,229072
67966,170400,34326,229077
67976,170418,34329,229045
67986,170414,34317,229072
67996,170415,34305,229065
68005,170413,34308,229050
68016,170412,34317,229057
68026,170394,34318,229073
68036,170406,34318,229063
68046,170410,34294,229044
68056,170401,34305,229053
68066,170399,34308,229069
68076,170395,34291,229051
68086,170419,34291,229046
68095,170408,34285,229044
68106,170410,34282,229050
68116,170404,34282,229053
68125,170412,34291,229024
68136,170415,34288,229059
68146,170423,34287,229028
68156,170394,34291,229044
68166,170408,34285,229045
68176,170418,34280,229054
68186,170415,34283,229043
68196,170386,34289,229061
68206,170397,34282,229075
68215,170419,34280,229064
68225,170399,34287,229067
68236,170409,34280,229065
68246,170402,34270,229079
68255,170422,34275,229057
68265,170409,34274,229075
68275,170414,34276,229080
68285,170402,34264,229063
68295,170416,34274,229066
68305,170415,34271,229054
68315,170411,34250,229064
68325,170405,34268,229069
68335,170402,34265,229045
68345,170402,34264,229044
68355,170401,34256,229045
68365,170400,34259,229039
68375,170383,34245,229061
68386,170394,34260,229036
68396,170413,34251,229035
68406,170402,34234,229051
68416,170415,34232,229051
68425,170399,34234,229059
68435,170408,34235,229068
68445,170378,34244,229040
68456,170403,34231,229037
68465,170395,34234,229039
68475,170399,34222,229035
68485,170391,34224,229033
68496,170404,34207,229003
68505,170364,34222,229019
68516,170394,34219,229043
68526,170388,34206,229004
68536,170394,34203,229029
68545,170362,34202,229012
68555,170394,34207,228997
68565,170388,34186,229002
68576,170387,34198,229026
68588,170379,34191,229001
68595,170380,34185,229014
68606,170368,34199,229003
68615,170390,34194,228997
68625,170379,34182,228980
68634,170383,34197,229001
68645,170381,34171,228998
68656,170370,34181,228951
68666,170389,34179,228984
68675,170380,34181,228998
68685,170371,34184,228980
68695,170378,34180,228996
68705,170376,34170,228966
68715,170379,34166,228983
68725,170386,34174,228993
68735,170374,34164,228999
68745,170364,34161,228969
68755,170382,34162,228979
68765,170379,34176,228973
68775,170381,34156,228983
68785,170385,34149,228979
68795,170369,34152,228986
68805,170374,34161,228972
68815,170371,34146,228991
68825,170384,34163,228944
68834,170358,34156,228976
68849,170380,34155,228963
68870,170372,34139,228968
68875,170374,34143,228961
68884,170378,34144,228955
68895,170368,34144,228966
68906,170369,34149,228955
68916,170366,34150,228955
68925,170367,34139,228962
68935,170359,34138,228950
68945,170372,34128,228954
68955,170369,34136,228970
68965,170367,34149,228958
68974,170357,34141,228958
68985,170358,34124,228959
68995,170371,34136,228971
69005,170365,34124,228965
69015,170365,34133,228955
69025,170372,34138,228952
69035,170352,34121,228959
69044,170362,34129,228967
69054,170382,34144,228980
69069,170369,34112,228968
69075,170370,34118,228970
69084,170351,34136,228969
69095,170368,34125,228985
69105,170371,34135,228933
69115,170358,34116,228964
69125,170331,34127,228959
69134,170385,34120,228953
69144,170371,34119,228947
69155,170372,34117,228913
69165,170356,34101,228931
69174,170370,34124,228938
69184,170361,34120,228927
69195,170364,34105,228932
69205,170363,34120,228943
69214,170377,34108,228915
69224,170357,34125,228927
69234,170345,34098,228917
69245,170352,34119,228914
69255,170365,34086,228921
69265,170355,34115,228886
69275,170326,34115,228901
69285,170348,34097,228910
69294,170359,34112,228906
69304,170350,34097,228879
69314,170343,34091,228878
69324,170334,34104,228854
69334,170334,34093,228882
69344,170330,34106,228871
69354,170340,34094,228880
69364,170348,34080,228864
69375,170347,34085,228876
69384,170345,34092,228866
69395,170336,34074,228876
69409,170351,34081,228866
69414,170334,34073,228879
69424,170351,34068,228861
69435,170357,34071,228873
69445,170352,34063,228840
69455,170342,34061,228849
69464,170341,34069,228846
69474,170358,34068,228846
69484,170325,34062,228845
69495,170352,34062,228839
69504,170353,34063,228842
69514,170321,34066,228849
69525,170341,34056,228849
69535,170334,34048,228849
69544,170345,34052,228840
69554,170341,34040,228838
69569,170321,34056,228868
69574,170356,34039,228861
69584,170326,34046,228868
69594,170352,34050,228850
69605,170322,34052,228861
69614,170350,34045,228861
69625,170339,34051,228854
69634,170351,34038,228860
69644,170354,34029,228857
69655,170341,34026,228844
69665,170349,34044,228857
69674,170351,34026,228871
69684,170356,34033,228842
69695,170362,34035,228859
69705,170345,34030,228867
69714,170336,34038,228873
69724,170343,34033,228866
69734,170369,34026,228872
69744,170350,34031,228863
69754,170335,34018,228858
69769,170371,34021,228858
69774,170354,34021,228863
69784,170352,34013,228865
69793,170358,34023,228842
69831,170350,34017,228866
69834,170358,34020,228871
69844,170326,34020,228885
69854,170343,34026,228843
69864,170339,34012,228834
69874,170331,34017,228862
69884,170331,34016,228869
69893,170336,34007,228853
69904,170347,34003,228843
69915,170334,34021,228859
69924,170334,34008,228855
69934,170346,34006,228849
69944,170315,34000,228841
69954,170334,34016,228835
69963,170333,33999,228832
69974,170342,34013,228848
69984,170344,34010,228867
69994,170344,33997,228847
70003,170345,34003,228866
70014,170350,34003,228857
70024,170361,34012,228863
70034,170335,34005,228860
70043,170339,34010,228861
70053,170335,34008,228855
70064,170330,34003,228845
70074,170337,34001,228850
70084,170318,34026,228845
70094,170344,34010,228845
70104,170340,33995,228844
70114,170331,33994,228851
70128,170341,33995,228827
70134,170337,33986,228840
70144,170311,33996,228833
70154,170345,33976,228836
70164,170332,33998,228828
70174,170333,33996,228832
70184,170320,33976,228823
70194,170335,33998,228833
70204,170335,33998,228812
70213,170336,33965,228827
70223,170313,33993,228830
70234,170322,33978,228814
70244,170357,33984,228799
70253,170320,33977,228829
70263,170341,33977,228783
70274,170329,33991,228803
70284,170336,33984,228800
70293,170311,33971,228801
70304,170325,33979,228822
70313,170313,33968,228775
70324,170311,33972,228789
70333,170301,33976,228765
70344,170328,33965,228786
70354,170328,33960,228796
70364,170295,33972,228787
70374,170307,33971,228782
70383,170309,33963,228765
70393,170313,33960,228778
70403,170308,33961,228774
70414,170312,33965,228782
70423,170312,33954,228761
70433,170308,33959,228779
70443,170315,33944,228742
70454,170300,33947,228755
70463,170295,33958,228756
70473,170311,33935,228755
70483,170310,33959,228760
70494,170312,33952,228754
70503,170313,33966,228754
70513,170297,33950,228746
70524,170301,33936,228751
70533,170295,33956,228740
70543,170316,33932,228740
70554,170284,33960,228744
70564,170287,33939,228733
70574,170278,33949,228754
70583,170296,33944,228722
70593,170294,33950,228738
70609,170306,33944,228734
70613,170296,33946,228728
70623,170345,33962,228736
70633,170309,33933,228727
70649,170299,33949,228711
70653,170293,33944,228740
70663,170271,33954,228711
70673,170289,33940,228730
70683,170275,33930,228691
70693,170284,33955,228707
70704,170252,33939,228688
70730,170289,33944,228714
70733,170290,33941,228703
70743,170257,33948,228729
70752,170285,33944,228690
70763,170274,33935,228687
70773,170277,33944,228673
70784,170282,33918,228702
70793,170271,33928,228682
70803,170282,33953,228665
70813,170270,33937,228683
70823,170287,33942,228681
70833,170283,33952,228704
70842,170281,33945,228692
70853,170265,33942,228679
70869,170284,33954,228680
70890,170267,33946,228688
70893,170282,33934,228692
70903,170252,33950,228707
70914,170296,33936,228677
70923,170273,33947,228666
70933,170276,33939,228664
70943,170282,33943,228654
70953,170278,33945,228675
70963,170278,33932,228676
70972,170264,33937,228642
70983,170264,33936,228655
70993,170276,33948,228641
71003,170262,33940,228659
71013,170262,33934,228641
71023,170290,33938,228630
71074,170260,33920,228645
71083,170238,33935,228588
71092,170250,33922,228627
71102,170261,33933,228623
71113,170258,33907,228617
71123,170261,33912,228626
71133,170257,33911,228621
71143,170245,33909,228604
71153,170231,33921,228598
71163,170262,33921,228583
71172,170258,33902,228582
71182,170242,33910,228577
71193,170236,33910,228549
71203,170230,33904,228579
71212,170238,33910,228559
71223,170240,33897,228560
71250,170231,33918,228551
71270,170198,33915,228490
71272,170214,33910,228509
71283,170189,33902,228477
71292,170179,33910,228495
71303,170206,33912,228475
71312,170189,33912,228478
71323,170197,33911,228480
71333,170201,33908,228472
71343,170202,33913,228454
71353,170178,33911,228473
71363,170194,33897,228455
71373,170164,33915,228439
71382,170193,33894,228442
71393,170186,33904,228463
71403,170184,33897,228448
71413,170189,33899,228447
71422,170176,33892,228456
71432,170197,33901,228442
71442,170185,33880,228467
71453,170189,33902,228434
71462,170193,33898,228464
71473,170193,33894,228454
71483,170197,33903,228461
71493,170165,33913,228466
71502,170188,33895,228485
71512,170203,33897,228474
71522,170187,33908,228463
71533,170195,33908,228455
71542,170190,33900,228469
71552,170196,33901,228471
71562,170202,33894,228478
71573,170193,33884,228473
71583,170190,33882,228450
71592,170190,33892,228454
71602,170204,33890,228450
71654,170197,33880,228466
71663,170196,33873,228456
71672,170165,33898,228449
71682,170178,33892,228432
71692,170181,33889,228471
71702,170187,33893,228429
71711,170183,33901,228443
71722,170186,33871,228447
71732,170216,33901,228409
71742,170201,33896,228463
71752,170182,33885,228453
71762,170180,33900,228422
71772,170166,33892,228428
71782,170162,33890,228445
71792,170180,33888,228435
71802,170188,33893,228420
71812,170202,33881,228459
71822,170164,33893,228420
71832,170173,33872,228436
71842,170201,33865,228424
71852,170186,33885,228429
71862,170182,33886,228394
71872,170180,33882,228412
71882,170193,33873,228417
71892,170183,33880,228411
71902,170148,33874,228416
71912,170171,33890,228428
71922,170177,33872,228425
71932,170176,33870,228426
71942,170176,33867,228432
71952,170173,33865,228419
71962,170176,33854,228443
71972,170169,33858,228397
71982,170177,33864,228424
71993,170195,33867,228414
72002,170186,33860,228402
72012,170162,33862,228424
72022,170183,33843,228427
72032,170190,33864,228437
72041,170181,33863,228417
72052,170191,33854,228429
72062,170175,33862,228444
72072,170191,33835,228405
72083,170168,33846,228394
72092,170176,33850,228416
72102,170150,33865,228405
72112,170162,33850,228387
72122,170163,33844,228371
72131,170170,33842,228357
72141,170138,33847,228392
72152,170171,33858,228437
72162,170199,33848,228461
72172,170206,33844,228528
72182,170237,33836,228590
72192,170254,33844,228680
72202,170280,33828,228717
72212,170308,33815,228842
72222,170343,33812,228879
72232,170336,33817,228849
72242,170312,33795,228756
72251,170280,33805,228664
72261,170252,33790,228568
72272,170231,33788,228520
72282,170198,33801,228458
72291,170156,33808,228421
72302,170165,33800,228383
72312,170144,33797,228313
72322,170124,33802,228244
72332,170092,33802,228114
72341,170065,33804,228047
72352,170035,33794,227931
72362,170002,33809,227856
72372,169952,33813,227748
72381,169919,33823,227626
72391,169900,33819,227547
72402,169846,33824,227410
72412,169820,33842,227293
72421,169782,33848,227205
72432,169780,33820,227167
72449,169769,33845,227141
72452,169766,33863,227149
72462,169760,33842,227135
72471,169774,33879,227126
72489,169787,33863,227170
72492,169781,33885,227205
72502,169769,33867,227183
72512,169796,33896,227260
72522,169782,33900,227288
72532,169787,33907,227324
72541,169805,33915,227367
72551,169830,33914,227419
72561,169827,33925,227481
72572,169874,33915,227540
72582,169869,33916,227590
72591,169899,33930,227637
72601,169918,33941,227641
72612,169904,33928,227685
72622,169917,33948,227710
72631,169920,33933,227747
72641,169913,33937,227793
72651,169965,33936,227805
72662,169970,33925,227848
72671,169976,33939,227869
72681,169978,33935,227880
72692,169985,33927,227908
72702,169964,33945,227905
72711,169990,33933,227933
72721,169986,33920,227932
72731,169988,33917,227965
72741,170011,33947,227927
72751,169972,33927,227962
72812,169990,33932,227991
72815,169988,33931,227998
72851,170007,33905,228042
72870,169999,33914,228036
72872,170008,33921,228062
72889,170003,33921,228010
73244,169805,33948,227467
74207,170166,34334,227846
74240,170169,34340,227834
74250,170168,34342,227825
74314,170171,34379,227858
74351,170200,34383,227897
74353,170215,34386,227914
74456,170208,34410,227905
74647,170255,34413,227954
74873,170279,34448,228041
"Disconnected,",reason,=,0x8
