timestamp,ecg
653330179353574145,-36
653330179361249003,-9
653330179368923861,36
653330179376598719,9
653330179384273577,9
653330179391948435,38
653330179399623293,46
653330179407298151,41
653330179414973009,41
653330179422647867,48
653330179430322725,58
653330179437997583,63
653330179445672441,68
653330179453347299,85
653330179461022157,94
653330179468697015,104
653330179476371873,114
653330179484046731,123
653330179491721589,136
653330179499396447,160
653330179507071305,170
653330179514746163,167
653330179522421021,196
653330179530095879,242
653330179537770737,259
653330179545445595,255
653330179553120453,264
653330179560795311,279
653330179568470169,276
653330179576145027,255
653330179583819885,208
653330179591494743,148
653330179599169601,94
653330179606844459,48
653330179614519317,7
653330179622194175,-9
653330179629869033,-12
653330179637543891,-26
653330179645218749,-41
653330179652893607,-36
653330179660568465,-26
653330179668243323,-19
653330179675918181,-12
653330179683593039,-4
653330179691267897,2
653330179698942755,-7
653330179706617613,-9
653330179714292471,2
653330179721967329,9
653330179729642187,9
653330179737317114,17
653330179744991972,21
653330179752666830,19
653330179760341688,17
653330179768016546,17
653330179775691404,9
653330179783366262,9
653330179791041120,19
653330179798715978,12
653330179806390836,12
653330179814065694,24
653330179821740552,12
653330179829415410,-2
653330179837090268,9
653330179844765126,24
653330179852439984,14
653330179860114842,7
653330179867789700,12
653330179875464558,19
653330179883139416,21
653330179890814274,24
653330179898489132,24
653330179906163990,26
653330179913838848,34
653330179921513706,31
653330179929188564,31
653330179936863422,43
653330179944538280,48
653330179952213138,43
653330179959887996,41
653330179967562854,43
653330179975237712,51
653330179982912570,48
653330179990587428,48
653330179998262286,55
653330180005937144,60
653330180013612002,55
653330180021286860,55
653330180028961718,65
653330180036636576,70
653330180044311434,58
653330180051986292,51
653330180059661150,63
653330180067336008,63
653330180075010866,48
653330180082685724,53
653330180090360582,72
653330180098035440,82
653330180105710298,80
653330180113385156,72
653330180121060014,55
653330180128734872,46
653330180136409730,58
653330180144084588,55
653330180151759446,36
653330180159434304,43
653330180167109162,60
653330180174784020,53
653330180182458878,34
653330180190133736,41
653330180197808594,191
653330180205483452,524
653330180213158310,806
653330180220833168,638
653330180228508026,87
653330180236182884,-150
653330180243857742,48
653330180251532600,99
653330180259207458,-9
653330180266882316,12
653330180274557174,53
653330180282232032,21
653330180289906890,19
653330180297581817,48
653330180305256675,55
653330180312931533,51
653330180320606391,46
653330180328281249,46
653330180335956107,58
653330180343630965,68
653330180351305823,65
653330180358980681,72
653330180366655539,94
653330180374330397,109
653330180382005255,106
653330180389680113,109
653330180397354971,121
653330180405029829,143
653330180412704687,167
653330180420379545,184
653330180428054403,199
653330180435729261,216
653330180443404119,238
653330180451078977,252
653330180458753835,267
653330180466428693,276
653330180474103551,276
653330180481778409,264
653330180489453267,228
653330180497128125,172
653330180504802983,128
653330180512477841,92
653330180520152699,41
653330180527827557,9
653330180535502415,0
653330180543177273,-17
653330180550852131,-24
653330180558526989,-19
653330180566201847,-24
653330180573876705,-26
653330180581551563,-17
653330180589226421,-7
653330180596901279,0
653330180604576137,-4
653330180612250995,-2
653330180619925853,17
653330180627600711,29
653330180635275569,24
653330180642950427,21
653330180650625285,21
653330180658300143,17
653330180665975001,21
653330180673649859,36
653330180681324717,36
653330180688999575,26
653330180696674433,24
653330180704349291,34
653330180712024149,38
653330180719699007,36
653330180727373865,31
653330180735048723,31
653330180742723581,36
653330180750398439,46
653330180758073297,55
653330180765748155,55
653330180773423013,43
653330180781097871,41
653330180788772729,53
653330180796447587,48
653330180804122445,34
653330180811797303,48
653330180819472161,63
653330180827147019,58
653330180834821877,55
653330180842496735,58
653330180850171593,55
653330180857846520,55
653330180865521378,63
653330180873196236,63
653330180880871094,60
653330180888545952,55
653330180896220810,60
653330180903895668,75
653330180911570526,82
653330180919245384,68
653330180926920242,55
653330180934595100,60
653330180942269958,68
653330180949944816,60
653330180957619674,60
653330180965294532,77
653330180972969390,85
653330180980644248,85
653330180988319106,87
653330180995993964,82
653330181003668822,70
653330181011343680,70
653330181019018538,70
653330181026693396,72
653330181034368254,82
653330181042043112,82
653330181049717970,60
653330181057392828,46
653330181065067686,41
653330181072742544,143
653330181080417402,463
653330181088092260,821
653330181095767118,762
653330181103441976,201
653330181111116834,-165
653330181118791692,4
653330181126466550,121
653330181134141408,0
653330181141816266,0
653330181149491124,65
653330181157165982,38
653330181164840840,21
653330181172515698,43
653330181180190556,51
653330181187865414,58
653330181195540272,58
653330181203215130,53
653330181210889988,63
653330181218564846,77
653330181226239704,85
653330181233914562,92
653330181241589420,99
653330181249264278,99
653330181256939136,104
653330181264613994,126
653330181272288852,138
653330181279963710,150
653330181287638568,170
653330181295313426,189
653330181302988284,204
653330181310663142,225
6.5333E+17,247
653330181326012858,259
653330181333687716,262
653330181341362574,274
653330181349037432,279
653330181356712290,252
653330181364387148,211
653330181372062006,167
653330181379736864,109
653330181387411722,51
653330181395086580,17
653330181402761438,-19
653330181410436296,-46
653330181418111223,-43
653330181425786081,-38
653330181433460939,-48
653330181441135797,-55
653330181448810655,-46
653330181456485513,-34
653330181464160371,-31
653330181471835229,-31
653330181479510087,-31
653330181487184945,-24
653330181494859803,-9
653330181502534661,0
653330181510209519,2
653330181517884377,0
653330181525559235,0
653330181533234093,7
653330181540908951,19
653330181548583809,21
653330181556258667,19
653330181563933525,9
653330181571608383,12
653330181579283241,21
653330181586958099,26
653330181594632957,24
653330181602307815,26
653330181609982673,24
653330181617657531,17
653330181625332389,24
653330181633007247,36
653330181640682105,36
653330181648356963,31
653330181656031821,34
653330181663706679,41
653330181671381537,34
653330181679056395,24
653330181686731253,34
653330181694406111,48
653330181702080969,43
653330181709755827,34
653330181717430685,34
653330181725105543,38
653330181732780401,48
653330181740455259,53
653330181748130117,46
653330181755804975,43
653330181763479833,48
653330181771154691,53
653330181778829549,60
653330181786504407,72
653330181794179265,70
653330181801854123,60
653330181809528981,75
653330181817203839,85
653330181824878697,60
653330181832553555,41
653330181840228413,55
653330181847903271,65
653330181855578129,60
653330181863252987,60
653330181870927845,68
653330181878602703,65
653330181886277561,41
653330181893952419,63
653330181901627277,269
653330181909302135,641
653330181916976993,857
653330181924651851,536
653330181932326709,-38
653330181940001567,-126
653330181947676425,111
653330181955351283,82
653330181963026141,-29
653330181970700999,29
653330181978375926,63
653330181986050784,36
653330181993725642,51
653330182001400500,68
653330182009075358,58
653330182016750216,68
653330182024425074,82
653330182032099932,72
653330182039774790,68
653330182047449648,85
653330182055124506,99
653330182062799364,94
653330182070474222,94
653330182078149080,109
653330182085823938,121
653330182093498796,138
653330182101173654,150
653330182108848512,150
653330182116523370,167
653330182124198228,211
653330182131873086,228
653330182139547944,221
653330182147222802,250
653330182154897660,286
653330182162572518,289
653330182170247376,281
653330182177922234,264
653330182185597092,230
653330182193271950,182
653330182200946808,123
653330182208621666,68
653330182216296524,29
653330182223971382,0
653330182231646240,-21
653330182239321098,-38
653330182246995956,-46
653330182254670814,-51
653330182262345672,-43
653330182270020530,-38
653330182277695388,-46
653330182285370246,-48
653330182293045104,-31
653330182300719962,-19
653330182308394820,-12
653330182316069678,-7
653330182323744536,-7
653330182331419394,-2
653330182339094252,7
653330182346769110,7
653330182354443968,7
653330182362118826,9
653330182369793684,12
653330182377468542,21
653330182385143400,29
653330182392818258,29
653330182400493116,29
653330182408167974,34
653330182415842832,34
653330182423517690,31
653330182431192548,29
653330182438867406,31
653330182446542264,38
653330182454217122,36
653330182461891980,29
653330182469566838,26
653330182477241696,41
653330182484916554,51
653330182492591412,48
653330182500266270,48
653330182507941128,51
653330182515615986,51
653330182523290844,46
653330182530965702,38
653330182538640629,36
653330182546315487,46
653330182553990345,53
653330182561665203,53
653330182569340061,58
653330182577014919,65
653330182584689777,65
653330182592364635,51
653330182600039493,38
653330182607714351,43
653330182615389209,55
653330182623064067,60
653330182630738925,68
653330182638413783,72
653330182646088641,72
653330182653763499,82
653330182661438357,85
653330182669113215,68
653330182676788073,58
653330182684462931,53
653330182692137789,41
653330182699812647,34
653330182707487505,51
653330182715162363,58
653330182722837221,48
653330182730512079,29
653330182738186937,85
653330182745861795,344
653330182753536653,733
653330182761211511,852
653330182768886369,405
653330182776561227,-114
653330182784236085,-89
653330182791910943,99
653330182799585801,26
653330182807260659,-29
653330182814935517,34
653330182822610375,38
653330182830285233,21
653330182837960091,38
653330182845634949,48
653330182853309807,51
653330182860984665,58
653330182868659523,58
653330182876334381,63
653330182884009239,75
653330182891684097,75
653330182899358955,75
653330182907033813,85
653330182914708671,97
653330182922383529,109
653330182930058387,123
653330182937733245,136
653330182945408103,145
653330182953082961,167
653330182960757819,189
653330182968432677,194
653330182976107535,211
653330182983782393,245
653330182991457251,262
653330182999132109,267
653330183006806967,279
653330183014481825,286
653330183022156683,269
653330183029831541,235
653330183037506399,187
653330183045181257,123
653330183052856115,72
653330183060530973,34
653330183068205831,0
653330183075880689,-19
653330183083555547,-21
653330183091230405,-26
653330183098905332,-31
653330183106580190,-24
653330183114255048,-12
653330183121929906,-17
653330183129604764,-29
653330183137279622,-31
653330183144954480,-24
