timestamp,red,green,ir
52029,153688,38179,185536
52118,153599,38200,185475
52129,153593,38196,185455
52135,153611,38179,185457
52145,153597,38189,185444
52170,153572,38207,185435
52175,153553,38195,185421
52189,153568,38196,185430
52235,153539,38196,185435
52246,153557,38193,185424
52255,153539,38199,185409
52291,153529,38211,185421
52295,153518,38201,185419
52305,153493,38212,185393
52315,153518,38218,185410
52326,153496,38213,185408
52335,153531,38219,185398
52345,153516,38208,185426
52396,153518,38173,185428
52410,153507,38170,185374
52456,153493,38137,185374
52465,153486,38121,185357
52515,153483,38110,185365
52529,153505,38099,185360
52536,153508,38092,185360
52545,153505,38093,185343
52570,153516,38099,185384
52590,153519,38105,185365
52595,153507,38081,185375
52605,153526,38085,185360
52615,153490,38085,185351
52625,153487,38069,185345
52634,153491,38089,185342
52693,153517,38100,185379
52695,153510,38084,185362
52705,153535,38087,185367
52730,153523,38096,185376
52794,153524,38083,185365
52877,153525,38122,185384
52955,153550,38114,185364
52957,153537,38114,185411
52969,153518,38124,185383
53057,153559,38155,185413
53064,153534,38153,185354
53075,153571,38135,185394
53088,153552,38162,185386
53110,153559,38149,185404
53115,153548,38161,185411
53152,153542,38171,185399
53170,153520,38166,185454
53174,153553,38162,185418
53233,153567,38157,185423
53236,153567,38138,185429
53245,153540,38149,185457
53337,153584,38066,185431
53344,153585,38062,185399
53354,153606,38067,185414
53369,153593,38074,185445
53391,153605,38051,185446
53394,153622,38062,185464
53404,153616,38052,185453
53415,153630,38041,185455
53424,153630,38046,185487
53434,153667,38043,185496
53471,153687,38061,185514
53514,153704,38063,185560
53525,153718,38064,185568
53534,153743,38056,185569
53544,153734,38068,185581
53554,153755,38067,185615
53570,153745,38077,185610
53574,153758,38071,185642
53588,153808,38069,185635
53594,153777,38069,185650
53605,153800,38069,185659
53615,153816,38071,185660
53625,153801,38085,185661
53634,153793,38080,185662
53645,153815,38076,185689
53655,153812,38093,185690
53668,153825,38106,185717
53674,153840,38083,185726
53690,153839,38092,185707
53694,153851,38092,185735
53704,153846,38071,185736
53714,153861,38099,185746
53724,153868,38088,185745
53734,153855,38091,185748
53855,153877,38130,185762
53937,153884,38149,185766
53944,153888,38166,185727
54013,153911,38172,185761
54117,153902,38191,185780
54130,153908,38163,185730
54133,153928,38167,185769
54144,153901,38152,185758
54214,153909,38093,185737
54230,153910,38107,185713
54234,153916,38075,185734
54271,153904,38074,185733
54291,153895,38058,185753
54354,153890,38037,185695
54356,153888,38046,185696
54364,153886,38025,185681
54389,153879,38042,185668
54394,153883,38046,185660
54475,153892,38038,185675
54477,153885,38037,185675
54483,153870,38040,185668
54493,153880,38047,185667
54508,153886,38050,185653
54513,153883,38035,185662
54524,153872,38042,185657
54534,153877,38048,185651
54549,153874,38041,185646
54553,153875,38032,185648
54563,153869,38040,185638
54590,153875,38042,185641
54593,153871,38042,185646
54603,153827,38023,185630
54614,153866,38036,185636
54624,153830,38061,185629
54633,153849,38053,185630
54670,153838,38046,185615
54672,153826,38071,185616
54683,153816,38049,185617
54735,153793,38071,185577
54744,153786,38069,185570
54753,153785,38084,185565
54834,153733,38089,185530
54837,153723,38087,185518
54843,153696,38107,185478
54871,153693,38093,185504
54873,153665,38095,185490
54883,153660,38084,185456
54893,153663,38097,185448
54909,153658,38099,185445
54913,153636,38098,185462
54922,153646,38108,185403
54974,153607,38095,185411
55012,153560,38100,185396
55014,153538,38105,185384
55023,153527,38113,185375
55034,153528,38102,185364
55043,153524,38117,185369
55071,153532,38102,185382
55090,153528,38100,185349
55093,153523,38058,185380
55109,153518,38104,185351
55130,153519,38038,185357
55174,153467,38021,185329
55211,153451,38007,185311
55274,153448,37974,185308
55276,153435,37966,185322
55283,153419,37954,185289
55333,153426,37971,185319
55342,153413,37968,185302
55371,153431,37975,185314
55390,153424,37977,185294
55479,153406,37994,185317
55482,153402,37975,185280
55492,153391,37979,185298
55502,153393,37999,185304
55530,153405,37992,185320
55549,153404,38013,185296
55553,153415,38008,185305
55673,153398,38010,185295
55690,153391,38010,185260
55734,153396,38032,185311
55792,153404,38051,185298
55811,153407,38065,185250
55813,153410,38049,185313
55932,153445,38089,185317
55974,153469,38071,185330
55982,153451,38055,185325
55992,153473,38064,185325
56008,153476,38031,185330
56012,153468,38031,185329
56116,153484,37986,185318
56130,153497,37968,185324
56132,153505,37985,185338
56141,153514,37970,185308
56152,153519,37974,185337
56162,153537,37985,185342
56171,153522,37984,185362
56182,153504,37985,185372
56192,153532,37969,185363
56209,153541,37992,185378
56212,153537,37989,185364
56222,153550,38005,185377
56231,153540,37995,185380
56315,153577,38003,185429
56374,153608,38014,185466
56376,153627,38019,185452
56389,153605,38033,185444
56454,153654,38036,185523
56457,153663,38042,185513
56513,153711,38055,185556
56515,153700,38056,185562
56521,153691,38064,185596
56618,153725,38101,185624
56622,153726,38105,185629
56631,153727,38095,185621
56641,153752,38080,185619
56651,153748,38094,185617
56669,153748,38105,185635
56671,153767,38110,185640
56681,153759,38146,185661
56692,153759,38101,185653
56702,153769,38133,185649
56711,153761,38123,185656
56721,153777,38106,185668
56731,153755,38136,185658
56750,153778,38105,185671
56751,153780,38145,185681
56761,153775,38149,185684
56771,153750,38156,185665
56781,153799,38154,185665
56791,153777,38138,185680
56801,153798,38161,185706
56812,153781,38143,185705
56916,153820,38159,185752
56929,153831,38134,185750
56995,153834,38091,185768
56997,153832,38113,185769
57000,153842,38096,185753
57054,153851,38084,185779
57061,153869,38073,185758
57071,153859,38083,185782
57111,153885,38083,185793
57114,153880,38071,185791
57121,153892,38080,185777
57131,153886,38073,185789
57150,153880,38092,185776
57152,153860,38074,185779
57162,153885,38083,185756
57171,153870,38088,185760
57181,153866,38097,185748
57191,153870,38080,185736
57209,153878,38099,185753
57212,153897,38098,185756
57221,153879,38062,185744
57294,153895,38105,185769
57296,153904,38094,185777
57301,153914,38109,185760
57311,153909,38101,185765
57321,153925,38124,185769
57418,153977,38128,185801
57429,153955,38139,185790
57451,153966,38118,185769
57470,153982,38158,185806
57473,153973,38143,185787
57481,153971,38127,185767
57491,153972,38131,185805
57508,153975,38162,185798
57574,153975,38167,185808
57658,153960,38199,185785
57691,153962,38208,185789
57694,153946,38189,185770
57796,153907,38222,185721
57810,153900,38234,185720
57813,153902,38232,185719
57821,153895,38231,185725
57874,153869,38216,185711
57880,153888,38202,185725
57890,153880,38200,185706
57998,153825,38132,185621
58000,153805,38132,185621
58121,153780,38116,185571
58131,153724,38117,185555
58140,153748,38109,185531
58150,153737,38128,185532
58192,153733,38112,185515
58194,153741,38125,185533
58200,153713,38136,185508
58364,153648,38126,185452
58370,153652,38129,185438
58372,153627,38124,185438
58379,153626,38144,185449
58410,153632,38129,185434
58412,153599,38135,185427
58419,153618,38146,185409
58429,153578,38136,185409
58440,153603,38135,185400
58450,153610,38149,185399
58470,153584,38147,185387
58480,153572,38121,185381
58490,153565,38145,185370
58500,153549,38130,185395
58510,153591,38148,185369
58520,153564,38158,185372
58530,153547,38153,185378
58540,153554,38165,185380
58549,153572,38169,185393
58559,153567,38147,185395
58569,153538,38171,185384
58580,153571,38145,185394
58589,153553,38168,185350
58654,153544,38188,185373
58660,153531,38160,185394
58669,153529,38189,185383
58689,153525,38169,185376
58691,153524,38196,185377
58708,153532,38216,185381
58711,153516,38202,185376
58774,153522,38201,185364
58780,153508,38201,185376
58790,153502,38170,185369
58799,153502,38194,185328
58809,153513,38187,185380
58829,153525,38168,185373
58832,153525,38153,185373
58879,153503,38134,185316
58889,153506,38131,185331
58899,153498,38137,185330
58909,153490,38124,185332
58930,153499,38116,185325
59038,153500,38103,185315
59040,153499,38108,185302
59049,153490,38117,185286
59099,153498,38121,185321
59110,153496,38107,185316
59119,153494,38119,185328
59128,153495,38121,185314
59219,153544,38134,185333
59229,153526,38138,185305
59239,153496,38134,185319
59249,153519,38119,185322
59258,153542,38149,185318
59269,153542,38138,185334
59279,153535,38124,185342
59290,153557,38135,185345
59299,153547,38135,185354
59309,153561,38138,185366
59319,153547,38145,185370
59329,153551,38146,185366
59338,153575,38124,185357
59349,153569,38158,185371
59438,153606,38174,185401
59449,153593,38172,185417
59459,153631,38166,185422
59469,153636,38193,185433
59479,153625,38185,185437
59489,153638,38195,185430
59499,153605,38205,185441
59508,153623,38200,185443
59518,153639,38200,185462
59528,153639,38201,185447
59539,153652,38187,185464
59548,153643,38207,185449
59558,153646,38191,185462
59568,153660,38205,185453
59579,153645,38195,185467
59589,153650,38201,185455
59599,153664,38219,185487
59609,153675,38222,185492
59740,153721,38179,185543
59779,153725,38146,185538
59789,153731,38144,185525
59798,153735,38154,185553
59808,153745,38137,185537
59819,153736,38142,185551
59829,153741,38125,185555
59838,153755,38149,185562
59848,153770,38134,185562
59871,153775,38134,185587
59878,153771,38123,185591
59976,153795,38136,185635
59979,153812,38140,185631
60011,153807,38148,185655
60031,153805,38138,185660
60079,153802,38156,185697
60088,153799,38147,185666
60098,153804,38165,185664
60109,153804,38159,185670
60119,153807,38165,185682
60151,153820,38173,185687
60159,153821,38181,185691
60170,153798,38165,185676
60178,153823,38176,185693
60188,153811,38183,185687
60198,153801,38189,185706
60208,153809,38203,185688
60218,153805,38182,185693
60228,153795,38188,185683
60239,153788,38199,185703
60249,153801,38190,185655
60297,153792,38195,185661
60308,153786,38205,185658
60318,153790,38198,185662
60330,153791,38208,185651
60337,153798,38194,185691
60348,153786,38204,185669
60398,153798,38221,185678
60408,153783,38222,185659
60418,153777,38213,185658
60428,153783,38229,185664
60438,153758,38222,185644
60450,153788,38225,185659
60458,153789,38225,185665
60492,153766,38224,185672
60498,153778,38242,185680
60508,153745,38231,185678
60518,153762,38244,185682
60528,153761,38246,185683
60538,153781,38245,185671
60549,153769,38240,185691
60558,153789,38254,185704
60570,153770,38243,185696
60658,153810,38188,185738
60669,153771,38213,185714
60677,153806,38170,185733
60687,153802,38167,185740
60778,153818,38139,185777
60788,153806,38183,185719
60854,153819,38135,185760
60857,153812,38140,185738
60868,153796,38124,185722
60916,153800,38135,185703
60928,153814,38114,185693
60938,153793,38135,185701
60948,153791,38141,185678
60958,153771,38132,185678
60967,153774,38129,185675
60977,153775,38140,185665
60987,153789,38133,185688
60998,153764,38125,185692
61007,153776,38133,185662
61018,153783,38127,185692
61029,153777,38149,185664
61038,153779,38140,185679
61047,153782,38140,185657
61071,153777,38132,185685
61090,153775,38151,185672
61137,153739,38161,185662
61147,153764,38136,185642
61158,153728,38157,185644
61169,153727,38156,185636
61177,153728,38156,185644
61211,153709,38152,185641
61257,153698,38159,185612
61269,153678,38155,185603
61277,153667,38170,185609
61287,153672,38158,185601
61296,153663,38163,185562
61307,153665,38164,185601
61317,153649,38161,185594
61327,153630,38174,185574
61377,153610,38164,185540
61387,153587,38159,185535
61397,153593,38179,185539
61407,153569,38185,185508
61474,153555,38186,185497
61477,153549,38177,185495
61512,153527,38194,185512
61517,153534,38191,185480
61527,153499,38199,185498
61537,153528,38187,185488
61550,153501,38200,185479
61571,153532,38189,185506
61577,153548,38168,185509
61655,153549,38104,185518
61669,153558,38134,185519
61676,153594,38107,185555
61686,153600,38105,185534
61696,153625,38097,185552
61707,153618,38078,185560
61717,153644,38100,185587
61727,153652,38090,185619
61737,153703,38098,185665
61815,154027,38073,185878
61817,154023,38096,185919
61827,154066,38080,185964
61836,154095,38100,186084
61872,154245,38093,186324
61876,154292,38088,186428
61887,154353,38100,186531
61910,154489,38128,186705
61916,154549,38104,186774
61926,154588,38119,186880
61937,154611,38112,186940
61947,154662,38114,187012
61957,154681,38137,187075
61966,154711,38153,187114
61976,154745,38151,187141
62034,154774,38165,187230
62037,154771,38190,187221
62072,154742,38187,187181
62077,154743,38190,187197
62111,154711,38220,187133
62116,154700,38219,187111
62172,154688,38240,187000
62176,154696,38238,186999
62186,154723,38254,187015
62346,155260,38312,187732
62350,155260,38327,187795
62356,155166,38285,187760
62366,155046,38330,187814
62391,154905,38306,187853
62411,154849,38301,187932
62416,154856,38311,187960
62426,154828,38301,187968
62436,154808,38317,187969
62450,154766,38321,187959
62456,154731,38309,187967
62466,154668,38285,187961
62476,154615,38297,187917
62487,154602,38286,187946
62496,154607,38287,187945
62506,154596,38276,187940
62516,154580,38262,187928
62526,154556,38250,187926
62536,154513,38243,187891
62593,154324,38204,187800
62596,154286,38205,187780
62606,154230,38196,187735
62616,154220,38186,187769
62625,154216,38169,187746
62635,154214,38199,187758
62645,154184,38179,187753
62767,153996,38184,187773
63036,154193,38341,187806
63148,156017,38477,189421
63215,157103,38604,190336
63230,157092,38611,190328
63458,158119,38652,191277
63514,158299,38629,191358
63738,158829,38594,191723
63818,159104,38599,191953
63825,159109,38601,191912
63834,159093,38607,191935
63849,159081,38592,191923
63938,159263,38591,192089
64055,159198,38621,192082
64249,158793,38668,191811
64293,158692,38687,191781
64406,158764,38654,191879
64410,158760,38651,191879
64414,158734,38663,191826
64516,158909,38604,192000
64554,158972,38598,192105
64724,159081,38661,192298
64730,159061,38652,192292
64844,158972,38697,192244
64849,158952,38699,192234
64854,158906,38698,192249
65068,158535,38730,191970
65092,158549,38754,191981
65154,158438,38758,191955
"Disconnected,",reason,=,0x8
