timestamp,red,green,ir
29809,177649,36772,214306
29819,177672,36735,214318
29829,177647,36764,214309
29838,177639,36761,214327
29848,177653,36754,214321
29859,177641,36757,214330
29869,177660,36760,214328
29878,177653,36758,214339
29888,177647,36750,214330
29899,177660,36751,214327
29909,177655,36770,214299
29918,177673,36765,214327
29929,177655,36760,214325
29938,177663,36748,214311
29949,177648,36739,214328
29958,177653,36745,214316
29969,177668,36760,214308
29979,177659,36763,214329
29989,177673,36763,214318
29999,177662,36755,214317
30008,177660,36761,214305
30019,177644,36768,214324
30029,177667,36756,214319
30039,177659,36757,214307
30048,177664,36760,214294
30058,177650,36752,214307
30068,177654,36755,214291
30079,177667,36741,214313
30089,177643,36757,214319
30098,177653,36757,214315
30109,177658,36739,214311
30119,177655,36763,214309
30128,177669,36755,214318
30139,177662,36754,214326
30149,177656,36749,214325
30159,177661,36755,214306
30168,177628,36741,214324
30178,177662,36763,214322
30188,177653,36755,214305
30198,177647,36736,214319
30208,177656,36742,214307
30218,177674,36747,214306
30229,177659,36743,214293
30239,177662,36757,214283
30249,177674,36763,214308
30258,177654,36744,214307
30268,177658,36758,214301
30279,177656,36731,214327
30289,177634,36732,214315
30298,177652,36758,214294
30308,177655,36752,214308
30318,177644,36756,214312
30328,177640,36754,214304
30338,177660,36730,214317
30348,177648,36751,214276
30358,177661,36734,214304
30369,177663,36758,214321
30378,177652,36754,214284
30389,177638,36752,214294
30399,177650,36753,214296
30409,177664,36760,214316
30418,177626,36747,214305
30428,177625,36764,214315
30438,177656,36759,214288
30448,177655,36758,214295
30458,177641,36755,214323
30467,177653,36756,214321
30478,177659,36753,214318
30489,177668,36740,214321
30499,177646,36751,214311
30508,177645,36760,214315
30518,177638,36764,214295
30528,177669,36737,214318
30539,177660,36758,214308
30548,177654,36752,214314
30558,177655,36752,214323
30569,177653,36745,214320
30579,177665,36753,214293
30588,177656,36758,214295
30598,177670,36736,214324
30608,177638,36749,214309
30619,177658,36746,214310
30628,177671,36752,214323
30638,177650,36756,214321
30648,177658,36750,214309
30658,177670,36748,214318
30668,177659,36751,214310
30678,177667,36757,214285
30688,177651,36762,214310
30698,177643,36752,214289
30708,177643,36755,214317
30717,177663,36757,214301
30728,177633,36769,214315
30738,177643,36771,214292
30749,177653,36756,214321
30757,177657,36764,214312
30768,177672,36758,214307
30779,177670,36752,214313
30789,177648,36764,214294
30798,177642,36762,214303
30808,177653,36759,214322
30818,177672,36754,214315
30828,177666,36760,214315
30838,177651,36760,214307
30848,177653,36768,214317
30858,177669,36764,214288
30868,177660,36765,214310
30877,177661,36739,214297
30887,177652,36757,214288
30898,177663,36740,214295
30908,177662,36758,214295
30918,177659,36750,214307
30928,177676,36754,214294
30937,177656,36748,214307
30948,177676,36744,214312
30958,177642,36751,214317
30968,177654,36749,214279
30978,177648,36747,214281
30988,177646,36769,214290
30998,177654,36751,214293
31007,177650,36744,214299
31018,177670,36754,214281
31028,177661,36751,214309
31038,177646,36751,214307
31048,177639,36748,214293
31058,177662,36738,214263
31068,177673,36749,214288
31079,177651,36743,214304
31088,177665,36747,214299
31098,177639,36750,214311
31108,177653,36743,214305
31118,177678,36755,214297
31127,177664,36740,214304
31137,177661,36741,214309
31147,177647,36754,214302
31158,177660,36734,214307
31167,177677,36736,214286
31178,177653,36746,214298
31188,177648,36742,214274
31198,177662,36731,214278
31208,177652,36739,214278
31217,177629,36744,214286
31228,177644,36734,214287
31238,177659,36755,214300
31248,177645,36741,214289
31257,177649,36733,214298
31267,177631,36757,214308
31278,177651,36745,214287
31288,177642,36760,214314
31297,177643,36743,214307
31307,177643,36753,214296
31318,177655,36746,214309
31328,177650,36745,214290
31337,177656,36750,214279
31347,177651,36749,214295
31357,177657,36740,214282
31367,177654,36743,214285
31377,177667,36733,214296
31387,177650,36742,214309
31398,177651,36748,214308
31408,177658,36737,214269
31417,177651,36742,214290
31427,177646,36748,214279
31438,177641,36728,214305
31448,177639,36747,214285
31458,177653,36738,214294
31467,177650,36741,214276
31477,177650,36750,214301
31487,177651,36756,214287
31498,177638,36730,214278
31507,177626,36748,214284
31518,177649,36750,214270
31528,177651,36743,214293
31538,177626,36760,214285
31547,177626,36747,214300
31557,177662,36759,214261
31567,177658,36753,214307
31578,177645,36751,214311
31587,177647,36750,214264
31597,177632,36740,214287
31607,177644,36757,214267
31617,177636,36742,214297
31626,177642,36745,214279
31637,177657,36734,214279
31648,177635,36768,214308
31658,177658,36761,214287
31667,177659,36755,214299
31677,177647,36751,214278
31687,177670,36764,214278
31697,177623,36758,214292
31708,177653,36740,214273
31717,177649,36758,214276
31727,177627,36745,214254
31737,177640,36759,214265
31747,177640,36752,214283
31757,177633,36753,214263
31767,177640,36740,214268
31777,177634,36738,214290
31788,177620,36760,214281
31796,177635,36757,214252
31807,177615,36731,214286
31818,177648,36739,214265
31828,177637,36746,214269
31837,177626,36740,214271
31847,177636,36738,214263
31857,177650,36736,214274
31867,177618,36744,214275
31877,177632,36761,214283
31887,177628,36733,214277
31897,177629,36733,214272
31907,177629,36730,214255
31917,177624,36742,214255
31927,177609,36722,214260
31937,177607,36733,214255
31947,177618,36740,214258
31957,177623,36745,214257
31967,177627,36740,214260
31977,177621,36743,214277
31987,177615,36737,214254
31998,177609,36734,214253
32007,177611,36734,214231
32017,177623,36737,214270
32027,177606,36751,214255
32038,177609,36747,214249
32047,177588,36758,214254
32057,177616,36755,214237
32067,177610,36753,214257
32077,177612,36750,214260
32087,177598,36727,214234
32096,177629,36745,214234
32107,177605,36752,214239
32118,177612,36744,214270
32127,177616,36746,214253
32137,177597,36763,214247
32147,177605,36741,214264
32157,177611,36731,214244
32166,177581,36732,214236
32177,177599,36743,214254
32187,177598,36738,214254
32197,177612,36736,214250
32208,177611,36733,214243
32217,177601,36751,214243
32227,177602,36744,214237
32237,177588,36735,214261
32247,177595,36741,214257
32257,177594,36742,214234
32267,177607,36728,214251
32277,177600,36745,214265
32287,177605,36755,214243
32296,177608,36727,214247
32307,177601,36724,214244
32317,177586,36731,214232
32327,177584,36747,214239
32336,177609,36742,214240
32346,177593,36766,214243
32357,177579,36759,214254
32367,177586,36754,214239
32376,177601,36730,214251
32386,177607,36756,214241
32396,177619,36742,214239
32407,177608,36744,214246
32416,177608,36758,214245
32427,177600,36755,214257
32436,177615,36744,214260
32447,177606,36752,214230
32457,177594,36746,214256
32466,177611,36753,214269
32477,177603,36736,214257
32487,177597,36750,214236
32497,177613,36754,214217
32507,177612,36763,214251
32517,177599,36747,214225
32527,177602,36760,214210
32537,177603,36737,214224
32546,177605,36748,214248
32556,177604,36742,214232
32566,177623,36754,214215
32577,177586,36742,214221
32586,177606,36748,214219
32597,177610,36751,214221
32607,177610,36736,214219
32617,177595,36746,214226
32626,177598,36739,214247
32636,177592,36756,214244
32646,177605,36745,214203
32656,177611,36726,214232
32666,177611,36741,214239
32676,177604,36738,214224
32687,177613,36733,214220
32697,177602,36731,214247
32707,177596,36724,214225
32716,177593,36744,214234
32726,177595,36739,214216
32736,177593,36753,214229
32747,177613,36738,214227
32756,177605,36742,214252
32767,177603,36735,214246
32777,177586,36734,214242
32787,177575,36742,214225
32796,177598,36755,214255
32806,177596,36732,214227
32816,177580,36748,214234
32826,177584,36736,214212
32836,177605,36725,214231
32846,177598,36744,214256
32857,177595,36743,214215
32867,177603,36742,214233
32876,177580,36747,214247
32886,177599,36744,214247
32896,177587,36755,214235
32906,177567,36744,214243
32916,177588,36752,214246
32926,177578,36738,214245
32936,177588,36724,214243
32946,177587,36749,214247
32956,177595,36735,214253
32973,177586,36732,214247
32995,177617,36740,214219
32997,177613,36740,214263
33006,177595,36749,214239
33016,177596,36754,214257
33026,177594,36738,214245
33037,177592,36733,214257
33046,177573,36751,214267
33056,177613,36743,214266
33066,177586,36755,214254
33077,177607,36746,214249
33086,177570,36740,214281
33096,177611,36749,214272
33106,177605,36752,214254
33117,177592,36740,214259
33126,177629,36734,214263
33136,177603,36752,214274
33146,177612,36745,214262
33157,177590,36752,214282
33166,177633,36747,214252
33176,177589,36748,214279
33186,177593,36749,214285
33196,177600,36754,214289
33206,177600,36759,214293
33216,177615,36761,214276
33226,177614,36742,214290
33236,177602,36751,214294
33246,177582,36744,214266
33255,177605,36750,214286
33265,177623,36749,214263
33276,177620,36749,214287
33286,177622,36764,214268
33296,177618,36753,214278
33306,177639,36738,214274
33316,177617,36742,214264
33326,177608,36762,214269
33336,177615,36748,214251
33346,177598,36755,214266
33356,177622,36745,214252
33366,177627,36745,214270
33375,177617,36731,214284
33386,177591,36749,214293
33395,177611,36727,214292
33406,177641,36739,214289
33416,177611,36750,214289
33426,177626,36733,214285
33436,177620,36738,214303
33446,177585,36738,214294
33456,177625,36743,214279
33465,177586,36746,214288
33476,177620,36737,214275
33486,177603,36746,214272
33496,177616,36729,214277
33505,177627,36742,214291
33516,177603,36750,214294
33525,177629,36741,214285
33536,177612,36742,214299
33545,177574,36740,214297
33555,177614,36732,214300
33566,177605,36742,214275
33576,177625,36737,214264
33585,177604,36743,214257
33596,177601,36744,214289
33606,177597,36738,214278
33616,177629,36747,214285
33625,177592,36741,214287
33636,177644,36721,214276
33646,177628,36749,214295
33656,177604,36741,214287
33666,177644,36752,214295
33675,177643,36739,214278
33685,177649,36738,214285
33696,177619,36743,214297
33706,177625,36743,214300
33715,177637,36732,214305
33725,177598,36746,214285
33735,177637,36726,214284
33745,177643,36739,214287
33755,177631,36749,214305
33766,177637,36748,214290
33775,177649,36753,214302
33786,177666,36737,214302
33795,177625,36747,214283
33806,177636,36741,214299
33815,177645,36745,214267
33826,177670,36746,214296
33835,177636,36743,214287
33845,177621,36736,214270
33856,177638,36736,214300
33866,177644,36752,214301
33875,177638,36740,214294
33885,177639,36745,214312
33896,177643,36746,214311
33906,177632,36749,214312
33916,177637,36745,214291
33925,177641,36753,214318
33935,177640,36760,214290
33945,177623,36774,214323
33955,177656,36742,214322
33965,177651,36769,214294
33975,177641,36758,214299
33986,177654,36755,214304
33996,177650,36762,214313
34005,177605,36754,214315
34015,177642,36749,214314
34025,177622,36753,214305
34036,177666,36753,214294
34045,177641,36761,214305
34055,177651,36751,214287
34065,177631,36762,214284
34075,177645,36764,214304
34085,177650,36744,214295
34095,177655,36764,214304
34105,177610,36755,214288
34116,177644,36752,214298
34125,177632,36752,214268
34135,177649,36734,214300
34145,177652,36754,214294
34155,177658,36742,214307
34165,177624,36746,214295
34174,177661,36751,214288
34185,177671,36739,214303
34196,177644,36745,214291
34206,177665,36758,214315
34215,177655,36757,214297
34225,177676,36741,214304
34236,177662,36743,214307
34246,177666,36754,214328
34255,177645,36757,214307
34265,177666,36748,214289
34275,177647,36738,214292
34285,177649,36758,214291
34295,177658,36752,214281
34305,177632,36745,214288
34315,177654,36746,214287
34325,177630,36750,214289
34335,177648,36750,214292
34345,177630,36757,214292
34355,177645,36755,214313
34365,177634,36746,214311
34375,177632,36755,214300
34385,177656,36732,214299
34395,177654,36746,214249
34405,177625,36749,214300
34416,177643,36748,214295
34425,177649,36757,214295
34435,177650,36744,214277
34445,177663,36749,214276
34455,177648,36751,214268
34464,177646,36747,214286
34475,177641,36743,214268
34485,177654,36749,214304
34495,177651,36729,214296
34504,177657,36747,214299
34515,177647,36723,214305
34525,177645,36751,214296
34535,177628,36750,214302
34544,177658,36747,214303
34554,177665,36746,214306
34564,177639,36748,214318
34575,177669,36751,214291
34584,177669,36755,214316
34594,177665,36745,214295
34605,177658,36757,214323
34615,177650,36744,214290
34625,177660,36759,214298
34634,177662,36759,214272
34644,177618,36738,214288
34655,177654,36760,214307
34665,177660,36748,214255
34674,177668,36748,214295
34685,177656,36755,214299
34695,177652,36758,214280
34705,177633,36747,214313
34714,177655,36743,214290
34724,177656,36739,214299
34735,177651,36762,214278
34745,177646,36757,214270
34754,177656,36755,214295
34765,177653,36746,214287
34775,177653,36757,214272
34785,177649,36752,214290
34794,177663,36747,214295
34804,177655,36754,214283
34814,177658,36757,214291
34825,177662,36763,214299
34834,177661,36758,214301
34844,177663,36754,214282
34854,177663,36763,214281
34864,177656,36762,214310
34875,177676,36770,214281
34884,177657,36772,214304
34894,177649,36744,214289
34904,177674,36749,214308
34915,177667,36741,214295
34924,177666,36761,214304
34934,177671,36744,214281
34945,177660,36747,214287
34955,177649,36768,214261
34964,177655,36751,214259
34975,177636,36752,214293
34985,177659,36751,214286
34995,177662,36759,214286
35004,177669,36763,214281
35014,177655,36753,214278
35024,177669,36758,214243
35035,177667,36740,214295
35044,177667,36769,214296
35054,177655,36741,214289
35065,177672,36723,214290
35075,177668,36748,214261
35084,177653,36754,214285
35094,177656,36755,214282
35104,177662,36757,214314
35114,177647,36750,214286
35124,177650,36735,214264
35134,177649,36745,214270
35144,177658,36746,214287
35154,177677,36739,214291
35165,177670,36754,214303
35173,177675,36748,214300
35184,177655,36745,214258
35194,177670,36742,214250
35205,177635,36722,214259
35214,177662,36740,214277
35224,177637,36740,214280
35234,177664,36748,214273
35244,177674,36749,214275
35254,177664,36757,214268
35264,177658,36755,214290
35274,177662,36752,214276
35284,177661,36750,214283
35293,177680,36728,214281
35304,177643,36748,214246
35314,177658,36750,214279
35324,177668,36736,214281
35334,177672,36753,214276
35344,177670,36738,214275
35354,177681,36744,214282
35364,177673,36748,214210
35375,177666,36733,214282
35384,177660,36751,214259
35394,177667,36729,214285
35404,177647,36758,214276
35414,177673,36752,214295
35423,177655,36743,214303
35434,177659,36751,214267
35444,177677,36776,214272
35454,177649,36751,214277
35463,177656,36759,214282
35474,177666,36736,214281
35484,177665,36735,214271
35495,177660,36744,214285
35504,177660,36744,214280
35514,177653,36744,214271
35524,177674,36727,214298
35534,177669,36735,214266
35543,177669,36740,214265
35554,177659,36745,214252
35564,177641,36750,214294
35574,177673,36752,214269
35583,177658,36770,214292
35593,177667,36759,214289
35603,177669,36737,214284
35613,177657,36726,214301
35624,177655,36750,214263
35633,177649,36751,214261
35644,177650,36737,214285
35654,177659,36756,214271
35664,177660,36755,214274
35673,177659,36741,214281
35683,177664,36762,214266
35693,177653,36756,214280
35704,177664,36732,214293
35713,177673,36760,214283
35724,177637,36745,214298
35734,177662,36758,214298
35744,177639,36779,214292
35753,177636,36759,214282
35763,177655,36750,214268
35774,177660,36771,214274
35784,177664,36727,214278
35793,177664,36752,214270
35803,177648,36777,214278
35813,177676,36751,214266
35823,177654,36747,214257
35833,177662,36748,214254
35844,177651,36775,214256
35854,177658,36751,214245
35864,177624,36746,214263
35874,177612,36743,214245
35883,177648,36729,214254
35893,177643,36747,214245
35903,177640,36759,214256
35914,177653,36738,214269
35923,177641,36739,214242
35934,177630,36742,214249
35944,177647,36757,214223
35954,177638,36757,214260
35963,177648,36763,214242
35974,177622,36764,214238
35984,177639,36756,214231
35994,177615,36753,214236
36003,177641,36741,214246
36013,177637,36743,214228
36023,177626,36731,214236
36034,177637,36762,214251
36043,177630,36751,214240
36053,177648,36755,214229
36063,177637,36752,214249
36074,177628,36751,214251
36083,177634,36757,214233
36093,177632,36737,214234
36103,177633,36748,214214
36113,177624,36751,214234
36124,177644,36758,214223
36133,177644,36747,214215
36143,177622,36741,214218
36154,177624,36739,214211
36164,177625,36753,214234
36173,177616,36743,214197
36183,177624,36743,214214
36194,177589,36751,214214
36204,177623,36739,214215
36213,177604,36748,214226
36223,177625,36750,214203
36233,177641,36750,214206
36243,177608,36759,214223
36252,177595,36752,214228
36263,177629,36736,214216
36274,177656,36750,214217
36284,177615,36747,214218
36293,177619,36746,214216
36303,177631,36739,214232
36313,177630,36735,214199
36323,177637,36757,214217
36333,177626,36733,214217
36343,177626,36751,214197
36353,177610,36765,214197
36363,177612,36755,214208
36374,177616,36741,214190
36383,177627,36763,214208
36393,177621,36745,214192
36403,177623,36758,214201
36414,177620,36744,214198
36423,177624,36756,214201
36433,177622,36737,214189
36443,177608,36736,214194
36453,177621,36749,214197
36462,177619,36756,214195
36473,177617,36745,214185
36483,177607,36749,214180
36494,177614,36739,214179
36503,177613,36761,214167
36513,177622,36759,214193
36523,177602,36752,214196
36534,177609,36757,214182
36543,177604,36736,214204
36553,177593,36754,214202
36563,177612,36739,214196
36574,177615,36738,214192
36583,177623,36751,214179
36593,177625,36749,214191
36603,177601,36751,214159
36613,177599,36757,214187
36623,177616,36732,214180
36633,177610,36748,214165
36643,177595,36778,214170
36653,177623,36758,214155
36664,177604,36749,214166
36673,177603,36751,214171
36683,177588,36755,214177
36693,177599,36752,214158
36703,177610,36747,214182
36712,177619,36766,214192
36722,177592,36758,214173
36733,177616,36743,214182
36743,177606,36757,214190
36752,177601,36740,214186
36762,177598,36748,214176
36773,177617,36750,214173
36783,177610,36746,214164
36793,177616,36736,214186
36803,177602,36741,214170
36813,177630,36741,214158
36823,177606,36754,214177
36833,177606,36743,214176
36842,177601,36745,214155
36852,177600,36757,214148
36863,177603,36748,214183
36874,177612,36754,214164
36883,177598,36751,214184
36893,177604,36748,214171
36903,177610,36729,214188
36913,177616,36743,214191
36922,177616,36755,214193
36932,177620,36743,214164
36943,177604,36762,214188
36954,177607,36747,214184
36962,177608,36749,214204
36973,177614,36729,214210
36983,177598,36739,214188
36993,177609,36753,214198
37002,177602,36747,214193
37013,177586,36740,214206
37023,177603,36751,214207
37033,177602,36754,214194
37042,177605,36757,214210
37052,177599,36742,214202
37063,177613,36734,214195
37073,177615,36750,214203
37083,177612,36740,214216
37092,177613,36753,214182
37102,177609,36751,214223
37112,177606,36766,214194
37122,177606,36766,214207
37133,177614,36735,214218
37143,177608,36760,214198
37153,177605,36749,214205
37163,177600,36753,214230
37172,177616,36744,214224
37182,177617,36732,214230
37193,177610,36749,214221
37203,177624,36760,214205
37212,177625,36749,214232
37222,177619,36751,214237
37232,177625,36750,214211
37242,177616,36758,214228
37252,177647,36748,214227
37262,177644,36763,214276
37272,177645,36755,214244
37282,177632,36761,214256
37292,177641,36757,214243
37302,177629,36757,214256
37312,177650,36762,214254
37322,177646,36757,214251
37333,177654,36751,214244
37342,177642,36753,214264
37352,177640,36756,214241
37362,177623,36758,214248
37372,177648,36744,214246
37381,177632,36762,214262
37393,177640,36736,214248
37403,177645,36759,214242
37413,177636,36756,214257
37422,177634,36749,214265
37432,177618,36758,214239
37442,177644,36751,214234
37452,177648,36765,214226
37462,177642,36761,214248
37472,177660,36755,214258
37482,177631,36745,214269
37492,177646,36758,214240
37501,177635,36747,214251
37512,177660,36761,214263
37522,177638,36761,214267
37532,177640,36760,214249
37541,177646,36747,214243
37553,177667,36741,214263
37562,177668,36748,214260
37573,177659,36749,214259
37582,177645,36750,214241
37592,177653,36748,214269
37601,177670,36752,214253
37613,177656,36732,214251
37623,177645,36766,214241
37632,177651,36754,214253
37642,177624,36757,214262
37652,177642,36762,214252
37662,177662,36760,214240
37671,177654,36757,214253
37682,177650,36758,214252
37692,177653,36751,214253
37702,177634,36744,214266
37711,177654,36762,214265
37722,177642,36755,214268
37732,177655,36766,214256
37742,177663,36758,214273
37751,177668,36761,214262
37761,177663,36754,214272
37772,177676,36745,214234
37782,177655,36765,214254
37791,177663,36752,214254
37801,177660,36756,214251
37811,177664,36774,214252
37822,177628,36757,214278
37833,177662,36743,214259
37842,177668,36755,214236
37852,177655,36758,214256
37862,177665,36757,214279
37872,177648,36765,214280
37881,177681,36760,214266
37892,177680,36781,214273
37902,177673,36763,214261
37912,177677,36766,214259
37921,177664,36757,214283
37931,177669,36786,214261
37941,177665,36769,214277
37952,177661,36768,214289
37962,177666,36753,214268
37972,177681,36787,214239
37982,177664,36767,214282
37992,177672,36753,214271
38001,177686,36776,214262
38011,177676,36782,214280
38021,177691,36754,214281
38032,177670,36754,214273
38041,177676,36767,214269
38051,177684,36768,214280
38061,177686,36770,214265
38071,177692,36764,214260
38082,177663,36780,214255
38093,177685,36775,214263
38101,177690,36776,214287
38111,177689,36768,214288
38121,177694,36769,214267
38131,177689,36769,214266
38141,177678,36778,214285
38151,177686,36766,214271
38162,177684,36770,214285
38171,177682,36786,214288
38181,177672,36776,214284
38192,177699,36770,214282
38202,177672,36772,214260
38211,177667,36780,214257
38221,177707,36783,214254
38231,177689,36779,214288
38241,177700,36763,214267
38251,177687,36775,214280
38261,177688,36788,214238
38271,177687,36770,214274
38281,177693,36776,214241
38291,177691,36768,214239
38301,177688,36773,214254
38312,177693,36776,214265
38322,177684,36770,214255
38332,177675,36769,214253
38341,177684,36781,214273
38351,177676,36779,214242
38361,177684,36764,214264
38372,177678,36766,214261
38381,177692,36782,214271
38391,177649,36783,214253
38401,177683,36771,214257
38411,177681,36781,214270
38421,177675,36774,214257
38431,177689,36766,214240
38441,177672,36777,214252
38451,177687,36781,214259
38460,177684,36759,214230
38471,177692,36759,214238
38482,177674,36769,214209
38492,177674,36781,214251
38501,177688,36760,214254
38511,177671,36783,214270
38521,177674,36784,214247
38531,177672,36762,214256
38541,177684,36778,214263
38551,177676,36778,214257
38561,177651,36784,214252
38571,177665,36775,214224
38581,177673,36775,214252
38591,177681,36791,214240
38601,177679,36777,214206
38611,177668,36779,214239
38621,177668,36779,214229
38630,177681,36771,214235
38641,177669,36780,214252
38651,177677,36771,214241
38662,177690,36766,214261
38671,177673,36770,214261
38681,177669,36782,214261
38691,177679,36771,214281
38701,177671,36775,214261
38710,177671,36785,214259
38721,177669,36796,214263
38731,177661,36785,214240
38741,177681,36759,214270
38750,177692,36785,214261
38761,177696,36766,214241
38771,177670,36778,214264
38781,177689,36765,214245
38791,177666,36793,214272
38800,177678,36778,214256
38811,177679,36776,214268
38821,177669,36791,214268
38831,177682,36785,214266
38841,177696,36752,214267
38851,177679,36783,214258
38861,177683,36784,214254
38871,177698,36787,214249
38881,177658,36789,214254
38891,177682,36772,214267
38901,177683,36783,214272
38911,177678,36787,214279
38920,177693,36772,214259
38930,177676,36785,214257
38941,177672,36778,214274
38951,177668,36778,214276
38961,177684,36777,214264
38971,177675,36781,214258
38981,177664,36788,214252
38991,177685,36781,214253
39000,177677,36783,214239
39010,177670,36780,214244
39021,177681,36776,214256
39031,177664,36789,214253
39041,177690,36785,214247
39050,177669,36770,214247
39061,177667,36785,214249
39071,177677,36780,214265
39081,177668,36773,214236
39090,177662,36766,214250
39100,177662,36784,214242
39110,177678,36771,214243
39121,177686,36773,214271
39130,177664,36785,214232
39140,177693,36769,214250
39151,177689,36757,214245
39161,177683,36778,214243
39170,177670,36786,214247
39181,177680,36769,214237
39191,177673,36778,214258
39201,177656,36779,214236
39210,177665,36779,214241
39221,177660,36771,214257
39231,177667,36771,214248
39241,177644,36770,214273
39250,177667,36762,214261
39260,177661,36780,214259
39271,177634,36782,214270
39281,177654,36774,214262
39291,177683,36778,214246
39300,177672,36776,214260
39310,177665,36771,214258
39321,177670,36758,214263
39331,177676,36770,214232
39340,177645,36768,214244
39350,177660,36786,214264
39361,177656,36779,214231
39371,177653,36788,214246
39380,177663,36770,214259
39390,177666,36776,214253
39400,177665,36771,214264
39410,177656,36775,214263
39420,177645,36761,214254
39430,177655,36760,214254
39441,177648,36752,214223
39451,177662,36773,214236
39460,177640,36772,214230
39470,177664,36783,214226
39481,177634,36771,214238
39491,177651,36778,214247
39500,177669,36764,214247
39510,177642,36773,214226
39520,177641,36761,214244
39530,177670,36785,214242
39540,177654,36764,214246
39550,177654,36771,214235
39561,177653,36765,214241
39571,177661,36778,214226
39580,177633,36770,214247
39590,177657,36786,214238
39600,177660,36767,214220
39611,177642,36774,214228
39621,177623,36787,214246
39630,177636,36774,214251
39640,177640,36762,214239
39650,177639,36774,214242
39661,177633,36774,214241
39670,177635,36776,214229
39680,177630,36788,214240
39690,177620,36779,214243
39701,177641,36782,214225
39710,177647,36775,214242
39719,177647,36775,214244
39730,177645,36778,214220
39741,177663,36771,214218
39750,177664,36781,214221
39759,177651,36780,214223
39770,177643,36770,214228
39780,177645,36785,214221
39791,177645,36764,214217
39800,177635,36783,214214
39810,177634,36792,214236
39820,177642,36782,214212
39833,177630,36772,214230
39839,177634,36780,214222
39850,177624,36785,214217
39860,177631,36785,214214
39871,177628,36780,214211
39879,177644,36785,214196
39890,177660,36769,214227
39900,177643,36776,214227
39911,177630,36775,214234
39920,177629,36793,214225
39930,177637,36789,214203
39940,177631,36784,214215
39951,177636,36779,214224
39960,177648,36779,214211
39970,177623,36773,214197
39980,177642,36782,214182
39990,177638,36785,214223
40000,177628,36755,214191
40010,177638,36779,214179
40019,177610,36783,214193
40030,177638,36778,214191
40041,177641,36781,214177
40050,177624,36777,214192
40060,177604,36787,214192
40070,177603,36787,214217
40080,177636,36785,214207
40089,177602,36773,214218
40100,177635,36781,214196
40110,177631,36781,214200
40120,177636,36768,214210
40129,177631,36782,214190
40139,177621,36758,214187
40149,177624,36782,214197
40160,177626,36765,214191
40169,177640,36751,214194
40180,177634,36784,214187
40190,177641,36785,214195
40200,177606,36781,214199
40209,177628,36778,214191
40220,177633,36774,214196
40230,177630,36774,214184
40240,177612,36782,214193
40250,177634,36778,214196
40259,177627,36783,214198
40269,177616,36787,214158
40279,177631,36793,214191
40289,177629,36777,214199
40299,177624,36773,214176
40310,177618,36779,214189
40320,177603,36792,214180
40330,177611,36777,214183
40339,177628,36774,214151
40349,177621,36775,214174
40359,177623,36778,214199
40369,177631,36775,214162
40379,177610,36770,214193
40390,177612,36753,214192
40400,177614,36772,214176
40410,177618,36789,214205
40419,177608,36771,214181
40430,177616,36768,214200
40439,177622,36785,214192
40450,177613,36771,214196
40458,177611,36771,214175
40469,177614,36786,214179
40479,177611,36776,214175
40490,177601,36782,214193
40499,177628,36775,214178
40509,177610,36788,214202
40519,177615,36786,214195
40530,177597,36772,214199
40539,177607,36788,214202
40548,177613,36783,214214
40559,177630,36784,214217
40569,177628,36789,214203
40579,177616,36764,214203
40588,177624,36771,214206
40599,177615,36766,214215
40610,177623,36767,214214
40620,177627,36772,214226
40629,177617,36769,214218
40639,177604,36772,214217
40649,177622,36789,214201
40660,177618,36766,214217
40669,177619,36775,214225
40679,177627,36797,214200
40689,177606,36788,214198
40700,177620,36781,214202
40709,177586,36773,214221
40719,177618,36780,214224
40729,177617,36777,214205
40739,177623,36786,214229
40750,177634,36758,214234
40759,177616,36776,214201
40769,177620,36785,214186
40779,177605,36785,214230
40789,177635,36785,214217
40799,177623,36772,214226
40809,177623,36777,214231
40819,177640,36768,214199
40829,177620,36775,214217
40839,177622,36768,214220
40849,177643,36760,214228
40859,177621,36770,214237
40869,177632,36768,214239
40878,177636,36769,214247
40889,177634,36768,214220
40899,177650,36781,214222
40909,177647,36771,214250
40919,177616,36779,214247
40929,177623,36780,214245
40939,177632,36783,214268
40949,177626,36777,214253
40958,177623,36781,214230
40968,177618,36780,214252
40979,177627,36774,214249
40989,177643,36768,214252
40999,177628,36769,214236
41009,177650,36760,214247
41019,177652,36772,214229
41029,177648,36781,214258
41039,177637,36765,214248
41048,177633,36777,214266
41059,177646,36758,214260
41069,177643,36785,214234
41079,177644,36787,214236
41088,177645,36782,214238
41098,177624,36773,214240
41109,177630,36768,214260
41119,177642,36766,214235
41128,177653,36777,214216
41139,177623,36780,214240
41149,177641,36773,214246
41159,177637,36777,214237
41168,177642,36784,214254
41178,177636,36770,214283
41188,177641,36782,214238
41199,177633,36778,214263
41208,177653,36778,214277
41218,177645,36772,214259
41229,177646,36775,214243
41238,177648,36781,214284
41249,177651,36780,214269
41258,177649,36793,214255
41268,177664,36778,214249
41279,177635,36780,214245
41289,177660,36784,214262
41298,177656,36778,214263
41308,177647,36783,214243
41318,177652,36775,214252
41329,177654,36783,214248
41338,177641,36788,214244
41349,177651,36781,214255
41359,177662,36791,214234
41369,177634,36784,214267
41378,177653,36788,214270
41388,177645,36781,214262
41398,177657,36796,214278
41409,177627,36779,214291
41418,177659,36788,214266
41429,177639,36789,214269
41438,177649,36792,214249
41449,177639,36793,214281
