timestamp,red,green,ir
37143,192990,40449,215118
37154,192974,40421,215095
37164,192977,40436,215130
37173,192996,40435,215104
37184,193006,40446,215115
37194,193005,40447,215083
37204,192980,40454,215116
37213,193005,40460,215094
37223,192996,40457,215099
37234,193016,40462,215095
37244,193021,40472,215114
37253,193015,40469,215112
37263,193033,40457,215112
37273,193033,40462,215144
37284,193056,40453,215141
37293,193074,40458,215170
37304,193064,40467,215171
37314,193054,40462,215178
37324,193057,40451,215159
37333,193075,40453,215174
37343,193048,40461,215191
37354,193076,40451,215180
37364,193082,40465,215195
37374,193081,40466,215188
37383,193081,40458,215211
37393,193108,40458,215201
37404,193088,40459,215201
37414,193088,40458,215193
37423,193087,40451,215200
37433,193111,40447,215225
37443,193103,40461,215233
37454,193082,40465,215199
37471,193089,40466,215219
37474,193091,40455,215227
37484,193106,40463,215212
37494,193104,40469,215207
37503,193078,40478,215236
37513,193088,40463,215235
37523,193110,40460,215227
37534,193096,40464,215244
37543,193129,40462,215232
37553,193100,40461,215239
37564,193116,40446,215230
37574,193099,40456,215225
37583,193083,40458,215238
37593,193121,40454,215220
37603,193106,40456,215225
37614,193102,40461,215216
37624,193128,40438,215212
37633,193123,40454,215236
37644,193129,40463,215248
37653,193109,40452,215218
37664,193118,40442,215212
37673,193099,40463,215222
37683,193100,40440,215252
37693,193111,40442,215238
37704,193094,40441,215266
37713,193127,40456,215249
37723,193112,40443,215230
37734,193121,40438,215252
37744,193120,40464,215216
37753,193116,40444,215238
37763,193095,40447,215239
37773,193104,40464,215237
37784,193076,40444,215244
37792,193104,40446,215231
37803,193112,40450,215247
37814,193092,40444,215234
37824,193066,40435,215217
37833,193084,40453,215230
37843,193098,40439,215231
37853,193104,40437,215244
37863,193093,40436,215228
37873,193098,40429,215235
37882,193100,40442,215246
37893,193088,40440,215220
37904,193098,40438,215249
37914,193083,40445,215221
37923,193086,40444,215193
37933,193078,40436,215214
37943,193098,40442,215193
37953,193093,40445,215204
37962,193078,40450,215186
37973,193068,40437,215206
37983,193082,40437,215189
37993,193049,40434,215192
38003,193076,40442,215182
38012,193053,40427,215185
38023,193059,40430,215195
38034,193047,40449,215195
38043,193055,40441,215161
38053,193042,40451,215197
38063,193059,40440,215171
38074,193048,40437,215190
38083,193084,40456,215140
38093,193010,40456,215193
38103,193039,40443,215131
38114,193038,40437,215170
38124,193051,40437,215142
38133,193022,40438,215165
38143,193048,40445,215167
38153,193047,40451,215141
38163,193016,40429,215147
38173,193021,40438,215174
38183,193030,40450,215117
38193,193043,40453,215162
38203,193056,40440,215116
38212,193033,40443,215136
38222,193048,40441,215138
38233,193052,40410,215145
38243,193043,40439,215165
38252,193028,40433,215151
38263,193027,40437,215169
38273,193013,40433,215128
38283,193023,40439,215145
38293,193043,40442,215128
38303,193012,40451,215177
38313,193010,40442,215135
38323,193016,40440,215097
38333,193029,40439,215116
38342,193010,40451,215108
38353,193011,40454,215132
38363,193040,40447,215128
38373,193033,40445,215142
38383,193040,40451,215148
38393,193039,40455,215153
38403,193019,40454,215134
38413,193007,40445,215142
38422,193029,40450,215161
38433,193032,40445,215141
38443,193032,40444,215124
38453,193017,40440,215128
38462,193028,40453,215082
38472,193032,40437,215126
38482,193029,40447,215145
38493,193033,40429,215125
38503,193023,40434,215133
38513,193032,40448,215112
38523,193046,40446,215136
38533,193017,40444,215147
38542,193026,40454,215161
38552,193012,40448,215157
38562,193025,40449,215146
38573,193022,40449,215148
38583,193040,40444,215161
38592,193008,40449,215135
38602,193040,40454,215186
38613,193026,40457,215142
38623,193034,40455,215162
38632,193010,40449,215144
38642,193040,40468,215169
38653,193036,40456,215151
38663,193026,40457,215153
38672,193034,40439,215146
38683,193036,40466,215135
38692,193033,40455,215145
38703,193037,40441,215158
38712,193037,40454,215155
38723,193039,40445,215169
38732,193027,40470,215145
38743,193035,40461,215164
38752,193033,40457,215145
38762,193023,40456,215155
38773,193047,40439,215150
38783,193027,40434,215138
38792,193046,40460,215124
38802,193050,40456,215134
38812,193028,40456,215116
38822,193044,40463,215149
38832,193044,40470,215120
38842,193056,40478,215103
38852,193029,40465,215148
38863,193018,40476,215118
38873,193046,40466,215125
38882,193012,40461,215145
38893,193034,40473,215134
38903,193048,40469,215149
38913,193043,40468,215138
38922,193032,40452,215119
38932,193040,40465,215116
38942,193034,40472,215108
38952,193038,40469,215128
38961,193044,40476,215140
38972,193051,40455,215122
38982,193054,40491,215123
38992,193038,40456,215147
39002,193049,40458,215112
39012,193058,40478,215134
39023,193054,40454,215138
39033,193044,40463,215120
39042,193043,40476,215149
39052,193022,40490,215143
39062,193057,40453,215108
39073,193038,40475,215115
39083,193028,40477,215118
39091,193053,40490,215149
39102,193053,40477,215154
39113,193049,40465,215139
39123,193031,40463,215175
39132,193061,40462,215138
39142,193062,40487,215159
39153,193030,40476,215158
39163,193057,40469,215154
39172,193045,40483,215169
39182,193071,40476,215178
39192,193066,40490,215178
39202,193071,40486,215163
39211,193081,40482,215188
39222,193062,40468,215161
39232,193053,40481,215166
39243,193065,40471,215195
39251,193056,40485,215173
39262,193072,40480,215171
39272,193070,40497,215164
39283,193081,40452,215169
39292,193066,40474,215148
39302,193052,40482,215164
39312,193055,40481,215174
39322,193076,40476,215163
39332,193072,40479,215167
39341,193057,40472,215185
39351,193072,40480,215173
39362,193064,40462,215164
39372,193064,40488,215168
39382,193039,40459,215191
39392,193046,40486,215169
39402,193036,40480,215187
39412,193062,40464,215170
39421,193060,40476,215146
39432,193065,40470,215176
39442,193063,40463,215200
39452,193077,40481,215160
39461,193042,40491,215192
39471,193076,40460,215181
39482,193068,40487,215178
39492,193056,40479,215193
39501,193054,40492,215185
39512,193068,40453,215207
39522,193077,40458,215207
39532,193059,40469,215189
39541,193068,40466,215208
39552,193065,40497,215197
39562,193036,40491,215191
39572,193058,40475,215190
39582,193067,40492,215213
39591,193062,40474,215204
39601,193074,40474,215190
39612,193069,40484,215194
39622,193076,40474,215187
39631,193069,40490,215206
39641,193096,40486,215168
39652,193055,40485,215203
39662,193065,40472,215209
39671,193058,40493,215217
39682,193056,40479,215195
39692,193058,40467,215179
39702,193051,40496,215203
39712,193077,40486,215227
39722,193068,40489,215199
39732,193055,40504,215218
39742,193070,40495,215203
39751,193082,40473,215211
39761,193084,40473,215209
39772,193084,40494,215201
39782,193083,40496,215222
39791,193071,40477,215218
39801,193073,40478,215209
39812,193075,40493,215233
39822,193083,40505,215205
39832,193071,40490,215227
39841,193101,40516,215218
39851,193086,40506,215226
39862,193094,40496,215236
39872,193098,40502,215226
39881,193104,40500,215231
39892,193076,40498,215204
39902,193094,40507,215219
39912,193084,40503,215224
39921,193085,40519,215217
39932,193077,40505,215230
39942,193085,40505,215216
39952,193076,40515,215222
39961,193088,40501,215227
39971,193099,40504,215239
39981,193070,40510,215230
39991,193061,40515,215234
40001,193088,40493,215226
40011,193099,40510,215232
40022,193102,40511,215232
40032,193096,40518,215218
40041,193086,40503,215226
40052,193096,40518,215211
40062,193104,40497,215205
40072,193105,40504,215223
40082,193100,40497,215210
40091,193106,40497,215223
40101,193086,40518,215222
40112,193108,40504,215212
40122,193084,40514,215221
40131,193107,40484,215229
40141,193097,40524,215231
40152,193090,40480,215219
40162,193083,40511,215210
40171,193098,40503,215229
40181,193080,40498,215220
40192,193100,40495,215244
40202,193090,40503,215228
40211,193089,40508,215229
40221,193100,40515,215219
40231,193103,40503,215222
40241,193096,40519,215239
40251,193101,40488,215212
40261,193092,40495,215211
40272,193094,40503,215235
40282,193098,40504,215211
40291,193091,40494,215228
40301,193093,40503,215231
40312,193105,40488,215230
40322,193105,40484,215231
40332,193090,40494,215234
40341,193098,40478,215225
40351,193098,40510,215231
40361,193103,40481,215231
40371,193089,40500,215223
40381,193081,40507,215224
40391,193088,40488,215200
40401,193067,40501,215208
40412,193071,40497,215216
40421,193097,40506,215218
40431,193089,40513,215212
40441,193100,40494,215221
40452,193074,40503,215235
40461,193101,40508,215242
40471,193091,40503,215193
40481,193075,40504,215226
40491,193098,40485,215216
40500,193086,40500,215215
40511,193089,40504,215215
40521,193085,40510,215223
40531,193092,40493,215214
40541,193074,40499,215227
40551,193080,40496,215241
40561,193082,40496,215234
40572,193092,40507,215232
40582,193097,40515,215233
40591,193077,40502,215229
40601,193080,40503,215240
40611,193089,40486,215216
40621,193090,40521,215228
40630,193092,40508,215207
40641,193064,40510,215216
40651,193078,40508,215190
40661,193085,40496,215206
40671,193079,40510,215216
40681,193077,40521,215208
40691,193100,40505,215218
40701,193068,40511,215228
40711,193068,40517,215224
40721,193077,40509,215211
40731,193082,40501,215208
40741,193083,40486,215215
40751,193058,40494,215210
40761,193091,40509,215213
40771,193075,40496,215221
40781,193077,40487,215198
40791,193067,40502,215219
40801,193080,40501,215207
40811,193080,40503,215201
40821,193056,40488,215211
40831,193080,40512,215193
40840,193082,40493,215199
40851,193077,40500,215204
40861,193078,40513,215200
40871,193080,40491,215205
40881,193091,40498,215183
40891,193084,40506,215189
40901,193063,40500,215194
40911,193083,40487,215195
40920,193082,40491,215201
40931,193080,40498,215196
40941,193085,40510,215232
40951,193078,40499,215205
40960,193057,40487,215214
40970,193069,40486,215207
40981,193069,40473,215206
40991,193096,40502,215193
41000,193060,40501,215202
41011,193097,40489,215187
41021,193052,40497,215195
41031,193067,40481,215185
41041,193055,40481,215186
41050,193094,40475,215182
41060,193074,40471,215204
41070,193063,40471,215206
41081,193090,40489,215196
41090,193080,40480,215211
41100,193067,40480,215199
41110,193083,40478,215200
41120,193058,40481,215215
41131,193080,40471,215203
41141,193063,40476,215178
41151,193073,40488,215184
41161,193065,40478,215200
41170,193066,40490,215195
41180,193048,40476,215184
41191,193074,40471,215189
41201,193058,40494,215163
41210,193055,40482,215177
41220,193043,40492,215206
41230,193059,40474,215201
41241,193031,40472,215206
41250,193073,40467,215198
41260,193045,40475,215209
41270,193066,40468,215209
41280,193052,40476,215173
41291,193067,40475,215195
41300,193039,40474,215210
41311,193046,40474,215200
41320,193056,40477,215185
41331,193039,40478,215207
41340,193067,40477,215185
41351,193043,40485,215190
41361,193042,40490,215208
41371,193044,40472,215175
41380,193050,40466,215211
41390,193043,40460,215205
41400,193051,40470,215207
41410,193045,40456,215198
41420,193067,40453,215215
41430,193052,40477,215200
41440,193030,40456,215210
41450,193044,40482,215176
41460,193041,40474,215209
41470,193044,40476,215189
41480,193021,40468,215207
41490,193064,40469,215175
41500,193049,40478,215194
41509,193044,40469,215189
41521,193045,40465,215193
41531,193039,40465,215197
41541,193020,40469,215193
41550,193039,40470,215177
41560,193044,40470,215168
41570,193053,40478,215207
41581,193054,40468,215203
41590,193034,40466,215199
41600,193034,40473,215189
41610,193030,40483,215195
41620,193046,40470,215187
41629,193039,40470,215188
41639,193060,40460,215199
41650,193031,40460,215180
41660,193056,40469,215161
41669,193040,40437,215167
41680,193025,40464,215156
41691,193026,40468,215190
41700,193027,40457,215179
41710,193044,40435,215180
41720,193021,40457,215137
41730,193033,40455,215172
41740,193033,40432,215160
41750,193045,40465,215160
41759,193021,40468,215152
41771,193018,40454,215166
41780,193037,40446,215148
41791,193022,40457,215164
41800,193030,40465,215137
41810,193029,40464,215158
41820,193046,40449,215167
41830,193032,40464,215155
41839,193016,40456,215168
41850,193027,40438,215146
41860,193020,40450,215128
41870,193004,40452,215163
41879,193021,40448,215164
41889,193025,40448,215163
41899,193005,40445,215155
41910,193025,40441,215146
41919,193019,40459,215163
41929,193018,40439,215150
41940,193014,40443,215154
41950,193028,40448,215157
41959,193011,40436,215143
41970,193002,40440,215133
41980,193010,40443,215111
41990,193012,40434,215149
42000,193016,40434,215143
42009,193004,40447,215116
42019,192987,40442,215129
42030,193001,40429,215129
42040,193003,40445,215119
42049,192988,40449,215146
42060,193008,40445,215125
42070,193010,40439,215119
42080,192993,40439,215137
42089,193014,40436,215147
42099,192994,40428,215156
42110,193005,40429,215134
42120,192988,40439,215108
42129,193003,40441,215125
42139,192998,40430,215113
42149,192984,40447,215121
42160,193000,40443,215121
42169,193003,40434,215146
42179,193004,40434,215119
42190,192991,40447,215133
42200,192997,40451,215131
42209,192976,40452,215121
42219,192997,40447,215111
42229,192987,40449,215134
42240,192979,40451,215124
42250,192991,40433,215118
42259,192999,40432,215130
42269,193002,40441,215125
42279,192993,40443,215111
42290,193003,40416,215140
42299,192994,40443,215106
42309,192985,40435,215132
42320,192995,40439,215121
42330,192995,40441,215124
42339,192988,40446,215117
42349,192989,40455,215125
42359,192992,40448,215136
42369,193003,40449,215117
42379,193016,40440,215117
42390,192985,40461,215121
42400,192998,40455,215129
42410,193012,40457,215127
42419,192975,40461,215136
42429,193009,40449,215137
42439,192996,40455,215123
42449,193000,40441,215130
42459,192985,40444,215118
42470,192986,40444,215095
42480,192989,40438,215096
42492,193010,40466,215124
42500,193004,40461,215120
42509,192988,40451,215126
42519,192983,40446,215114
42529,193008,40446,215131
42540,193000,40458,215125
42549,193005,40454,215118
42559,192998,40449,215094
42569,192995,40457,215116
42579,192996,40433,215137
42588,193001,40454,215149
42599,192996,40413,215135
42609,192999,40453,215148
42619,193006,40432,215138
42628,192999,40451,215141
42639,193006,40425,215143
42649,192993,40451,215121
42660,193011,40440,215144
42669,193008,40456,215156
42679,193012,40441,215138
42689,193008,40443,215147
42699,193013,40425,215145
42709,193009,40444,215152
42718,192991,40461,215155
42729,193001,40436,215154
42740,192996,40450,215147
42750,192994,40440,215157
42759,193001,40461,215146
42769,193004,40455,215152
42780,192981,40440,215156
42790,192989,40450,215137
42799,192992,40446,215157
42809,193009,40454,215146
42819,193011,40461,215167
42829,193007,40448,215151
42838,192995,40454,215157
42849,192998,40445,215174
42860,193015,40449,215166
42870,193005,40436,215176
42879,192993,40453,215174
42889,193007,40440,215153
42899,192983,40447,215175
42909,193003,40444,215183
42918,193026,40454,215197
42928,193005,40457,215170
42939,193000,40451,215175
42949,193006,40463,215188
42958,193009,40444,215171
42969,193024,40455,215175
42979,193012,40467,215185
42989,193006,40456,215199
42999,193036,40461,215188
43011,193019,40465,215195
43019,193031,40457,215191
43030,193021,40454,215197
43039,193034,40456,215187
43049,193026,40446,215208
43059,193019,40457,215189
43069,193021,40446,215205
43079,193044,40471,215187
43088,193027,40465,215216
43099,193042,40467,215207
43109,193029,40469,215201
43119,193018,40472,215203
43128,193002,40483,215183
43139,193018,40463,215202
43149,193035,40467,215189
43159,193036,40467,215191
43168,193036,40474,215172
43179,193037,40464,215195
43189,193043,40468,215196
43199,193038,40466,215206
43208,193032,40472,215196
43219,193018,40476,215202
43229,193042,40464,215184
43239,193062,40476,215188
43249,193050,40471,215213
43258,193050,40468,215191
43268,193036,40456,215216
43279,193046,40469,215183
43289,193048,40471,215200
43298,193048,40471,215222
43308,193043,40473,215195
43319,193050,40470,215203
43329,193044,40453,215218
43338,193063,40471,215234
43349,193023,40482,215225
43359,193046,40468,215219
43369,193045,40448,215240
43378,193060,40470,215219
43388,193032,40454,215229
43399,193049,40459,215220
43409,193079,40466,215219
43418,193026,40463,215218
43428,193060,40464,215224
43439,193059,40458,215225
43449,193056,40477,215212
43458,193064,40464,215200
43468,193058,40484,215230
43479,193068,40456,215233
43489,193042,40465,215228
43499,193067,40471,215219
43508,193053,40461,215221
43519,193057,40472,215222
43529,193040,40471,215225
43539,193075,40458,215233
43548,193072,40467,215202
43559,193033,40475,215210
43569,193066,40469,215237
43579,193073,40459,215230
43588,193056,40472,215193
43599,193045,40471,215224
43609,193068,40476,215244
43619,193058,40459,215219
43628,193062,40455,215224
43638,193071,40471,215214
43648,193068,40465,215240
43659,193087,40466,215218
43668,193052,40468,215219
43678,193046,40468,215228
43688,193063,40477,215242
43698,193070,40449,215225
43708,193052,40479,215231
43718,193065,40444,215236
43728,193064,40473,215236
43738,193055,40461,215245
43748,193055,40472,215228
43758,193056,40461,215234
43768,193056,40477,215212
43778,193057,40471,215227
43788,193078,40471,215232
43798,193061,40473,215238
43809,193056,40470,215224
43818,193061,40467,215215
43829,193060,40464,215233
43837,193061,40459,215234
43848,193041,40481,215225
43858,193052,40481,215197
43869,193084,40479,215229
43877,193059,40475,215229
43888,193044,40471,215228
43898,193050,40483,215224
43909,193047,40475,215216
43917,193056,40473,215214
43929,193050,40459,215218
43938,193044,40485,215226
43949,193051,40472,215232
43958,193062,40473,215215
43968,193060,40461,215229
43979,193044,40488,215223
43989,193048,40477,215231
43999,193060,40469,215239
44008,193045,40483,215224
44018,193058,40477,215221
44029,193051,40468,215243
44039,193088,40478,215236
44048,193057,40473,215218
44058,193030,40489,215223
44068,193056,40476,215222
44078,193051,40455,215229
44088,193031,40479,215201
44097,193055,40475,215204
44108,193078,40459,215229
44119,193062,40471,215233
44128,193047,40468,215214
44138,193051,40478,215235
44148,193057,40476,215229
44158,193040,40479,215226
44167,193060,40476,215225
44177,193055,40470,215225
44188,193034,40478,215233
44198,193060,40463,215218
44208,193070,40462,215238
44218,193050,40460,215237
44228,193042,40465,215220
44238,193055,40450,215229
44248,193057,40465,215219
44258,193044,40454,215230
44268,193046,40465,215214
44278,193063,40444,215224
44288,193025,40448,215216
44298,193033,40463,215191
44308,193042,40461,215206
44318,193024,40449,215205
44328,193035,40464,215194
44337,193042,40456,215220
44347,193038,40452,215225
44358,193060,40449,215210
44368,193037,40460,215215
44378,193051,40447,215217
44388,193038,40458,215220
44398,193020,40464,215215
44408,193044,40456,215214
44418,193029,40462,215218
44428,193035,40464,215225
44438,193022,40453,215208
44448,193039,40464,215212
44458,193036,40463,215213
44468,193038,40457,215220
44478,193035,40448,215214
44488,193005,40472,215219
44498,193030,40462,215198
44507,193033,40474,215223
44517,193022,40463,215215
44527,193024,40460,215183
44538,193043,40444,215223
44548,193031,40434,215209
44558,193031,40458,215196
44568,193020,40458,215213
44578,193037,40457,215204
44587,193031,40454,215201
44597,193038,40455,215184
44607,193027,40460,215200
44618,193042,40450,215217
44628,193026,40444,215231
44638,193030,40454,215212
44648,193019,40473,215187
44658,193013,40457,215216
44667,193027,40458,215222
44677,193024,40460,215225
44687,193023,40454,215226
44698,193019,40470,215215
44708,193007,40454,215225
44718,193030,40455,215205
44728,193028,40451,215213
44738,193024,40454,215213
44748,193024,40448,215214
44757,193035,40461,215193
44767,193014,40454,215206
44777,193018,40443,215222
44787,193022,40461,215231
44797,193038,40436,215228
44807,193021,40466,215236
44817,193024,40447,215208
44827,193025,40470,215225
44837,193015,40461,215202
44847,193023,40463,215213
44857,193024,40456,215227
44867,193023,40465,215204
44877,193012,40449,215216
44888,193021,40459,215212
44898,193026,40472,215201
44908,193025,40456,215205
44917,193006,40467,215211
44927,193009,40458,215195
44938,193016,40454,215204
44948,193020,40460,215196
44958,192987,40461,215208
44967,193001,40446,215220
44977,193024,40452,215225
44987,193009,40437,215229
44998,193022,40457,215208
45007,193011,40446,215204
45017,193018,40451,215225
45028,193017,40450,215228
45037,193003,40444,215193
45047,193028,40438,215223
45057,193011,40441,215201
45067,193011,40449,215198
45078,193012,40443,215204
45087,193015,40434,215223
45097,193012,40440,215205
45107,193005,40448,215199
45117,193006,40438,215193
45127,193015,40428,215215
45137,193000,40435,215174
45147,193014,40424,215192
45158,193005,40453,215196
45167,192966,40450,215196
45177,193001,40437,215209
45187,192986,40448,215196
45197,192998,40460,215202
45207,193008,40458,215183
45217,192993,40442,215173
45227,192991,40446,215187
45237,193009,40435,215192
45248,192986,40440,215202
45256,192983,40443,215172
45267,192993,40442,215182
45277,192994,40446,215172
45288,192992,40419,215185
45297,192986,40439,215177
45307,192986,40442,215189
45317,192997,40433,215201
45327,192969,40441,215178
45337,192984,40433,215199
45347,192983,40424,215188
45357,192995,40431,215181
45367,192989,40444,215197
45377,192977,40432,215194
45387,192987,40428,215176
45397,192979,40434,215177
45407,192980,40441,215172
45416,192977,40431,215175
45426,192983,40440,215163
45437,192962,40447,215185
45448,192950,40436,215183
45458,192975,40444,215168
45467,192963,40442,215162
45477,192944,40437,215164
45487,192955,40456,215162
45497,192978,40445,215176
45506,192976,40443,215180
45517,192975,40425,215169
45527,192975,40446,215174
45537,192962,40449,215173
45547,192966,40440,215149
45557,192964,40435,215168
45567,192942,40441,215141
45577,192960,40447,215145
45586,192969,40436,215149
45597,192954,40438,215138
45607,192967,40439,215154
45617,192947,40447,215176
45627,192967,40445,215165
45637,192969,40450,215142
45647,192967,40455,215149
45657,192968,40436,215162
45666,192965,40442,215144
45676,192964,40452,215133
45686,192957,40456,215132
45697,192948,40437,215172
45708,192962,40446,215170
45716,192963,40447,215155
45727,192956,40442,215167
45737,192955,40453,215154
45747,192939,40445,215168
45757,192955,40450,215121
45767,192962,40443,215122
45777,192951,40452,215151
45787,192979,40442,215147
45796,192972,40445,215140
45807,192974,40438,215153
45816,192966,40434,215139
45827,192950,40441,215129
45837,192966,40442,215146
45847,192953,40460,215125
45857,192941,40445,215138
45867,192948,40449,215136
45876,192967,40447,215143
45886,192965,40450,215151
45896,192960,40444,215131
45906,192963,40441,215139
45916,192957,40440,215133
45927,192972,40445,215147
45937,192951,40452,215108
45947,192963,40448,215139
45957,192952,40462,215146
45966,192951,40446,215135
45976,192964,40456,215125
45986,192973,40432,215155
45997,192951,40443,215154
46006,192942,40451,215146
46016,192946,40449,215149
46027,192979,40439,215175
46036,192964,40446,215140
46046,192961,40444,215151
46057,192966,40449,215135
46067,192966,40446,215151
46077,192958,40450,215147
46086,192966,40449,215143
46096,192980,40440,215172
46106,192960,40451,215164
46117,192969,40454,215153
46126,192966,40442,215143
46136,192957,40455,215156
46147,192949,40447,215170
46156,192956,40449,215167
46166,192975,40435,215162
46176,192965,40470,215145
46186,192954,40442,215163
46197,192942,40465,215171
46207,192960,40456,215154
46216,192969,40462,215167
46226,192973,40467,215161
46237,192961,40460,215152
46247,192961,40455,215180
46256,192963,40470,215170
46266,192976,40459,215173
46276,192973,40450,215159
46287,192982,40439,215175
46296,192960,40463,215173
46306,192962,40463,215182
46316,192966,40464,215180
46326,192970,40468,215169
46336,192973,40471,215179
46346,192980,40453,215176
46356,192975,40470,215176
46366,192980,40467,215193
46376,192988,40447,215202
46386,192972,40466,215195
46396,192964,40455,215196
46406,192975,40475,215201
46416,192974,40458,215199
46426,192980,40469,215188
46436,192979,40475,215206
46446,192967,40473,215188
46457,192978,40461,215196
46466,192972,40481,215175
46476,192967,40462,215193
46486,192992,40472,215194
46497,192993,40467,215207
46506,192989,40464,215192
46516,192970,40464,215205
46526,192989,40473,215209
46536,192976,40466,215213
46545,192987,40460,215203
46556,192991,40473,215174
46566,192978,40478,215184
46576,192987,40481,215214
46586,192994,40474,215203
46596,192993,40475,215189
46606,192992,40469,215205
46617,192979,40479,215204
46626,192985,40456,215197
46636,192986,40475,215196
46646,192986,40472,215206
46656,193016,40477,215202
46666,192998,40478,215225
46676,192999,40460,215219
46686,193002,40472,215209
46696,192978,40468,215226
46707,193015,40469,215227
46715,192994,40477,215203
46726,193013,40455,215236
46736,192993,40483,215223
46746,192998,40481,215229
46756,192992,40455,215212
46766,192999,40466,215228
46776,193011,40466,215214
46786,192986,40476,215206
46796,193010,40474,215213
46806,192996,40471,215227
46816,193004,40489,215206
46826,193007,40484,215236
46835,192983,40478,215231
46846,192984,40469,215224
46856,193002,40482,215230
46866,193007,40485,215230
46875,193017,40477,215231
46886,192990,40475,215245
46895,193012,40466,215249
46906,193009,40471,215223
46916,192996,40476,215236
46926,192990,40480,215233
46936,192995,40466,215230
46946,192997,40475,215229
46956,193022,40485,215219
46965,193008,40489,215243
46975,193010,40473,215228
46985,193011,40491,215248
46996,193020,40471,215247
47006,193002,40474,215233
47016,193002,40479,215234
47026,193010,40487,215231
47036,193000,40501,215241
47045,193010,40476,215233
47056,192990,40489,215233
47066,193016,40483,215215
47076,193005,40477,215245
47085,193002,40482,215237
47095,193001,40478,215234
47105,192993,40483,215248
47116,192980,40476,215252
47125,192992,40480,215263
47135,192979,40478,215248
47146,193015,40461,215241
47156,192992,40486,215228
47166,192997,40483,215233
47176,193005,40491,215247
47186,193010,40486,215220
47196,192970,40492,215244
47206,192997,40477,215251
47216,193003,40484,215248
47226,192990,40480,215227
47236,192986,40491,215243
47246,193010,40471,215236
47255,192997,40489,215257
47265,193011,40474,215248
47275,193003,40498,215261
47286,192998,40496,215254
47295,193002,40485,215223
47306,193031,40477,215252
47316,193015,40485,215241
47326,193009,40497,215224
47335,193014,40494,215227
47345,193006,40496,215244
47356,193012,40494,215214
47366,192986,40495,215244
47375,193023,40491,215220
47385,192982,40496,215234
47395,192987,40491,215220
47405,193002,40472,215230
47415,193009,40478,215221
47425,192990,40488,215236
47435,192995,40489,215237
47446,193005,40470,215227
47456,192995,40488,215204
47465,192994,40478,215241
47475,192999,40481,215247
47485,193007,40473,215250
47495,193000,40462,215238
47504,193008,40480,215249
47515,193012,40472,215237
47525,193008,40463,215235
47535,192998,40476,215219
47545,192997,40470,215239
47555,192994,40482,215224
47565,192994,40479,215218
47576,192995,40468,215224
47585,192989,40482,215223
47595,193004,40463,215228
47605,193000,40482,215227
47615,192995,40476,215234
47625,192999,40480,215217
47635,193001,40467,215244
47645,192992,40473,215207
47655,192987,40455,215228
47666,192994,40485,215234
47675,192989,40470,215211
47685,192969,40480,215227
47696,192965,40476,215212
47706,192975,40469,215207
47715,192983,40474,215219
47725,192985,40461,215221
47735,192994,40474,215220
47745,192986,40474,215207
47754,192981,40475,215225
47765,192982,40472,215227
47775,192983,40471,215239
47791,192976,40454,215225
47795,192979,40469,215242
47805,192978,40458,215212
47815,192992,40465,215210
47825,192980,40482,215219
47834,192968,40472,215220
47845,192996,40457,215227
47855,192982,40469,215226
47865,192968,40475,215200
47875,192983,40482,215205
47885,192995,40467,215232
47895,192975,40468,215219
47905,192971,40467,215219
47915,192980,40463,215235
47925,192976,40475,215240
47935,192984,40481,215201
47945,192964,40475,215228
47956,192983,40480,215208
47965,192979,40470,215211
47975,192967,40473,215221
47985,192981,40459,215229
47995,192987,40467,215216
48004,192947,40472,215227
48015,192972,40482,215225
48025,192966,40472,215227
48035,192979,40480,215232
48044,192983,40483,215219
48055,192962,40461,215218
48065,192979,40461,215203
48075,192972,40465,215211
48084,192927,40463,215222
48094,192987,40467,215216
48105,192998,40462,215212
48115,192985,40469,215222
48125,192973,40460,215209
48135,192958,40486,215225
48145,193002,40467,215233
48155,192977,40466,215238
48165,192961,40462,215202
48175,192972,40467,215191
48185,192967,40467,215225
48195,192971,40466,215205
48205,192972,40463,215205
48215,192966,40462,215197
48225,192964,40455,215208
48235,192944,40462,215210
48245,192960,40452,215219
48255,192940,40465,215216
48265,192963,40445,215208
48275,192961,40458,215210
48285,192954,40444,215234
48294,192954,40461,215216
48304,192970,40468,215220
48315,192968,40451,215233
48325,192970,40455,215217
48334,192956,40452,215223
48352,192965,40437,215232
48355,192951,40449,215222
48365,192960,40468,215182
48375,192950,40443,215223
48384,192972,40441,215224
48394,192959,40441,215199
48405,192941,40431,215212
48415,192932,40435,215193
48425,192970,40421,215222
48435,192953,40460,215197
48445,192947,40442,215209
48455,192926,40450,215213
48464,192942,40447,215195
48474,192941,40438,215192
48484,192924,40439,215200
48495,192938,40443,215192
48504,192945,40456,215198
48514,192910,40449,215187
48524,192926,40449,215212
48535,192939,40438,215183
48544,192951,40458,215202
48554,192934,40446,215194
48564,192925,40426,215198
48575,192949,40437,215191
48584,192924,40441,215198
48594,192949,40439,215183
48604,192937,40426,215185
48614,192940,40443,215197
48624,192935,40442,215179
48634,192900,40441,215200
48644,192893,40455,215185
48654,192952,40429,215187
48665,192924,40425,215203
48674,192935,40444,215166
48685,192942,40439,215178
48695,192926,40435,215169
48705,192957,40430,215152
48714,192920,40452,215206
48724,192937,40425,215181
48734,192930,40447,215193
48744,192960,40446,215197
48754,192917,40443,215193
48764,192883,40438,215171
48774,192921,40442,215178
