timestamp,red,green,ir
49290,178827,37678,214983
49299,178845,37689,214997
49309,178820,37690,214998
49320,178838,37672,215004
49330,178837,37698,214994
49339,178848,37671,215019
49349,178850,37682,215004
49359,178842,37687,215028
49369,178834,37691,214991
49379,178860,37690,215019
49389,178852,37701,215013
49400,178852,37681,215010
49410,178865,37699,215000
49419,178844,37706,215005
49429,178867,37708,214989
49440,178838,37705,214995
49450,178864,37698,214997
49459,178823,37696,214999
49469,178853,37709,215008
49479,178861,37690,215022
49489,178868,37694,215004
49500,178868,37685,215010
49509,178869,37685,215011
49518,178854,37695,215029
49529,178856,37692,215008
49539,178855,37707,215025
49549,178861,37700,215030
49558,178867,37696,215032
49569,178874,37678,215033
49579,178860,37698,215028
49589,178871,37677,215020
49598,178864,37697,214999
49609,178870,37677,215004
49620,178858,37694,214988
49629,178860,37700,214981
49639,178861,37690,215017
49649,178868,37699,215041
49659,178871,37708,215023
49668,178856,37699,215031
49679,178879,37698,215023
49689,178855,37695,215030
49699,178867,37701,215022
49708,178882,37710,215003
49719,178874,37692,215040
49729,178876,37701,215016
49739,178880,37698,215022
49749,178865,37700,215017
49759,178873,37709,215008
49769,178887,37702,215015
49779,178879,37696,215028
49789,178877,37692,215004
49799,178864,37701,215027
49809,178879,37702,215036
49819,178879,37697,215038
49829,178888,37704,215023
49838,178877,37703,215009
49848,178882,37703,215047
49859,178883,37703,215012
49869,178861,37696,215020
49878,178882,37698,215023
49889,178880,37688,215031
49898,178883,37704,214992
49909,178891,37691,215043
49918,178875,37703,214990
49929,178875,37685,215032
49939,178874,37691,215018
49949,178877,37700,215027
49958,178888,37680,215032
49968,178874,37708,215038
49979,178893,37701,215010
49989,178892,37689,215025
49999,178892,37703,215024
50008,178882,37711,215043
50018,178890,37700,215042
50028,178893,37692,215032
50039,178877,37710,215033
50048,178904,37697,215031
50058,178887,37697,215037
50068,178886,37702,215020
50079,178885,37698,215023
50088,178879,37696,215017
50098,178883,37710,215008
50108,178863,37699,215021
50119,178885,37707,215031
50128,178871,37705,215034
50138,178899,37687,215035
50149,178873,37702,215022
50158,178893,37705,215021
50168,178875,37717,215024
50178,178893,37703,215015
50189,178905,37701,215027
50199,178892,37706,215020
50208,178879,37695,215023
50218,178880,37709,215024
50228,178878,37708,215020
50239,178897,37706,215012
50249,178883,37706,215015
50258,178875,37699,215010
50268,178885,37700,214997
50278,178878,37702,214995
50289,178867,37699,215016
50298,178892,37698,215026
50308,178867,37702,215012
50319,178876,37681,215011
50329,178864,37711,215009
50338,178874,37691,215011
50348,178872,37688,215013
50358,178877,37694,215013
50368,178881,37691,215013
50377,178884,37692,215009
50388,178862,37695,215004
50399,178871,37689,214983
50409,178869,37687,214998
50418,178855,37695,214998
50428,178866,37679,214988
50439,178883,37682,214976
50449,178876,37692,215003
50458,178883,37678,215010
50468,178874,37687,214998
50479,178867,37677,215003
50489,178863,37676,215009
50499,178870,37677,215009
50508,178865,37681,214994
50518,178859,37674,215004
50528,178874,37681,214978
50538,178866,37679,214986
50548,178869,37667,214985
50558,178873,37685,215010
50568,178875,37674,214983
50579,178861,37687,215002
50588,178852,37691,215005
50598,178860,37681,214989
50608,178854,37677,214990
50618,178838,37677,215003
50628,178846,37676,214997
50637,178856,37680,214992
50648,178853,37684,215010
50659,178866,37694,214973
50668,178867,37685,214973
50678,178863,37693,214988
50688,178860,37687,215007
50698,178852,37683,214995
50708,178849,37684,215001
50718,178856,37681,214999
50728,178836,37688,214990
50738,178869,37684,214982
50748,178859,37693,215003
50757,178866,37660,214995
50767,178858,37690,214994
50778,178868,37674,214980
50789,178874,37667,214990
50798,178870,37675,215016
50808,178845,37678,214989
50818,178856,37680,214995
50828,178853,37687,215010
50837,178865,37675,214986
50847,178862,37678,214983
50858,178858,37667,214986
50868,178860,37680,214964
50877,178860,37657,214999
50888,178872,37675,214989
50898,178855,37679,214996
50908,178885,37685,214954
50918,178833,37676,215001
50928,178866,37680,214979
50938,178866,37669,215005
50948,178860,37687,215001
50958,178870,37667,214999
50967,178853,37681,214994
50978,178876,37674,214996
50988,178864,37682,215004
50998,178844,37690,215001
51008,178857,37681,214993
51018,178857,37663,214999
51028,178846,37678,214970
51038,178849,37688,214986
51047,178867,37665,214975
51057,178863,37671,214983
51067,178863,37666,214974
51078,178861,37667,214957
51087,178853,37682,214954
51098,178852,37659,214971
51108,178864,37674,214969
51118,178850,37662,214955
51127,178856,37666,214974
51137,178852,37680,214980
51147,178851,37677,214961
51157,178845,37672,214962
51167,178847,37653,214979
51178,178843,37659,214973
51188,178852,37675,214969
51198,178836,37673,214979
51208,178835,37676,214960
51217,178859,37670,214998
51227,178839,37671,214976
51238,178841,37661,214976
51248,178841,37670,214965
51257,178850,37663,214972
51267,178841,37654,214954
51278,178853,37669,214966
51288,178848,37644,214958
51297,178858,37652,214950
51307,178835,37671,214967
51317,178820,37657,214989
51327,178815,37666,214975
51337,178849,37651,214971
51348,178860,37652,214961
51358,178835,37657,214955
51368,178834,37672,214950
51377,178835,37668,214964
51387,178843,37643,214960
51397,178837,37662,214971
51407,178844,37663,214946
51417,178823,37660,214975
51427,178845,37665,214959
51437,178844,37655,214971
51448,178848,37651,214951
51458,178847,37660,214981
51467,178832,37656,214974
51477,178837,37661,214967
51487,178840,37644,214970
51498,178844,37654,214971
51507,178851,37650,214958
51517,178836,37647,214977
51527,178838,37662,214937
51537,178825,37654,214963
51547,178846,37643,214955
51557,178833,37656,214975
51568,178834,37642,214947
51577,178836,37657,214964
51587,178845,37641,214978
51597,178818,37652,214955
51608,178825,37647,214967
51617,178820,37658,214940
51627,178826,37639,214996
51637,178830,37643,214964
51647,178823,37640,214961
51658,178860,37640,214966
51667,178808,37662,214957
51677,178830,37660,214972
51687,178820,37655,214969
51698,178804,37659,214973
51708,178814,37651,214958
51717,178835,37630,214976
51727,178820,37648,214961
51737,178820,37635,214960
51747,178812,37653,214974
51756,178818,37643,214966
51766,178812,37641,214987
51777,178819,37640,214973
51787,178826,37649,214983
51797,178827,37650,214980
51807,178795,37663,214957
51817,178817,37662,214972
51827,178820,37653,214963
51837,178811,37654,214949
51847,178800,37653,214963
51857,178810,37652,214949
51867,178818,37658,214935
51876,178814,37644,214967
51887,178823,37648,214976
51897,178808,37646,214951
51907,178817,37642,214942
51917,178788,37653,214976
51927,178812,37659,214966
51937,178803,37632,214938
51947,178798,37652,214943
51957,178793,37655,214956
51967,178783,37645,214948
51977,178794,37643,214923
51987,178789,37641,214930
51998,178769,37647,214937
52007,178817,37649,214934
52017,178786,37644,214942
52027,178785,37635,214938
52037,178790,37652,214948
52046,178811,37625,214945
52057,178782,37639,214947
52067,178803,37624,214944
52077,178788,37630,214953
52086,178790,37623,214931
52097,178784,37631,214940
52107,178779,37641,214931
52117,178771,37648,214929
52127,178762,37642,214927
52137,178776,37629,214928
52147,178764,37637,214901
52157,178775,37644,214911
52166,178759,37636,214915
52176,178772,37622,214888
52186,178757,37637,214920
52197,178769,37643,214890
52207,178768,37648,214904
52216,178754,37630,214905
52227,178752,37624,214929
52236,178759,37626,214895
52247,178785,37632,214911
52257,178762,37631,214892
52267,178749,37635,214893
52277,178752,37610,214896
52287,178744,37614,214911
52296,178745,37622,214890
52306,178745,37626,214886
52317,178753,37621,214883
52327,178747,37622,214903
52336,178760,37613,214893
52346,178756,37611,214896
52356,178747,37625,214897
52366,178769,37641,214909
52376,178744,37626,214902
52386,178709,37633,214879
52396,178751,37626,214884
52407,178749,37600,214887
52416,178750,37629,214874
52426,178773,37625,214889
52437,178755,37642,214891
52447,178746,37629,214891
52457,178754,37639,214883
52466,178741,37642,214900
52477,178753,37598,214877
52487,178758,37642,214909
52497,178735,37637,214878
52506,178730,37636,214873
52516,178731,37641,214888
52526,178762,37632,214884
52537,178741,37635,214894
52546,178749,37647,214911
52556,178730,37636,214898
52566,178778,37639,214891
52576,178770,37631,214871
52586,178757,37629,214899
52596,178746,37632,214913
52607,178735,37625,214863
52616,178747,37637,214893
52626,178773,37621,214888
52636,178745,37636,214888
52646,178731,37637,214879
52657,178745,37626,214895
52666,178758,37627,214876
52676,178765,37650,214901
52686,178758,37657,214905
52696,178751,37644,214894
52707,178767,37644,214907
52716,178745,37653,214890
52726,178760,37642,214901
52736,178765,37647,214895
52747,178744,37631,214915
52756,178733,37629,214912
52766,178754,37644,214906
52776,178760,37652,214909
52786,178772,37649,214900
52796,178761,37648,214868
52806,178783,37650,214897
52816,178767,37647,214896
52826,178755,37641,214895
52835,178752,37634,214902
52845,178777,37646,214904
52856,178758,37638,214900
52866,178794,37645,214907
52876,178765,37636,214903
52886,178766,37646,214904
52896,178755,37648,214919
52906,178721,37634,214893
52916,178772,37636,214912
52926,178765,37644,214912
52936,178761,37641,214918
52946,178784,37641,214916
52956,178755,37648,214900
52965,178734,37651,214906
52976,178751,37641,214902
52986,178777,37651,214909
52996,178749,37643,214916
53006,178774,37652,214930
53016,178764,37640,214909
53026,178755,37653,214911
53037,178765,37646,214924
53046,178748,37639,214900
53056,178744,37642,214938
53066,178755,37634,214926
53076,178766,37644,214923
53085,178757,37652,214929
53096,178761,37649,214939
53106,178765,37643,214926
53116,178776,37659,214928
53125,178727,37635,214920
53136,178768,37660,214918
53146,178750,37643,214933
53156,178752,37645,214929
53166,178744,37642,214924
53175,178763,37656,214935
53186,178781,37660,214935
53196,178772,37652,214944
53207,178764,37645,214967
53215,178773,37654,214933
53226,178751,37628,214924
53236,178787,37662,214959
53246,178782,37672,214971
53256,178774,37669,214959
53266,178778,37663,214958
53276,178774,37673,214972
53286,178772,37664,214957
53295,178777,37658,214969
53305,178791,37654,214985
53316,178799,37663,214953
53326,178796,37661,214970
53335,178796,37686,214980
53345,178801,37665,214992
53356,178794,37654,214970
53366,178791,37676,214993
53375,178803,37655,214981
53385,178795,37674,214985
53395,178794,37659,215012
53405,178801,37665,214980
53416,178824,37659,214986
53425,178807,37683,214981
53435,178790,37653,214999
53446,178799,37665,214993
53456,178801,37678,214970
53466,178769,37687,215019
53476,178793,37683,215001
53486,178785,37674,214989
53496,178795,37676,215032
53505,178832,37677,215010
53515,178813,37685,215009
53525,178790,37685,215004
53536,178807,37670,215013
53545,178818,37673,214985
53555,178807,37689,215025
53565,178834,37684,215067
53576,178826,37689,215027
53585,178838,37692,215034
53595,178850,37675,215033
53606,178840,37683,215019
53615,178832,37688,215009
53625,178852,37676,215002
53635,178841,37689,215025
53646,178851,37672,215009
53655,178838,37680,215021
53666,178841,37668,215021
53675,178828,37695,215015
53686,178847,37675,215027
53695,178839,37687,215001
53706,178826,37692,215010
53715,178849,37704,215023
53725,178846,37686,215066
53736,178847,37695,215043
53746,178850,37700,215063
53755,178848,37688,215042
53765,178843,37681,215032
53775,178853,37691,215058
53786,178850,37693,215046
53795,178873,37696,215052
53805,178855,37687,215078
53815,178853,37686,215054
53825,178851,37675,215059
53835,178855,37691,215047
53845,178863,37690,215065
53855,178864,37693,215033
53865,178858,37692,215040
53875,178857,37689,215056
53885,178852,37703,215054
53896,178845,37690,215076
53906,178846,37693,215075
53916,178823,37697,215057
53925,178846,37698,215056
53935,178861,37686,215044
53945,178869,37691,215051
53956,178856,37688,215042
53965,178850,37712,215039
53975,178868,37698,215044
53985,178839,37707,215077
53995,178844,37693,215056
54005,178880,37695,215065
54015,178847,37679,215062
54025,178845,37705,215045
54036,178847,37687,215073
54045,178864,37696,215063
54055,178875,37675,215064
54065,178867,37692,215077
54075,178845,37698,215070
54084,178841,37697,215055
54095,178865,37702,215071
54105,178856,37693,215092
54115,178864,37694,215058
54125,178866,37707,215050
54135,178862,37701,215057
54145,178857,37701,215019
54155,178855,37697,215046
54165,178855,37691,215037
54175,178868,37705,215072
54185,178860,37684,215075
54195,178841,37694,215053
54205,178868,37688,215068
54215,178859,37698,215059
54225,178867,37695,215066
54235,178847,37691,215049
54245,178847,37709,215075
54254,178860,37697,215062
54265,178859,37702,215035
54275,178863,37705,215065
54286,178832,37683,215043
54294,178856,37700,215055
54305,178830,37695,215021
54315,178858,37695,215053
54325,178871,37697,215084
54334,178860,37702,215072
54345,178851,37688,215047
54355,178855,37707,215054
54365,178872,37703,215034
54375,178856,37707,215067
54385,178861,37708,215052
54395,178866,37701,215031
54405,178842,37705,215057
54415,178874,37692,215068
54424,178853,37703,215017
54434,178849,37695,215057
54444,178866,37699,215069
54455,178871,37688,215055
54464,178849,37740,215033
54474,178868,37689,215053
54485,178853,37681,215062
54495,178866,37708,215034
54505,178848,37680,215054
54515,178858,37719,215034
54525,178840,37718,215036
54535,178858,37706,215051
54544,178863,37688,215041
54554,178844,37717,215026
54564,178838,37693,215049
54575,178863,37687,215056
54584,178864,37724,215043
54594,178848,37708,215049
54604,178862,37700,215036
54615,178862,37699,215034
54625,178855,37674,215038
54634,178857,37687,215031
54645,178842,37671,215027
54655,178853,37695,215032
54665,178851,37693,215043
54674,178857,37686,215035
54685,178853,37683,215037
54694,178840,37692,215014
54705,178812,37660,215039
54714,178848,37699,215004
54725,178847,37672,215048
54734,178847,37695,215012
54745,178833,37668,215044
54754,178851,37703,215006
54765,178836,37665,215046
54775,178841,37679,215023
54785,178822,37692,215029
54794,178839,37675,215048
54804,178843,37677,215003
54815,178830,37695,215024
54825,178835,37664,215054
54834,178834,37687,215014
54844,178839,37661,215050
54854,178843,37685,215022
54864,178843,37694,215040
54875,178837,37676,215034
54884,178854,37674,215024
54894,178824,37689,215020
54905,178842,37672,215025
54914,178836,37695,215007
54935,178844,37682,215038
54944,178855,37671,215041
54954,178837,37680,215039
54963,178843,37688,215049
54974,178860,37676,215036
54984,178838,37671,215026
54994,178841,37677,215043
55004,178836,37676,215030
55014,178848,37684,215024
55024,178834,37705,214994
55035,178794,37690,215011
55044,178836,37684,215010
55054,178845,37685,215019
55064,178823,37683,215008
55074,178842,37678,215023
55083,178844,37666,215025
55094,178824,37683,215037
55105,178837,37654,215015
55115,178840,37671,215027
55125,178843,37681,215026
55134,178840,37690,215026
55144,178829,37689,215027
55155,178829,37683,215004
55165,178823,37676,215009
55174,178820,37688,215028
55184,178824,37652,215022
55194,178819,37685,215002
55204,178834,37700,215017
55214,178842,37678,215030
55224,178836,37706,215021
55234,178818,37674,215027
55245,178835,37652,215030
55254,178841,37675,215022
55264,178827,37686,215029
55274,178838,37670,215031
55284,178837,37673,215030
55294,178835,37687,215003
55304,178814,37701,215017
55314,178840,37692,214999
55324,178821,37677,215019
55333,178828,37679,215032
55343,178854,37692,215021
55355,178840,37675,215013
55365,178827,37688,215022
55374,178831,37665,215027
55384,178816,37682,215004
55393,178828,37690,215007
55404,178830,37666,215024
55415,178829,37667,214998
55424,178796,37680,215010
55434,178827,37680,214997
55444,178835,37646,215022
55454,178819,37663,215013
55463,178824,37678,215004
55474,178816,37679,215021
55484,178815,37649,215022
55494,178818,37657,215026
55503,178825,37645,214996
55513,178819,37657,215024
55524,178823,37675,215010
55534,178814,37665,215015
55543,178796,37650,215029
55554,178807,37664,215006
55564,178795,37661,215015
55574,178790,37673,215022
55583,178799,37660,215014
55593,178803,37673,215012
55603,178794,37662,215016
55614,178811,37669,214998
55624,178821,37659,215006
55633,178803,37655,215045
55643,178806,37651,215022
55653,178811,37653,215024
55664,178805,37664,214994
55674,178794,37668,215008
55684,178793,37642,215005
55694,178789,37651,215005
55703,178804,37652,215003
55714,178804,37667,214980
55724,178785,37648,215001
55734,178784,37650,214987
55744,178778,37647,214991
55754,178786,37655,214961
55764,178787,37650,214999
55774,178771,37651,215004
55784,178800,37665,214997
55793,178776,37644,214998
55803,178779,37657,215004
55814,178748,37670,215008
55824,178790,37654,215006
55833,178780,37662,214983
55843,178770,37662,214995
55853,178770,37661,214993
55863,178771,37633,214970
55874,178783,37652,214960
55883,178777,37653,214981
55894,178768,37650,214991
55903,178777,37648,214990
55913,178782,37642,214956
55923,178771,37665,214970
55934,178766,37631,214984
55944,178764,37647,214985
55954,178762,37659,214977
55963,178770,37639,214979
55973,178770,37649,214969
55983,178749,37647,214974
55994,178754,37653,214991
56003,178775,37647,214950
56013,178778,37656,214975
56024,178769,37637,214976
56034,178727,37648,214969
56043,178752,37661,214955
56053,178767,37634,214974
56063,178760,37652,214958
56073,178744,37660,214978
56083,178751,37637,214970
56093,178764,37660,214966
56103,178742,37623,214966
56114,178757,37641,214974
56124,178755,37637,214958
56134,178750,37657,214956
56143,178751,37639,214970
56153,178774,37646,214968
56164,178752,37633,214955
56173,178742,37648,214937
56183,178729,37652,214961
56193,178751,37656,214971
56203,178747,37661,214965
56212,178745,37653,214948
56223,178753,37651,214952
56234,178760,37642,214968
56244,178732,37658,214975
56254,178750,37650,214951
56263,178758,37643,214957
56273,178749,37650,214956
56283,178769,37641,214971
56293,178767,37631,214943
56303,178742,37643,214905
56314,178763,37649,214929
56324,178740,37651,214953
56333,178755,37644,214907
56343,178730,37655,214923
56353,178743,37636,214942
56363,178760,37643,214960
56373,178748,37640,214965
56382,178753,37638,214959
56394,178750,37639,214959
56403,178758,37652,214970
56414,178763,37638,214944
56422,178728,37651,214946
56433,178749,37648,214945
56443,178749,37651,214957
56453,178735,37638,214947
56462,178746,37640,214952
56472,178737,37649,214950
56483,178728,37651,214952
56493,178744,37643,214954
56502,178738,37649,214948
56512,178738,37649,214947
56522,178737,37661,214954
56534,178754,37656,214929
56543,178749,37660,214943
56553,178734,37657,214935
56563,178731,37637,214944
56573,178737,37647,214958
56583,178741,37647,214942
56592,178752,37647,214939
56603,178727,37623,214938
56613,178738,37644,214945
56623,178746,37630,214950
56632,178739,37647,214933
56642,178725,37646,214956
56653,178725,37660,214918
56663,178722,37649,214942
56672,178750,37639,214947
56682,178742,37642,214941
56693,178713,37653,214961
56703,178734,37651,214948
56712,178709,37659,214967
56722,178751,37654,214976
56733,178728,37647,214973
56743,178738,37647,214957
56752,178743,37658,214968
56762,178755,37658,214962
56772,178747,37656,214969
56782,178765,37658,214978
56792,178744,37656,214952
56802,178751,37654,214997
56812,178761,37653,214971
56822,178747,37651,214968
56834,178746,37654,214984
56842,178749,37655,214972
56853,178736,37648,214972
56863,178754,37649,214967
56873,178757,37661,214999
56882,178754,37640,214982
56893,178749,37658,214990
56903,178747,37657,214989
56913,178756,37665,215002
56922,178766,37643,215005
56932,178759,37655,215001
56943,178769,37644,214992
56953,178764,37661,214999
56962,178746,37664,215006
56972,178754,37663,215000
56982,178765,37663,215017
56993,178778,37655,215022
57002,178757,37669,214986
57012,178758,37670,215028
57023,178779,37656,215021
57033,178748,37668,215034
57042,178770,37660,215005
57052,178782,37666,215007
57062,178758,37662,215046
57072,178793,37663,215057
57083,178778,37660,215043
57092,178788,37672,215030
57102,178792,37664,215031
57114,178802,37677,215037
57122,178803,37672,215050
57131,178794,37686,215048
57142,178804,37673,215017
57153,178791,37673,215040
57163,178810,37671,215042
57172,178808,37665,215014
57182,178796,37674,215033
57192,178796,37673,215042
57203,178794,37667,215050
57257,178817,37668,215064
57262,178814,37674,215082
57272,178860,37666,215075
57282,178828,37677,215066
57292,178815,37684,215063
57301,178815,37666,215062
57312,178835,37665,215063
57322,178814,37675,215044
57334,178813,37671,215041
57342,178816,37672,215048
57352,178793,37675,215054
57362,178816,37682,215055
57372,178812,37672,215044
57381,178794,37672,215070
57391,178822,37683,215081
57402,178822,37666,215053
57413,178818,37688,215063
57422,178827,37674,215043
57432,178829,37655,215043
57442,178833,37672,215045
57452,178819,37682,215054
57461,178826,37680,215066
57474,178851,37663,215062
57482,178836,37670,215067
57492,178837,37670,215044
57501,178830,37665,215059
57511,178836,37677,215085
57522,178844,37676,215092
57532,178837,37680,215066
57541,178821,37676,215069
57551,178831,37688,215094
57562,178853,37673,215090
57572,178840,37673,215085
57582,178846,37665,215079
57592,178831,37689,215093
57602,178830,37661,215063
57612,178819,37684,215086
57622,178841,37680,215074
57631,178863,37683,215057
57642,178849,37674,215062
57652,178858,37686,215062
57662,178825,37682,215062
57671,178838,37674,215063
57681,178849,37675,215090
57691,178852,37682,215063
57702,178874,37667,215076
57711,178849,37673,215074
57721,178854,37687,215081
57731,178854,37680,215091
57742,178852,37656,215068
57752,178831,37673,215072
57762,178851,37680,215073
57772,178855,37672,215066
57782,178852,37691,215080
57791,178836,37693,215060
57801,178856,37684,215053
57811,178875,37676,215056
57822,178872,37690,215068
57832,178857,37687,215073
57841,178858,37690,215084
57852,178837,37675,215072
57875,178855,37670,215081
57881,178857,37680,215070
57891,178866,37686,215077
57901,178869,37667,215052
57912,178866,37685,215057
57921,178864,37674,215066
57932,178844,37693,215052
57942,178854,37688,215062
57952,178862,37683,215043
57961,178841,37704,215044
57971,178837,37688,215045
57982,178859,37678,215021
57992,178838,37681,215025
58001,178864,37689,214991
58011,178843,37675,214968
58022,178844,37684,215009
58032,178845,37679,215003
58041,178845,37684,214998
58051,178838,37676,214989
58061,178832,37681,214974
58071,178833,37659,214974
58082,178852,37663,214975
58091,178845,37683,214969
58101,178839,37683,214973
58112,178822,37672,214962
58122,178829,37674,214945
58131,178827,37668,214945
58141,178822,37678,214987
58151,178846,37673,214989
58162,178852,37661,215012
58171,178837,37661,215029
58181,178829,37662,214975
58191,178865,37677,214932
58202,178828,37656,214927
58211,178818,37673,214926
58221,178834,37672,214991
58231,178833,37653,215014
58241,178822,37666,214964
58276,178815,37651,215018
58363,178819,37659,215002
58371,178800,37666,214972
58381,178805,37659,214986
58391,178821,37655,214974
58401,178814,37657,215020
58411,178826,37661,214991
58420,178827,37649,215015
58456,178817,37651,215028
58460,178818,37660,215045
58470,178819,37650,215044
58481,178827,37635,215030
58491,178819,37652,215046
58500,178814,37647,215054
58510,178814,37649,215050
58521,178830,37656,215065
58532,178826,37656,215059
58541,178833,37640,215065
58551,178838,37655,215062
58619,178833,37645,215049
58621,178833,37642,215047
58630,178812,37659,215043
58640,178818,37642,215021
58651,178821,37643,215043
58661,178829,37662,215070
58674,178818,37651,215079
58695,178815,37645,214990
58702,178798,37664,214906
58711,178784,37650,214804
58721,178783,37666,214767
58734,178761,37671,214740
58741,178757,37661,214689
58750,178731,37664,214679
58775,178751,37673,214763
58781,178758,37683,214782
58791,178765,37672,214772
58841,178764,37679,214554
58851,178809,37674,214480
58861,178755,37700,214385
58871,178763,37693,214295
58880,178776,37695,214170
58890,178762,37702,214073
58901,178765,37725,213987
58911,178773,37711,214104
58920,178770,37710,214167
58934,178770,37713,214150
58940,178774,37720,214094
58951,178772,37716,214105
58960,178774,37721,214085
58971,178776,37704,214076
58981,178765,37733,214065
58991,178770,37718,214049
59000,178758,37734,213991
59010,178753,37747,213904
59021,178772,37747,213837
59031,178760,37770,213771
59041,178790,37754,213742
59050,178777,37769,213720
59060,178781,37748,213736
59071,178753,37764,213750
59094,178776,37767,213727
59101,178767,37754,213717
59111,178783,37771,213657
59121,178783,37771,213669
59130,178786,37764,213697
59140,178782,37770,213738
59150,178773,37758,213739
59160,178769,37745,213798
59169,178741,37734,213823
59180,178742,37741,213793
59216,178738,37744,213782
59220,178719,37749,213795
59230,178740,37756,213845
59323,178698,37770,213405
59331,178730,37760,213315
59340,178699,37778,213283
59350,178708,37763,213259
59360,178736,37762,213194
59370,178699,37763,213131
59380,178724,37767,213093
59390,178719,37765,213040
59400,178732,37765,213016
59410,178730,37735,213017
59420,178721,37756,212994
59430,178709,37761,212956
59440,178742,37767,212930
59450,178740,37748,212917
59460,178719,37768,212877
59470,178726,37763,212846
59480,178726,37768,212850
59495,178745,37763,212813
59515,178733,37763,212809
59520,178731,37749,212820
59530,178706,37773,212820
59541,178731,37749,212807
59550,178714,37755,212798
59560,178703,37758,212796
59570,178721,37763,212768
59581,178716,37760,212751
59590,178715,37753,212704
59600,178700,37752,212666
59610,178715,37752,212622
59620,178716,37761,212597
59633,178729,37745,212522
59640,178734,37757,212495
59677,178735,37765,212364
59680,178739,37755,212375
59690,178701,37750,212411
59701,178726,37740,212398
59710,178723,37734,212424
59720,178722,37739,212463
59730,178714,37736,212499
59740,178715,37731,212520
59750,178717,37709,212540
59759,178712,37707,212534
59769,178728,37723,212573
59820,178697,37701,212520
59834,178696,37693,212452
59839,178707,37685,212488
59849,178712,37683,212465
59860,178711,37698,212455
59870,178696,37690,212442
59879,178687,37696,212475
59889,178696,37694,212482
59900,178713,37681,212494
59910,178709,37686,212487
59919,178702,37661,212474
59930,178710,37676,212445
59940,178709,37677,212399
59950,178698,37683,212400
59959,178718,37696,212361
59973,178714,37692,212337
59980,178722,37675,212307
59990,178719,37686,212310
60000,178718,37684,212287
60010,178722,37672,212331
60020,178716,37678,212329
60030,178716,37686,212351
60040,178699,37676,212380
60053,178714,37679,212416
60060,178711,37679,212405
60070,178701,37670,212425
60080,178710,37671,212420
60094,178724,37661,212418
60115,178709,37663,212424
60120,178721,37670,212425
60129,178736,37669,212419
60139,178684,37665,212427
60149,178704,37672,212435
60160,178704,37684,212434
60169,178709,37676,212424
60179,178697,37690,212425
60189,178705,37683,212393
60200,178699,37679,212420
60209,178688,37683,212425
60220,178706,37656,212409
60235,178697,37661,212404
60240,178689,37676,212452
60250,178729,37658,212444
60276,178699,37685,212481
60280,178719,37672,212492
60290,178684,37671,212461
60315,178706,37674,212506
60320,178710,37680,212514
60330,178704,37672,212510
60379,178718,37668,212479
60395,178675,37663,212419
60399,178709,37663,212447
60409,178714,37668,212421
60419,178725,37672,212423
60429,178701,37672,212421
60439,178718,37672,212431
60450,178692,37667,212427
60459,178712,37669,212456
60474,178714,37662,212475
60479,178722,37660,212510
60489,178682,37659,212514
60500,178698,37672,212525
60509,178713,37657,212527
60519,178702,37664,212559
60529,178699,37642,212565
60540,178698,37658,212579
60549,178707,37665,212556
60559,178711,37649,212548
60569,178709,37657,212517
60580,178709,37667,212559
60589,178697,37648,212539
60599,178715,37652,212537
60609,178708,37642,212546
60619,178715,37657,212552
60628,178729,37656,212561
60639,178734,37646,212600
60649,178711,37651,212559
60660,178742,37634,212578
60669,178717,37651,212576
60679,178703,37654,212590
60689,178707,37632,212594
60699,178714,37638,212591
60713,178726,37648,212585
60719,178730,37638,212598
60729,178711,37651,212589
60739,178713,37644,212599
60750,178720,37628,212610
60759,178723,37634,212622
60769,178697,37629,212612
60838,178723,37634,212608
60879,178723,37631,212581
60894,178706,37638,212552
60916,178740,37633,212553
60918,178696,37634,212571
60929,178713,37631,212562
60939,178704,37647,212584
60949,178716,37650,212601
60959,178712,37621,212619
60973,178690,37643,212608
60979,178696,37643,212619
60995,178711,37646,212612
60999,178710,37639,212626
61008,178764,37634,212609
61018,178707,37648,212623
61029,178711,37634,212611
61039,178706,37641,212631
61049,178711,37639,212623
61059,178706,37651,212635
61069,178699,37654,212658
61079,178709,37639,212643
61088,178706,37644,212663
61098,178702,37635,212678
61109,178722,37637,212675
61119,178717,37635,212641
61129,178713,37647,212699
61139,178699,37635,212691
61149,178727,37638,212668
61159,178708,37644,212646
61168,178717,37641,212656
61178,178732,37636,212669
61188,178734,37644,212640
61198,178717,37640,212675
61208,178723,37621,212701
61236,178722,37623,212752
61238,178722,37606,212758
61248,178669,37617,212765
61258,178731,37619,212783
61268,178710,37622,212781
61279,178710,37606,212778
61293,178712,37623,212763
61298,178718,37618,212787
61308,178691,37625,212724
61334,178704,37618,212737
61338,178711,37624,212731
61348,178722,37636,212695
61358,178698,37625,212695
61368,178699,37633,212732
61378,178717,37626,212762
61389,178702,37637,212762
61399,178719,37620,212753
61414,178708,37621,212751
61418,178727,37627,212756
61428,178725,37625,212774
61439,178716,37638,212747
61449,178728,37628,212732
61458,178680,37625,212784
"Disconnected,",reason,=,0x8
