timestamp,ecg
652984637060681527,77
652984637068355967,65
652984637076030407,60
652984637083704847,70
652984637091379287,68
652984637099053727,58
652984637106728167,68
652984637114402607,87
652984637122077047,82
652984637129751487,65
652984637137425927,68
652984637145100367,75
652984637152774807,73
652984637160449247,87
652984637168123687,95
652984637175798127,92
652984637183442536,87
652984637191117394,75
652984637198792252,77
652984637206467110,90
652984637214141968,82
652984637221816826,85
652984637229491684,107
652984637237166542,109
652984637244841400,82
652984637252516258,80
652984637260191116,109
652984637267865974,114
652984637275540832,75
652984637283215690,56
652984637290890548,73
652984637298565406,80
652984637306240264,77
652984637313915122,87
652984637321589980,82
652984637329264838,58
652984637336939696,170
652984637344614554,577
652984637352289412,1026
652984637359964270,948
652984637367639128,260
652984637375313986,-214
652984637382988844,-31
652984637390663702,134
652984637398338560,12
652984637406013418,0
652984637413688276,70
652984637421363134,48
652984637429037992,29
652984637436712850,48
652984637444387708,51
652984637452062566,58
652984637459737424,87
652984637467412282,109
652984637475087140,119
652984637482761998,116
652984637490436856,109
652984637498111714,114
652984637505786572,126
652984637513461430,136
652984637521136288,136
652984637528811146,138
652984637536486004,151
652984637544160862,168
652984637551835720,182
652984637559510578,194
652984637567185436,204
652984637574860294,236
652984637582535152,290
652984637590210010,309
652984637597884868,290
652984637605559726,309
652984637613234584,368
652984637620909442,375
652984637628584300,333
652984637636259158,299
652984637643934016,260
652984637651608874,199
652984637659283732,138
652984637666958590,87
652984637674633448,43
652984637682308306,7
652984637689983164,9
652984637697658022,26
652984637705332880,7
652984637713007738,-12
652984637720682596,-4
652984637728357454,0
652984637736032312,2
652984637743737335,7
652984637751411775,0
652984637759086215,0
652984637766760655,9
652984637774435095,14
652984637782109535,17
652984637789783975,21
652984637797458415,29
652984637805132855,29
652984637812807295,26
652984637820481735,26
652984637828156175,26
652984637835830615,26
652984637843505055,21
652984637851179495,21
652984637858853935,34
652984637866528375,38
652984637874202815,36
652984637881877255,38
652984637889551695,41
652984637897226135,36
652984637904900575,21
652984637912575015,21
652984637920249455,58
652984637927923895,87
652984637935598335,70
652984637943272775,43
652984637950947215,43
652984637958621655,63
652984637966296095,85
652984637973970535,97
652984637981644975,109
652984637989319415,99
652984637996993855,85
652984638004668295,85
652984638012342735,75
652984638020017175,51
652984638027691615,43
652984638035366055,82
652984638043040495,129
652984638050714935,121
652984638058389375,92
652984638066063815,82
652984638073738255,87
652984638081412695,102
652984638089087135,102
652984638096761575,87
652984638104436015,92
652984638112110455,107
652984638119784895,99
652984638127459335,92
652984638135133775,99
652984638142808215,109
652984638150482655,116
652984638158157095,112
652984638165831535,119
652984638173505975,146
652984638181180415,136
652984638188854855,80
652984638196529295,56
652984638204203735,82
652984638211878175,85
652984638219552615,68
652984638227227055,73
652984638234901495,77
652984638242575935,58
652984638250250375,43
652984638257924815,165
652984638265599255,528
652984638273273695,933
652984638280948135,879
652984638288622575,229
652984638296297015,-236
652984638303971520,-51
652984638311645960,112
652984638319320400,-12
652984638326994840,-26
652984638334669280,41
652984638342343720,21
652984638350018160,14
652984638357692600,43
652984638365367040,43
652984638373041480,31
652984638380715920,29
652984638388390360,38
652984638396064800,53
652984638403739240,53
652984638411413680,68
652984638419088120,99
652984638426762560,97
6.52985E+17,82
652984638442111440,87
652984638449785880,95
652984638457460320,95
652984638465134760,92
652984638472809200,102
652984638480483640,146
652984638488158080,192
652984638495832520,197
652984638503506960,212
652984638511181400,260
652984638518855840,292
652984638526530280,285
652984638534204720,282
652984638541879160,299
652984638549553600,297
652984638557228040,265
652984638564902480,216
652984638572576920,160
652984638580251360,112
652984638587925800,75
652984638595600240,38
652984638603274680,-17
652984638610949120,-68
652984638618623560,-24
6.52985E+17,65
652984638633972440,36
652984638641646880,-43
652984638649321320,-36
652984638656995760,14
652984638664670200,29
652984638672344640,12
652984638680019080,-2
652984638687693520,-4
652984638695367960,-21
652984638703042400,-26
652984638710716840,26
652984638718391280,80
652984638726065720,65
652984638733740160,60
652984638741414600,90
652984638749089040,70
652984638756763480,36
652984638764437920,36
652984638772112360,29
652984638779786800,21
652984638787461240,29
652984638795135680,24
652984638802810120,24
652984638810484560,34
6.52985E+17,38
652984638825833440,46
652984638833507880,51
652984638841182320,31
652984638848856760,14
652984638856531200,9
652984638864205705,17
652984638871880145,29
652984638879554585,19
652984638887229025,0
652984638894903465,7
652984638902577905,21
652984638910252345,41
652984638917926785,92
652984638925601225,102
652984638933275665,48
652984638940950105,43
652984638948624545,65
652984638956298985,24
652984638963973425,4
652984638971647865,65
652984638979322305,97
652984638986996745,51
652984638994671185,26
652984639002345625,48
652984639010020065,60
652984639017694505,56
652984639025368945,36
652984639033043385,9
652984639040717825,17
652984639048392265,51
652984639056066705,51
652984639063741145,24
652984639071415585,36
652984639079090025,102
652984639086764465,148
652984639094438905,116
652984639102113345,73
652984639109787785,90
652984639117462225,90
652984639125136665,43
652984639132811105,46
652984639140485545,75
652984639148159985,51
652984639155834425,14
652984639163508865,53
652984639171183305,129
652984639178857745,236
652984639186532185,533
652984639194206625,950
652984639201881065,974
652984639209555505,348
652984639217229945,-187
652984639224904385,-29
652984639232578825,173
652984639240253265,65
652984639247927705,46
652984639255602145,121
652984639263276585,109
652984639270951025,97
652984639278625465,112
652984639286299905,85
652984639293974345,60
652984639301648785,82
652984639309323225,97
652984639316997665,82
652984639324672105,85
652984639332346545,99
652984639340020985,85
652984639347695425,85
652984639355369865,114
652984639363044305,104
652984639370718745,90
652984639378393185,119
652984639386067625,104
652984639393742065,77
652984639401416505,136
652984639409090945,202
652984639416765385,209
652984639424439886,236
652984639432114326,282
652984639439788766,285
652984639447463206,265
652984639455137646,268
652984639462812086,260
652984639470486526,255
652984639478160966,277
652984639485835406,241
652984639493509846,138
652984639501184286,85
652984639508858726,77
652984639516533166,38
652984639524207606,-7
652984639531882046,-12
652984639539556486,2
652984639547230926,-4
652984639554905366,-24
652984639562579806,-9
652984639570254246,24
652984639577928686,14
652984639585603126,-2
652984639593277566,9
652984639600952006,24
652984639608626446,17
652984639616300886,-2
652984639623975326,2
652984639631649766,41
652984639639324206,56
652984639646998646,29
652984639654673086,19
652984639662347526,43
652984639670021966,53
652984639677696406,51
652984639685370846,60
652984639693045286,53
652984639700719726,31
652984639708394166,29
652984639716068606,41
652984639723743046,60
652984639731417486,82
652984639739091926,68
652984639746766366,24
652984639754440806,26
652984639762115246,58
652984639769789686,56
652984639777464126,58
652984639785138566,70
652984639792813006,53
652984639800487446,41
652984639808161886,68
652984639815836326,80
652984639823510766,68
652984639831185206,63
652984639838859646,58
652984639846534086,34
652984639854208526,2
652984639861882966,7
652984639869557406,73
652984639877231846,124
652984639884906286,99
652984639892580726,80
652984639900255166,99
652984639907929606,97
652984639915604046,75
652984639923278486,85
652984639930952926,107
652984639938627366,107
652984639946301806,102
652984639953976246,102
652984639961650686,87
652984639969325126,75
652984639976999566,85
652984639984653987,85
652984639992328706,53
652984640000003425,46
652984640007678144,131
652984640015352863,155
652984640023027582,58
652984640030702301,116
652984640038377020,477
652984640046051739,901
652984640053726458,999
652984640061401177,470
652984640069075896,-204
652984640076750615,-192
652984640084425334,146
652984640092100053,116
652984640099774772,-12
652984640107449491,38
652984640115124210,70
652984640122798929,26
652984640130473648,24
652984640138148367,65
652984640145823086,97
652984640153497805,114
652984640161172524,121
652984640168847243,107
652984640176521962,73
652984640184196681,65
652984640191871400,85
652984640199546119,92
652984640207220838,112
652984640214895557,160
652984640222570276,163
652984640230244995,126
652984640237919714,136
652984640245594433,185
652984640253269152,207
652984640260943871,207
652984640268618590,221
652984640276293309,248
652984640283968028,290
652984640291642747,304
652984640299317466,280
652984640306992185,304
652984640314666904,350
652984640322341623,326
652984640330016342,280
652984640337691061,253
652984640345365780,199
652984640353040499,131
652984640360715218,82
652984640368389937,24
652984640376064656,-34
652984640383739375,-21
652984640391414094,31
652984640399088813,41
652984640406763532,21
652984640414438251,17
652984640422112970,7
652984640429787689,-4
652984640437462408,2
652984640445137127,14
652984640452811846,-4
652984640460486565,-24
652984640468161284,21
652984640475836003,90
652984640483510722,75
652984640491185441,46
652984640498860160,70
652984640506534879,77
652984640514209598,60
652984640521884317,51
652984640529559036,24
652984640537233755,-4
652984640544918524,34
652984640552593104,104
652984640560267684,85
652984640567942264,34
652984640575616844,46
652984640583291424,58
652984640590966004,41
652984640598640584,34
652984640606315164,26
652984640613989744,17
652984640621664324,26
652984640629338904,34
652984640637013484,19
652984640644688064,19
652984640652362644,36
652984640660037224,34
652984640667711804,24
652984640675386384,56
652984640683060964,80
652984640690735544,56
652984640698410124,43
652984640706084704,60
652984640713759284,65
652984640721433864,58
652984640729108444,48
652984640736783024,38
652984640744457604,60
652984640752132184,90
652984640759806764,90
