timestamp,ch1,ch2,ch3
653329056253486592,-42996,-69568,-67092
653329056260924928,-42992,-69795,-67272
653329056268363264,-42966,-70023,-67389
653329056275801600,-41835,-68853,-66283
653329056283239936,-42545,-69566,-66950
653329056290678272,-42938,-69840,-67225
653329056298178505,-43078,-70263,-67643
653329056305613200,-42672,-70213,-67795
653329056313047895,-42895,-70129,-67662
653329056320482590,-43079,-70302,-67618
653329056327917285,-43181,-70377,-67621
653329056335351980,-43376,-70321,-67853
653329056342786675,-43254,-70355,-67699
653329056350221370,-43250,-70286,-67833
653329056357656065,-43308,-70286,-67853
653329056365090760,-43299,-70370,-67820
653329056372525455,-43318,-70323,-67769
653329056379960150,-43263,-70337,-67735
653329056387394845,-43430,-70411,-67865
653329056394829540,-43401,-70437,-67639
653329056402264235,-43317,-70556,-67713
653329056409698930,-43252,-70471,-67794
653329056417133625,-43339,-70493,-67955
653329056424568320,-43311,-70444,-67857
653329056431941120,-43469,-70261,-67640
653329056439379456,-43419,-70389,-67781
653329056446817792,-43420,-70388,-67926
653329056454256128,-43457,-70373,-68004
653329056461694464,-43432,-70530,-67874
653329056469132800,-43582,-70529,-67903
653329056476571136,-43540,-70613,-67939
653329056484009472,-43592,-70595,-67934
653329056491447808,-43541,-70535,-67951
653329056498886144,-43566,-70512,-68027
653329056506324480,-43644,-70648,-68130
653329056513762816,-43689,-70597,-68003
653329056521201152,-43650,-70526,-68113
653329056528639488,-43711,-70641,-68208
653329056536077824,-43789,-70669,-68243
653329056543516160,-43648,-70511,-68104
653329056550954496,-43565,-70622,-68069
653329056558392832,-43537,-70661,-68002
653329056565893065,-43474,-69483,-66608
653329056573327760,-43463,-70093,-67441
653329056580762455,-43515,-70293,-67764
653329056588197150,-43492,-70467,-67917
653329056595631845,-42274,-69291,-66872
653329056603066540,-43013,-69954,-67554
653329056610501235,-43226,-70243,-67798
653329056617935930,-43400,-70335,-67871
653329056625370625,-42416,-70485,-68034
653329056632805320,-43127,-70559,-68186
653329056640240015,-43291,-70485,-68158
653329056647674710,-43539,-70571,-68125
653329056655109405,-43515,-70607,-68131
653329056662544100,-43555,-70579,-68104
653329056669978795,-43534,-70551,-68138
653329056677413490,-43569,-70542,-68100
653329056684848185,-43485,-70468,-68028
653329056692282880,-43449,-70497,-68009
653329056699717577,-43628,-70539,-67823
653329056707152272,-43512,-70602,-68007
653329056714586967,-43522,-70423,-67858
653329056722021662,-43457,-70296,-67856
653329056729456357,-43444,-70383,-67936
653329056736891052,-43501,-70460,-67923
653329056744325747,-43259,-70289,-67784
653329056751760442,-43321,-70356,-67780
653329056759195137,-43383,-70306,-67958
653329056766629832,-43418,-70352,-67939
653329056774064527,-43533,-70310,-67940
653329056781499222,-43546,-70250,-67936
653329056788933917,-43464,-70315,-67992
653329056796368612,-43432,-70356,-67984
653329056803803307,-43470,-70365,-67991
653329056811238002,-43407,-70235,-67969
653329056818672697,-43364,-70315,-67900
653329056826107392,-43414,-70312,-67836
653329056833542089,-43492,-70414,-67768
653329056840976784,-43258,-70234,-67677
653329056848411479,-43356,-70300,-67702
653329056855846174,-43427,-70264,-67795
653329056863280869,-43472,-70296,-67756
653329056870715564,-43453,-70368,-67854
653329056878150259,-43373,-70260,-67750
653329056885584954,-43449,-69165,-66633
653329056893019649,-43364,-69688,-67252
653329056900454344,-43298,-69979,-67476
653329056907889039,-43254,-70129,-67591
653329056915323734,-41996,-68971,-66507
653329056922758429,-42771,-69538,-67255
653329056930193124,-42994,-69875,-67511
653329056937627819,-43128,-70050,-67694
653329056945062514,-41925,-70188,-67673
653329056952497209,-42603,-70122,-67735
653329056959931904,-42874,-70029,-67632
653329056967304704,-43237,-70190,-67739
653329056974743040,-43174,-70069,-67730
653329056982181376,-43150,-69979,-67623
653329056989619712,-43056,-70005,-67613
653329056997058048,-43063,-70034,-67605
653329057004496384,-43063,-69942,-67686
653329057011934720,-43054,-69949,-67498
653329057019373056,-42967,-69947,-67538
653329057026811392,-42963,-69828,-67536
653329057034249728,-42902,-69695,-67365
653329057041688064,-42833,-69832,-67393
653329057049126400,-42761,-69888,-67284
653329057056564736,-42836,-69867,-67392
653329057064003072,-42720,-69658,-67218
653329057071441408,-42682,-69752,-67297
653329057078879744,-42759,-69956,-67309
653329057086318080,-42911,-69944,-67378
653329057093756416,-42789,-70007,-67387
653329057101256649,-42804,-70322,-67371
653329057108691344,-42859,-70234,-67483
653329057116126039,-42898,-70073,-67523
653329057123560734,-43057,-70127,-67580
653329057130995429,-43052,-70168,-67465
653329057138430124,-43205,-70362,-67572
653329057145864819,-43215,-70429,-67638
653329057153299514,-43134,-70273,-67639
653329057160734209,-43116,-70259,-67759
653329057168168904,-43193,-70355,-67711
653329057175603599,-43387,-70422,-67767
653329057183038294,-43331,-70430,-67798
653329057190472989,-43358,-70347,-67845
653329057197907684,-43393,-70424,-68054
653329057205342379,-43480,-69283,-67134
653329057212777074,-43497,-70001,-67741
653329057220211769,-43487,-70301,-67869
653329057227646464,-43568,-70442,-68094
653329057235019264,-42592,-69610,-67117
653329057242457600,-43079,-70288,-67560
653329057249895936,-43310,-70480,-67906
653329057257334272,-43575,-70663,-67994
653329057264772608,-42518,-70751,-68108
653329057272210944,-43078,-70715,-68095
653329057279649280,-43355,-70772,-68092
653329057287087616,-43413,-70870,-68225
653329057294525952,-43485,-70860,-68229
653329057301964288,-43425,-70833,-68177
653329057309402624,-43574,-70869,-68232
653329057316840960,-43550,-70847,-68156
653329057324279296,-43546,-70927,-68171
653329057331717632,-43475,-70765,-68101
653329057339155968,-43523,-70882,-68057
653329057346594304,-43614,-70989,-68071
653329057354032640,-43660,-70831,-67962
653329057361470976,-43553,-70654,-68208
653329057369033106,-43862,-70801,-67867
653329057376464160,-43693,-70849,-68133
653329057383895214,-43373,-70750,-68043
653329057391326268,-43490,-70702,-68060
653329057398757322,-43341,-70727,-67975
653329057406188376,-43498,-70821,-68073
653329057413619430,-43379,-70814,-68082
653329057421050484,-43404,-70839,-68127
653329057428481538,-43448,-70786,-68194
653329057435912592,-43430,-70637,-68139
653329057443343646,-43524,-70664,-68096
653329057450774700,-43495,-70654,-68044
653329057458205754,-43427,-70677,-68068
653329057465636808,-43480,-70884,-68121
653329057473067862,-43420,-70793,-68035
653329057480498916,-43386,-70741,-68118
653329057487929970,-43383,-70731,-68035
653329057495361024,-43470,-70781,-68059
653329057502668288,-43599,-70413,-67991
653329057510106624,-43546,-70484,-67869
653329057517544960,-43469,-70688,-67917
653329057524983296,-43498,-69491,-67156
653329057532421632,-43503,-70138,-67529
653329057539859968,-43508,-70451,-67681
653329057547298304,-43616,-70520,-67843
653329057554736640,-42217,-69399,-66706
653329057562174976,-42787,-70185,-67360
653329057569613312,-43124,-70402,-67664
653329057577051648,-43407,-70542,-67898
653329057584489984,-42341,-70653,-67977
653329057591928320,-42956,-70597,-67981
653329057599366656,-43205,-70688,-67891
653329057606804992,-43355,-70698,-67827
653329057614243328,-43491,-70696,-67972
653329057621681664,-43418,-70597,-67765
6.53329E+17,-43379,-70653,-67664
653329057636682130,-43583,-70667,-67739
653329057644113184,-43388,-70530,-67580
653329057651544238,-43322,-70340,-67356
653329057658975292,-43278,-70325,-67144
653329057666406346,-43127,-70375,-67133
653329057673837400,-43099,-70066,-66913
653329057681268454,-43025,-70057,-66727
653329057688699508,-42940,-69995,-66617
653329057696130562,-42971,-69938,-66440
653329057703561616,-42561,-69436,-66076
653329057710992670,-42445,-69290,-65759
653329057718423724,-42278,-69133,-65680
653329057725854778,-41903,-68899,-65379
653329057733285832,-41288,-68434,-64872
653329057740716886,-40940,-68039,-64437
653329057748147940,-40523,-67567,-63899
653329057755578994,-40129,-67223,-63490
653329057763010048,-39562,-66776,-62949
653329057770255432,-38661,-66292,-61954
653329057777697408,-38340,-65745,-61692
653329057785139384,-37942,-65327,-61110
653329057792581360,-37366,-64692,-60712
653329057800023336,-36727,-63913,-60057
653329057807465312,-36110,-63349,-59520
653329057814907288,-35484,-62764,-58915
653329057822349264,-34921,-62079,-58255
653329057829791240,-34336,-61496,-57922
653329057837233216,-33875,-60974,-57629
653329057844675192,-33439,-59022,-56835
653329057852117168,-33029,-59275,-56773
653329057859559144,-32714,-58967,-56607
653329057867001120,-32475,-58692,-56463
653329057874443096,-30793,-56880,-54886
653329057881885072,-31115,-57067,-55360
653329057889327048,-31135,-57015,-55230
653329057896769024,-30960,-56737,-55172
653329057904396690,-29150,-56372,-54786
653329057911827744,-29477,-55918,-54300
653329057919258798,-29304,-55723,-53756
653329057926689852,-29052,-55376,-53435
653329057934120906,-28713,-54971,-52857
653329057941551960,-28191,-54530,-52335
653329057948983014,-27886,-54283,-52103
653329057956414068,-27932,-54128,-51984
653329057963845122,-27909,-53858,-51849
653329057971276176,-27767,-53575,-51574
653329057978707230,-27708,-53319,-51425
653329057986138284,-27619,-53274,-51256
653329057993569338,-27571,-52893,-50843
653329058001000392,-27505,-52713,-50826
653329058008431446,-27298,-52701,-50686
653329058015862500,-27172,-52583,-50371
653329058023293554,-26810,-52399,-49951
653329058030724608,-26718,-52295,-49806
653329058038093769,-26817,-52326,-49646
653329058045528464,-26731,-52364,-49574
653329058052963159,-26252,-52345,-49379
653329058060397854,-26136,-52367,-49263
653329058067832549,-25822,-52396,-48744
653329058075267244,-25449,-52553,-48517
653329058082701939,-24826,-52612,-48128
653329058090136634,-24322,-52548,-47902
653329058097571329,-23911,-52782,-47783
653329058105006024,-23595,-52983,-47612
653329058112440719,-23199,-53073,-47466
653329058119875414,-22927,-53131,-47279
653329058127310109,-22857,-53080,-47226
653329058134744804,-22958,-53128,-47221
653329058142179499,-23127,-53182,-47149
653329058149614194,-23252,-53234,-47115
653329058157048889,-23341,-53123,-47125
653329058164483584,-23521,-51351,-46814
653329058171794504,-23785,-52051,-46742
653329058179236480,-23713,-52002,-46946
653329058186678456,-23947,-51678,-47119
653329058194120432,-22606,-49955,-45662
653329058201562408,-23683,-50266,-46347
653329058209004384,-24293,-50044,-46655
653329058216446360,-24938,-49734,-46697
653329058223888336,-23875,-49464,-46871
653329058231330312,-24921,-49144,-46824
653329058238772288,-25631,-49012,-46864
653329058246214264,-26092,-48775,-47057
653329058253656240,-26373,-48429,-47089
653329058261098216,-26566,-48108,-47183
653329058268540192,-26853,-47917,-47313
653329058275982168,-27209,-47830,-47553
653329058283424144,-27437,-47780,-47679
653329058290866120,-27320,-47730,-47715
653329058298308096,-27209,-47826,-47630
653329058305935762,-26797,-48248,-47198
653329058313366816,-26582,-47890,-46811
653329058320797870,-26462,-47830,-46379
653329058328228924,-26446,-47813,-45806
653329058335659978,-26407,-47716,-45307
653329058343091032,-25998,-47330,-44541
653329058350522086,-25896,-47084,-44109
653329058357953140,-25830,-46811,-43827
653329058365384194,-25849,-46560,-43603
653329058372815248,-25711,-46368,-43110
653329058380246302,-25668,-46120,-42668
653329058387677356,-25790,-45628,-42374
653329058395108410,-25826,-45517,-42155
653329058402539464,-25680,-45286,-41793
653329058409970518,-25662,-45264,-41524
653329058417401572,-25751,-45070,-41279
653329058424832626,-25759,-44915,-41108
653329058432263680,-25486,-44685,-40841
653329058439570944,-25336,-44561,-40544
653329058447009280,-25303,-44438,-40511
653329058454447616,-25013,-44178,-40251
653329058461885952,-24779,-43777,-39964
653329058469324288,-24417,-43612,-39707
653329058476762624,-24253,-43541,-39495
653329058484200960,-23951,-42343,-39097
653329058491639296,-23544,-42277,-39029
653329058499077632,-23025,-42158,-38789
653329058506515968,-22728,-42136,-38659
653329058513954304,-21611,-41023,-37637
653329058521392640,-21860,-41277,-37881
653329058528830976,-21783,-41457,-38080
653329058536269312,-21676,-41652,-38142
653329058543707648,-20426,-41636,-38079
653329058551145984,-20690,-41620,-37789
653329058558584320,-20793,-41597,-37577
653329058566022656,-20727,-41922,-37592
653329058573522889,-20785,-42074,-37491
653329058580957584,-20449,-42109,-37247
653329058588392279,-20246,-42261,-37020
653329058595826974,-20046,-42408,-37062
653329058603261669,-19803,-42499,-36787
653329058610696364,-19556,-42507,-36563
653329058618131059,-19269,-42542,-36314
653329058625565754,-19193,-42643,-36277
653329058633000449,-19001,-42493,-35748
653329058640435144,-18705,-42780,-35685
653329058647869839,-18406,-43029,-35478
653329058655304534,-18155,-43079,-35353
653329058662739229,-17609,-42913,-34962
653329058670173924,-17667,-43139,-35006
653329058677608619,-17820,-43605,-34957
653329058685043314,-17943,-43997,-35188
653329058692478009,-17465,-44140,-35144
653329058699912704,-17466,-44505,-35148
653329058707347401,-17607,-44797,-34959
653329058714782096,-17379,-45432,-35125
653329058722216791,-17171,-45824,-35189
653329058729651486,-17028,-46165,-35276
653329058737086181,-17111,-46540,-35271
653329058744520876,-17267,-46716,-35418
653329058751955571,-17468,-46885,-35447
653329058759390266,-17933,-47120,-35583
653329058766824961,-18457,-47354,-35775
653329058774259656,-18841,-47516,-35876
653329058781694351,-18946,-47542,-35914
653329058789129046,-18955,-47571,-35954
653329058796563741,-18892,-47658,-35911
653329058803998436,-18706,-45547,-35801
653329058811433131,-18581,-46448,-35656
653329058818867826,-18329,-46711,-35576
653329058826302521,-18082,-46941,-35319
653329058833737216,-15961,-44951,-33066
653329058841110016,-16987,-45766,-33714
653329058848548352,-17221,-45971,-34202
653329058855986688,-17353,-46014,-34241
653329058863425024,-15348,-46048,-34033
653329058870863360,-16376,-45833,-33777
653329058878301696,-16769,-45650,-33890
653329058885740032,-16790,-45445,-33619
653329058893178368,-16730,-45239,-33374
653329058900616704,-16856,-45106,-33085
653329058908055040,-16838,-45057,-32989
653329058915493376,-16606,-44860,-32583
653329058922931712,-16550,-44833,-32374
653329058930370048,-16247,-44597,-32082
653329058937808384,-16083,-44577,-31905
653329058945246720,-15962,-44526,-31851
653329058952685056,-15823,-44157,-31495
653329058960123392,-15512,-44286,-31540
653329058967561728,-15542,-44542,-31580
653329058975123858,-15480,-44914,-31872
653329058982554912,-14885,-44451,-31296
653329058989985966,-14994,-44581,-31551
653329058997417020,-14909,-44731,-31694
653329059004848074,-14823,-44751,-31599
653329059012279128,-14352,-44652,-31534
653329059019710182,-14117,-44368,-31394
653329059027141236,-14123,-44198,-31543
653329059034572290,-13915,-43998,-31452
653329059042003344,-13638,-43705,-31331
653329059049434398,-13572,-43420,-31251
653329059056865452,-13552,-43093,-31400
653329059064296506,-13644,-42836,-31253
653329059071727560,-13505,-42341,-31198
653329059079158614,-13647,-42051,-31245
653329059086589668,-13791,-41792,-31304
653329059094020722,-14090,-41300,-31292
653329059101451776,-14201,-40898,-31329
653329059108820937,-14387,-40691,-31142
653329059116255632,-14832,-40308,-31484
653329059123690327,-15143,-38291,-31671
653329059131125022,-15487,-38794,-31673
653329059138559717,-15637,-38818,-31916
653329059145994412,-15902,-38719,-32356
653329059153429107,-14544,-36708,-31126
653329059160863802,-15465,-37252,-32191
653329059168298497,-16266,-37358,-32714
653329059175733192,-16786,-37575,-32991
653329059183167887,-15658,-37428,-32733
653329059190602582,-16497,-37251,-32668
653329059198037277,-16731,-37082,-32769
653329059205471972,-16783,-36962,-32672
653329059212906667,-16623,-36542,-32501
653329059220341362,-16355,-36048,-32297
653329059227776057,-16260,-35832,-32066
653329059235210752,-16220,-35615,-31880
653329059242583552,-16293,-34828,-31314
653329059250021888,-15925,-34585,-31087
653329059257460224,-15862,-34359,-30866
653329059264898560,-15722,-33991,-30678
653329059272336896,-15571,-33361,-30271
653329059279775232,-15423,-33155,-30209
653329059287213568,-15397,-32819,-30027
653329059294651904,-15500,-32636,-29807
653329059302090240,-15091,-32158,-29587
653329059309528576,-15135,-31966,-29515
653329059316966912,-15025,-31623,-29407
653329059324405248,-15070,-31625,-29292
653329059331843584,-14883,-31377,-28980
653329059339281920,-14784,-30971,-28742
653329059346720256,-14793,-30912,-28774
653329059354158592,-14775,-30815,-28601
653329059361596928,-14569,-30593,-28374
653329059369035264,-14431,-30474,-28437
653329059376535497,-14106,-30368,-28047
653329059383970192,-14066,-30099,-27767
653329059391404887,-13895,-29855,-27570
653329059398839582,-13769,-29815,-27450
653329059406274277,-13761,-29644,-27271
653329059413708972,-13490,-29581,-27126
653329059421143667,-13151,-29365,-27010
653329059428578362,-12946,-29398,-26752
653329059436013057,-12899,-29344,-26793
653329059443447752,-12671,-28491,-26658
653329059450882447,-12477,-28894,-26510
653329059458317142,-12277,-29242,-26581
653329059465751837,-12240,-29514,-26718
653329059473186532,-10828,-28438,-25296
653329059480621227,-11358,-29135,-26024
653329059488055922,-11794,-29705,-26484
653329059495490617,-11927,-30021,-26608
653329059502925312,-10536,-30197,-25826
653329059510298112,-11264,-30538,-26110
653329059517736448,-11477,-30737,-26248
653329059525174784,-11509,-30931,-26401
653329059532613120,-11372,-31060,-26263
653329059540051456,-11323,-31288,-26033
653329059547489792,-11202,-31623,-26004
653329059554928128,-11248,-31888,-26028
653329059562366464,-11114,-32094,-25756
653329059569804800,-10872,-32225,-25687
653329059577243136,-10847,-32648,-25637
653329059584681472,-10803,-32913,-25534
653329059592119808,-10881,-32974,-25325
653329059599558144,-11085,-33572,-25351
653329059606996480,-11188,-34080,-25440
653329059614434816,-11256,-34454,-25362
653329059621873152,-10953,-34572,-25102
653329059629311488,-11184,-35063,-25312
653329059636749824,-11013,-35249,-25453
653329059644250057,-10849,-35770,-25652
653329059651684752,-10441,-35964,-25434
653329059659119447,-10547,-36264,-25242
653329059666554142,-10592,-36742,-25253
653329059673988837,-10513,-37109,-25160
653329059681423532,-10415,-37326,-24977
653329059688858227,-10279,-37389,-24920
653329059696292922,-10311,-37695,-24863
653329059703727617,-10317,-37651,-24883
653329059711162312,-10160,-37640,-24771
653329059718597007,-10134,-37825,-24726
653329059726031702,-10147,-37915,-24720
653329059733466397,-10084,-37714,-24634
653329059740901092,-10037,-37571,-24650
653329059748335787,-9910,-37629,-24528
653329059755770482,-9904,-37617,-24600
653329059763205177,-9858,-37094,-24547
653329059770639872,-9565,-37224,-24372
653329059778012672,-9739,-37213,-24428
653329059785451008,-9519,-37176,-24380
653329059792889344,-7186,-35146,-22190
653329059800327680,-8131,-36197,-23302
653329059807766016,-8514,-36557,-23669
653329059815204352,-8797,-36828,-23807
653329059822642688,-6539,-36767,-21643
653329059830081024,-7638,-36777,-22709
653329059837519360,-8085,-36759,-23109
653329059844957696,-8333,-36812,-23242
653329059852396032,-8182,-36665,-23028
653329059859834368,-8269,-36593,-23173
653329059867272704,-8167,-36539,-23116
653329059874711040,-8029,-36590,-23127
653329059882149376,-7828,-36389,-22832
653329059889587712,-7722,-36218,-22867
653329059897026048,-7752,-36117,-23012
653329059904464384,-7655,-35970,-22851
653329059912026514,-7241,-35779,-22465
653329059919457568,-7364,-35612,-22587
653329059926888622,-7357,-35442,-22706
653329059934319676,-7374,-35155,-22685
653329059941750730,-6953,-34517,-22334
653329059949181784,-7302,-34410,-22553
653329059956612838,-7434,-34172,-22726
653329059964043892,-7586,-33736,-22862
653329059971474946,-7315,-33367,-22751
6.53329E+17,-7691,-33168,-22747
653329059986337054,-8158,-32809,-22982
653329059993768108,-8380,-32261,-23012
653329060001199162,-8620,-31914,-23118
653329060008630216,-8873,-31593,-23421
653329060016061270,-9112,-31296,-23769
653329060023492324,-9146,-30773,-24198
653329060030923378,-9083,-30501,-24355
653329060038354432,-9140,-30159,-24694
653329060045661696,-9309,-29936,-24944
653329060053100032,-9031,-29506,-24762
653329060060538368,-8850,-29098,-24526
653329060067976704,-9003,-28946,-24397
653329060075415040,-8906,-28772,-24100
653329060082853376,-8709,-28335,-23713
653329060090291712,-8534,-28036,-23346
653329060097730048,-8305,-27902,-22942
653329060105168384,-8056,-27757,-22329
653329060112606720,-6977,-26518,-20754
653329060120045056,-7225,-26853,-20911
653329060127483392,-7388,-27296,-20713
653329060134921728,-7448,-27352,-20517
653329060142360064,-6492,-27173,-19361
653329060149798400,-6857,-27021,-19586
653329060157236736,-7205,-27069,-19741
653329060164675072,-7248,-27061,-19546
653329060172113408,-7120,-26947,-19321
653329060179613641,-7098,-26962,-19355
653329060187048336,-7163,-26828,-19055
653329060194483031,-7246,-26884,-18815
653329060201917726,-7162,-26821,-18512
653329060209352421,-6966,-26690,-18447
653329060216787116,-6872,-26712,-18456
653329060224221811,-6881,-26542,-18468
653329060231656506,-6641,-26322,-18254
653329060239091201,-6430,-26272,-18086
653329060246525896,-6533,-25999,-18167
653329060253960591,-6395,-25714,-18065
653329060261395286,-5967,-25259,-17863
653329060268829981,-6047,-25114,-17979
653329060276264676,-6013,-25068,-18200
653329060283699371,-5894,-24811,-18230
653329060291134066,-5676,-24415,-18270
653329060298568761,-5608,-24262,-18393
653329060306003456,-5669,-24262,-18477
653329060313438153,-5687,-24456,-18479
653329060320872848,-5474,-24220,-18647
653329060328307543,-5388,-24050,-18623
653329060335742238,-5558,-24147,-18713
653329060343176933,-5498,-24201,-18938
653329060350611628,-5660,-24371,-18965
653329060358046323,-5756,-24448,-19179
653329060365481018,-6039,-24538,-19250
653329060372915713,-5992,-24655,-19244
653329060380350408,-6242,-24902,-19253
653329060387785103,-6287,-25001,-19413
653329060395219798,-6497,-25159,-19496
653329060402654493,-6322,-25024,-19564
653329060410089188,-6351,-25231,-19561
653329060417523883,-6497,-25581,-19625
653329060424958578,-6609,-25833,-19550
653329060432393273,-5284,-24659,-18029
653329060439827968,-6009,-25757,-18646
653329060447200768,-6379,-26791,-18743
653329060454639104,-6496,-27239,-18786
653329060462077440,-4747,-27640,-17015
653329060469515776,-5352,-28015,-17621
653329060476954112,-5757,-28313,-18128
653329060484392448,-5745,-28614,-18334
653329060491830784,-5693,-28853,-18573
653329060499269120,-5892,-29063,-18786
653329060506707456,-5921,-29343,-18999
653329060514145792,-5932,-29466,-18985
653329060521584128,-5739,-29631,-18940
653329060529022464,-5712,-29950,-18848
653329060536460800,-5715,-30499,-18818
653329060543899136,-5647,-31053,-18695
653329060551337472,-5571,-31320,-18613
653329060558775808,-5600,-32148,-18510
653329060566214144,-5712,-32615,-18748
653329060573652480,-5791,-32997,-18675
653329060581152713,-5352,-32748,-18074
653329060588587408,-5723,-33134,-18389
653329060596022103,-5774,-33329,-18461
653329060603456798,-5912,-33501,-18471
653329060610891493,-5586,-33753,-18397
653329060618326188,-6024,-33938,-18402
653329060625760883,-6217,-34044,-18542
653329060633195578,-6258,-33954,-18488
653329060640630273,-6309,-33782,-18468
653329060648064968,-6424,-33974,-18567
653329060655499663,-6556,-33963,-18632
653329060662934358,-6459,-33945,-18626
653329060670369053,-6363,-33869,-18529
653329060677803748,-6385,-33986,-18524
653329060685238443,-6437,-33909,-18545
653329060692673138,-6398,-33759,-18585
653329060700107833,-6296,-33648,-18557
653329060707542528,-6175,-33613,-18433
653329060714977225,-6168,-33268,-18336
653329060722411920,-5885,-32826,-18167
653329060729846615,-5896,-33151,-18181
653329060737281310,-5946,-33385,-17962
653329060744716005,-5869,-33462,-18042
653329060752150700,-3842,-31382,-16090
653329060759585395,-4906,-32606,-17298
653329060767020090,-5394,-33059,-17700
653329060774454785,-5567,-33215,-18120
653329060781889480,-3564,-33231,-16174
653329060789324175,-4576,-33124,-17329
653329060796758870,-4999,-33132,-17811
653329060804193565,-5117,-33039,-17929
653329060811628260,-5036,-32836,-17702
653329060819062955,-4902,-32778,-17636
653329060826497650,-4971,-32721,-17715
653329060833932345,-5034,-32533,-17684
653329060841367040,-4997,-32347,-17603
653329060848801737,-4922,-31878,-17792
653329060856236432,-5178,-31506,-17818
653329060863671127,-5378,-31118,-17885
653329060871105822,-5346,-30122,-17938
653329060878540517,-5589,-29775,-18123
653329060885975212,-5927,-29502,-18171
653329060893409907,-5999,-29259,-18326
653329060900844602,-5856,-28482,-18228
653329060908279297,-6116,-28351,-18545
653329060915713992,-6184,-28139,-18932
653329060923148687,-6117,-27844,-19162
653329060930583382,-5991,-27456,-19429
653329060938018077,-6037,-27087,-19559
653329060945452772,-6241,-26876,-20030
653329060952887467,-6102,-26524,-20364
653329060960322162,-6217,-26326,-20669
653329060967756857,-6402,-26080,-21001
653329060975191552,-6888,-25951,-21452
653329060982688146,-7259,-25690,-21391
653329060990119200,-7337,-25644,-21523
653329060997550254,-7435,-25622,-21488
653329061004981308,-7442,-25589,-21228
653329061012412362,-7054,-25292,-20854
653329061019843416,-6996,-25134,-20619
653329061027274470,-6875,-25094,-20281
653329061034705524,-6865,-24855,-19964
653329061042136578,-6584,-24415,-19755
653329061049567632,-6568,-24387,-19473
653329061056998686,-6625,-24320,-19307
653329061064429740,-6425,-24184,-18905
653329061071860794,-5346,-23011,-17666
653329061079291848,-5811,-23406,-18114
653329061086722902,-6083,-23506,-18308
653329061094153956,-6064,-23626,-18178
653329061101585010,-5031,-23499,-17093
653329061109016064,-5623,-23403,-17423
653329061116261448,-5948,-23422,-17460
653329061123703424,-5825,-23215,-17560
653329061131145400,-5761,-22955,-17424
653329061138587376,-5659,-22905,-17374
653329061146029352,-5622,-22811,-17376
653329061153471328,-5586,-22532,-17342
653329061160913304,-5455,-22414,-17226
653329061168355280,-5373,-22459,-17123
653329061175797256,-5328,-22444,-16965
653329061183239232,-5170,-22307,-16939
653329061190681208,-5156,-22136,-16853
653329061198123184,-4939,-22175,-16796
653329061205565160,-4808,-22416,-16792
653329061213007136,-4712,-22421,-16708
653329061220449112,-4353,-22206,-16391
653329061227891088,-4478,-22528,-16636
653329061235333064,-4507,-22767,-16724
653329061242775040,-4612,-22860,-16742
653329061250340809,-4169,-22759,-16840
653329061257775504,-4377,-23112,-16903
653329061265210199,-4556,-23375,-16902
653329061272644894,-4476,-23487,-16882
653329061280079589,-4456,-23558,-16812
653329061287514284,-4270,-23831,-16967
653329061294948979,-4367,-24045,-16863
653329061302383674,-4278,-24268,-16738
653329061309818369,-4061,-24464,-16480
653329061317253064,-4187,-24839,-16412
653329061324687759,-4159,-25310,-16317
653329061332122454,-3913,-25642,-16012
653329061339557149,-3963,-25991,-15766
653329061346991844,-3758,-26467,-15657
653329061354426539,-3633,-26878,-15727
653329061361861234,-3616,-27136,-15714
653329061369295929,-3436,-27544,-15762
653329061376730624,-3437,-28058,-15979
653329061384165321,-3197,-28503,-15688
653329061391600016,-1987,-26762,-13773
653329061399034711,-2668,-28064,-14780
653329061406469406,-3210,-29094,-15319
653329061413904101,-3275,-29821,-15432
653329061421338796,-1347,-30504,-13654
653329061428773491,-2622,-31113,-14779
653329061436208186,-3476,-31749,-15364
653329061443642881,-3946,-31974,-15700
653329061451077576,-4052,-32018,-15811
653329061458512271,-4210,-32214,-15840
653329061465946966,-4433,-32462,-15711
653329061473381661,-4644,-32522,-15701
653329061480816356,-4825,-32638,-15795
653329061488251051,-5183,-32927,-16035
653329061495685746,-5640,-33232,-16322
653329061503120441,-5877,-33332,-16578
653329061510555136,-6193,-33135,-16720
653329061517989833,-6225,-33845,-17300
653329061525424528,-6397,-33811,-17342
653329061532859223,-6314,-33890,-17280
653329061540293918,-5842,-33450,-16820
653329061547728613,-6044,-33817,-16981
653329061555163308,-5987,-33889,-17041
653329061562598003,-5797,-33846,-16955
653329061570032698,-5356,-33687,-16857
653329061577467393,-5524,-33690,-17039
653329061584902088,-5387,-33672,-16860
653329061592336783,-5081,-33498,-16760
653329061599771478,-5014,-33489,-16661
653329061607206173,-4693,-33426,-16692
653329061614640868,-4494,-33258,-16716
653329061622075563,-4247,-33098,-16649
653329061629510258,-3882,-33018,-16649
653329061636944953,-3668,-32989,-16790
653329061644379648,-3459,-32952,-16718
653329061651752448,-3193,-32731,-16517
653329061659190784,-2842,-32583,-16768
653329061666629120,-2701,-32374,-16907
653329061674067456,-2410,-32109,-16792
653329061681505792,-2233,-31747,-16651
653329061688944128,-2093,-31317,-16543
653329061696382464,-1945,-30907,-16610
653329061703820800,-1876,-30550,-16573
653329061711259136,-799,-28011,-14455
