timestamp,red,green,ir
63189,167506,38867,201830
63199,167517,38863,201774
63208,167548,38869,201725
63219,167554,38874,201679
63229,167573,38875,201645
63239,167612,38886,201611
63249,167621,38890,201560
63258,167648,38892,201549
63268,167642,38898,201515
63279,167659,38903,201483
63289,167689,38905,201453
63298,167685,38925,201431
63309,167685,38921,201399
63319,167690,38916,201385
63329,167691,38930,201361
63338,167713,38947,201354
63348,167694,38933,201347
63358,167687,38939,201359
63369,167724,38910,201367
63379,167713,38919,201384
63389,167720,38928,201369
63401,167706,38948,201408
63409,167750,38954,201419
63418,167759,38963,201422
63428,167787,38935,201424
63438,167791,38958,201450
63449,167801,38964,201426
63460,167812,38959,201468
63468,167802,38974,201478
63478,167786,38972,201481
63489,167801,38974,201483
63499,167809,38960,201484
63508,167822,38987,201506
63518,167823,38977,201510
63528,167840,38997,201542
63539,167838,39000,201540
63548,167858,39000,201530
63558,167888,39006,201547
63569,167880,38992,201549
63579,167865,39008,201560
63588,167910,39025,201576
63598,167912,39006,201579
63608,167907,39024,201591
63618,167911,39027,201597
63628,167930,39032,201614
63638,167914,39030,201624
63648,167922,39038,201615
63658,167916,39042,201640
63668,167904,39019,201629
63678,167891,39045,201608
63689,167877,39037,201644
63699,167872,39031,201654
63708,167837,39051,201645
63718,167799,39043,201616
63728,167782,39034,201603
63738,167776,39039,201591
63749,167726,39026,201577
63758,167744,39016,201537
63768,167723,39012,201548
63781,167715,39024,201546
63788,167707,38989,201548
63798,167699,38998,201542
63809,167687,38994,201528
63819,167676,38972,201495
63829,167663,38988,201520
63838,167649,38980,201524
63848,167669,38967,201522
63858,167660,38957,201497
63869,167661,38975,201516
63878,167657,38959,201510
63888,167661,38958,201514
63898,167653,38955,201482
63908,167649,38956,201491
63917,167655,38968,201486
63928,167639,38932,201477
63938,167632,38955,201477
63948,167621,38963,201473
63958,167622,38962,201472
63968,167630,38965,201499
63978,167643,38962,201467
63988,167663,38939,201487
63999,167633,38960,201498
64007,167645,38966,201495
64018,167642,38958,201491
64029,167619,38975,201485
64039,167635,38966,201457
64047,167617,38967,201487
64058,167619,38949,201469
64068,167609,38966,201452
64078,167579,38978,201456
64088,167604,38975,201441
64101,167591,38979,201449
64108,167597,38980,201430
64118,167581,38979,201431
64128,167589,38948,201419
64138,167571,38986,201403
64148,167581,38971,201396
64158,167601,39001,201400
64167,167570,38986,201394
64177,167572,39002,201401
64188,167595,38990,201398
64199,167577,38994,201397
64208,167593,39001,201405
64218,167607,39004,201394
64228,167601,39017,201387
64238,167600,39021,201380
64249,167615,39010,201371
64258,167629,39018,201374
64268,167637,39027,201392
64278,167650,39021,201408
64288,167650,39035,201400
64297,167671,39056,201407
64308,167672,39038,201411
64318,167672,39047,201391
64328,167662,39042,201417
64337,167669,39056,201420
64348,167669,39066,201401
64358,167642,39061,201392
64368,167629,39060,201412
64377,167652,39073,201397
64388,167633,39077,201379
64398,167610,39079,201362
64408,167636,39081,201359
64417,167620,39052,201370
64428,167612,39079,201356
64438,167600,39078,201347
64448,167612,39076,201343
64458,167600,39063,201327
64467,167606,39063,201333
64477,167607,39059,201339
64488,167610,39057,201347
64498,167613,39043,201309
64507,167605,39051,201326
64517,167608,39052,201326
64528,167623,39042,201342
64538,167624,39060,201348
64548,167686,39072,201356
64558,167741,39085,201357
64568,167765,39081,201390
64578,167834,39111,201409
64587,167900,39113,201457
64597,167943,39119,201476
64607,167958,39136,201523
64617,168019,39145,201553
64627,168043,39134,201562
64638,168033,39151,201605
64648,168061,39160,201597
64658,168046,39173,201609
64667,168062,39171,201613
64678,168061,39170,201610
64688,168043,39166,201591
64698,168014,39170,201572
64708,168003,39175,201581
64718,168007,39172,201572
64728,167975,39163,201546
64738,167967,39173,201510
64747,167931,39173,201510
64757,167908,39165,201495
64768,167895,39168,201486
64778,167883,39161,201455
64787,167868,39179,201447
64797,167843,39159,201436
64808,167816,39177,201417
64818,167803,39171,201411
64827,167777,39169,201418
64837,167786,39150,201376
64848,167774,39157,201355
64858,167757,39160,201367
64868,167734,39165,201362
64877,167742,39173,201363
64887,167741,39169,201358
64897,167711,39170,201356
64908,167718,39171,201356
64917,167708,39175,201341
64927,167705,39180,201333
64938,167705,39166,201338
64948,167701,39182,201293
64958,167703,39183,201314
64967,167703,39192,201328
64977,167706,39198,201330
64987,167727,39189,201320
64998,167723,39192,201330
65007,167718,39198,201323
65017,167719,39196,201307
65028,167715,39211,201333
65038,167725,39222,201312
65047,167705,39236,201319
65057,167714,39209,201287
65067,167719,39228,201304
65077,167713,39228,201326
65087,167713,39234,201316
65097,167700,39222,201332
65108,167719,39224,201319
65118,167714,39230,201309
65127,167697,39228,201310
65141,167707,39238,201286
65147,167709,39222,201301
65157,167692,39217,201300
65167,167705,39207,201305
65177,167686,39219,201263
65188,167677,39226,201292
65198,167690,39207,201283
65208,167681,39197,201274
65217,167678,39212,201280
65227,167654,39199,201264
65237,167651,39205,201278
65248,167667,39192,201277
65257,167670,39196,201245
65267,167641,39185,201254
65277,167639,39210,201247
65287,167649,39191,201251
65296,167655,39208,201260
65307,167644,39189,201259
65317,167649,39181,201243
65328,167641,39202,201230
65337,167626,39202,201223
65347,167628,39201,201229
65357,167622,39207,201218
65368,167611,39208,201224
65377,167614,39205,201199
65387,167613,39225,201241
65397,167604,39196,201240
65407,167616,39205,201215
65416,167614,39213,201212
65427,167575,39213,201228
65437,167581,39207,201200
65447,167584,39215,201222
65458,167586,39206,201223
65466,167581,39209,201198
65476,167571,39210,201183
65487,167567,39217,201196
65498,167583,39210,201188
65507,167563,39216,201175
65517,167559,39215,201188
65527,167550,39227,201178
65538,167547,39231,201175
65546,167538,39227,201183
65557,167539,39225,201164
65567,167530,39228,201182
65577,167531,39208,201139
65587,167514,39243,201149
65597,167503,39239,201148
65607,167506,39244,201151
65617,167500,39240,201138
65626,167501,39238,201150
65637,167500,39236,201128
65646,167504,39249,201116
65657,167496,39247,201152
65666,167504,39262,201119
65677,167493,39248,201139
65686,167499,39260,201127
65697,167478,39252,201132
65707,167494,39262,201124
65717,167466,39277,201131
65726,167490,39272,201112
65737,167481,39278,201128
65748,167485,39280,201140
65757,167478,39284,201115
65767,167451,39279,201124
65777,167474,39274,201113
65787,167461,39270,201114
65796,167461,39286,201097
65807,167460,39289,201087
65817,167455,39273,201097
65827,167459,39281,201089
65836,167459,39267,201087
65846,167432,39285,201066
65856,167447,39265,201067
65867,167447,39260,201064
65876,167442,39263,201057
65887,167430,39261,201046
65897,167418,39256,201042
65907,167424,39256,201060
65916,167417,39250,201043
65927,167414,39256,201046
65937,167417,39255,201015
65947,167410,39229,201037
65957,167399,39258,201016
65966,167418,39256,201031
65976,167382,39251,201046
65987,167392,39252,201025
65997,167391,39236,201032
66006,167400,39238,201027
66016,167400,39250,201034
66027,167368,39254,201021
66037,167388,39232,201015
66046,167376,39245,201028
66057,167402,39246,200999
66067,167379,39260,201011
66077,167390,39252,200969
66086,167373,39243,200990
66096,167386,39232,201003
66107,167381,39251,200990
66117,167378,39242,201006
66126,167385,39254,200983
66136,167375,39248,200962
66146,167368,39250,200997
66156,167365,39254,200966
66166,167350,39261,200977
66176,167341,39247,200970
66186,167349,39267,200960
66196,167349,39257,200973
66207,167351,39273,200965
66216,167351,39257,200970
66226,167361,39272,200945
66236,167346,39265,200945
66247,167350,39268,200954
66256,167352,39284,200958
66266,167373,39249,200943
66277,167343,39280,200962
66286,167336,39280,200951
66296,167333,39280,200943
66306,167336,39278,200923
66317,167338,39285,200943
66327,167332,39269,200944
66336,167336,39291,200927
66346,167328,39303,200947
66357,167332,39289,200935
66367,167327,39306,200939
66376,167327,39305,200938
66386,167325,39290,200926
66396,167319,39320,200925
66406,167314,39316,200915
66416,167311,39317,200927
66426,167287,39328,200932
66436,167309,39320,200913
66446,167296,39310,200912
66457,167313,39303,200935
66465,167306,39330,200900
66476,167295,39325,200898
66487,167292,39338,200914
66497,167300,39338,200889
66506,167294,39339,200892
66516,167277,39340,200890
66526,167291,39340,200899
66536,167287,39333,200881
66546,167263,39343,200873
66556,167295,39319,200844
66566,167289,39320,200866
66577,167279,39311,200869
66586,167283,39317,200872
66596,167280,39327,200870
66607,167277,39316,200867
66617,167287,39313,200877
66626,167283,39297,200879
66636,167276,39304,200858
66646,167263,39311,200864
66656,167285,39300,200837
66666,167290,39316,200851
66676,167291,39282,200850
66686,167280,39308,200852
66696,167270,39306,200842
66707,167267,39314,200855
66716,167280,39304,200838
66726,167252,39301,200839
66736,167262,39311,200844
66746,167261,39316,200836
66756,167256,39328,200844
66765,167267,39326,200835
66776,167272,39292,200841
66787,167255,39307,200811
66796,167265,39311,200811
66806,167261,39311,200811
66816,167245,39303,200784
66826,167257,39307,200817
66835,167232,39306,200801
66846,167240,39295,200808
66861,167238,39317,200803
66866,167250,39311,200809
66875,167226,39307,200801
66886,167234,39297,200791
66896,167229,39318,200763
66906,167200,39317,200790
66916,167224,39326,200777
66926,167219,39318,200789
66936,167222,39323,200796
66946,167215,39318,200792
66956,167221,39307,200759
66965,167217,39324,200784
66975,167227,39328,200769
66986,167206,39329,200768
66996,167208,39329,200785
67006,167203,39320,200769
67016,167211,39330,200752
67026,167188,39342,200759
67036,167201,39332,200728
67046,167191,39346,200761
67056,167209,39340,200755
67066,167196,39333,200744
67076,167196,39343,200749
67085,167218,39348,200763
67095,167183,39347,200734
67105,167178,39346,200742
67116,167187,39360,200760
67125,167189,39362,200735
67136,167188,39345,200731
67146,167185,39356,200728
67156,167169,39359,200736
67166,167162,39365,200729
67175,167182,39373,200725
67186,167162,39363,200729
67196,167164,39370,200717
67206,167157,39362,200715
67215,167157,39381,200727
67225,167160,39378,200720
67235,167161,39367,200704
67246,167149,39393,200694
67255,167162,39365,200702
67265,167132,39379,200676
67275,167144,39346,200686
67286,167140,39367,200675
67295,167136,39368,200671
67306,167134,39362,200667
67316,167146,39368,200675
67326,167128,39374,200672
67335,167100,39363,200664
67345,167123,39358,200655
67355,167113,39350,200658
67366,167125,39347,200670
67375,167099,39341,200655
67385,167111,39345,200636
67395,167085,39338,200631
67406,167114,39335,200631
67416,167109,39316,200630
67425,167101,39324,200643
67436,167105,39332,200626
67446,167091,39331,200604
67456,167089,39326,200594
67465,167082,39336,200612
67475,167090,39333,200595
67485,167094,39326,200609
67495,167093,39341,200615
67505,167083,39309,200611
67515,167074,39327,200619
67525,167081,39327,200599
67536,167070,39325,200600
67545,167072,39326,200608
67555,167088,39325,200591
67565,167073,39326,200577
67575,167065,39320,200576
67584,167061,39313,200564
67595,167040,39330,200576
67606,167072,39334,200567
67616,167043,39333,200572
67625,167036,39339,200580
67635,167048,39332,200535
67646,167050,39329,200558
67656,167055,39336,200550
67666,167021,39329,200562
67675,167040,39325,200550
67685,167055,39329,200556
67695,167040,39323,200568
67706,167049,39316,200559
67715,167021,39339,200554
67725,167033,39347,200551
67735,167058,39338,200551
67745,167016,39331,200545
67755,167037,39336,200532
67764,167039,39352,200547
67775,167040,39339,200525
67785,167020,39351,200538
67795,167028,39342,200522
67804,167007,39342,200533
67815,167034,39335,200523
67826,166985,39355,200505
67835,167008,39339,200505
67845,167016,39337,200531
67855,166992,39359,200526
67865,167002,39364,200494
67875,166988,39345,200494
67885,167003,39354,200502
67895,166992,39358,200499
67905,167005,39358,200487
67915,166999,39362,200490
67924,166991,39352,200499
67935,166983,39367,200496
67945,167006,39380,200499
67955,166984,39348,200482
67964,166987,39362,200512
67975,166965,39375,200486
67985,166975,39372,200482
67996,166963,39379,200477
68005,166970,39375,200475
68015,166966,39367,200441
68025,166969,39365,200465
68041,166950,39369,200442
68045,166966,39365,200450
68055,166950,39358,200434
68065,166967,39354,200430
68075,166986,39362,200457
68085,166955,39347,200446
68095,166960,39346,200432
68105,166953,39339,200438
68115,166950,39332,200444
68125,166938,39328,200436
68135,166930,39315,200435
68145,166944,39327,200421
68155,166950,39327,200432
68165,166937,39320,200395
68174,166935,39308,200382
68184,166929,39313,200411
68195,166943,39314,200421
68206,166915,39306,200399
68215,166918,39316,200405
68225,166905,39318,200412
68235,166919,39312,200394
68245,166923,39295,200377
68254,166927,39310,200402
68265,166897,39304,200390
68275,166912,39299,200382
68285,166910,39295,200391
68294,166910,39314,200387
68304,166921,39286,200399
68314,166922,39301,200385
68325,166917,39307,200392
68334,166924,39303,200369
68344,166921,39294,200375
68355,166910,39276,200383
68364,166893,39295,200370
68375,166917,39301,200353
68385,166914,39299,200362
68395,166894,39302,200358
68405,166894,39291,200366
68415,166888,39293,200339
68424,166892,39299,200333
68434,166888,39289,200343
68445,166877,39296,200338
68455,166856,39297,200329
68464,166876,39300,200308
68474,166880,39299,200350
68484,166872,39286,200327
68495,166875,39279,200339
68505,166853,39301,200315
68515,166850,39300,200325
68525,166848,39298,200325
68535,166844,39302,200317
68544,166853,39304,200311
68554,166837,39302,200325
68564,166852,39308,200295
68574,166855,39309,200324
68584,166857,39307,200299
68595,166836,39310,200308
68605,166843,39300,200292
68615,166825,39297,200257
68625,166825,39296,200298
68634,166824,39320,200302
68645,166840,39309,200275
68655,166835,39318,200276
68665,166820,39309,200258
68674,166808,39326,200273
68685,166816,39305,200284
68695,166812,39305,200260
68705,166792,39307,200266
68714,166802,39327,200265
68724,166797,39316,200257
68734,166816,39320,200237
68745,166788,39324,200236
68754,166786,39323,200220
68764,166792,39324,200232
68774,166779,39325,200234
68785,166793,39325,200237
68794,166774,39315,200189
68804,166749,39322,200221
68814,166765,39304,200209
68825,166757,39317,200206
68834,166758,39288,200197
68844,166766,39281,200185
68854,166776,39288,200214
68864,166777,39270,200204
68875,166775,39280,200212
68883,166763,39273,200200
68894,166769,39252,200190
68904,166765,39271,200178
68915,166756,39259,200200
68923,166765,39257,200190
68934,166761,39230,200168
68944,166743,39237,200167
68955,166751,39229,200166
68964,166740,39235,200164
68974,166709,39253,200176
68984,166720,39242,200173
68994,166714,39237,200170
69004,166734,39244,200174
69014,166718,39224,200161
69024,166705,39226,200151
69034,166723,39243,200131
69043,166723,39231,200151
69053,166726,39251,200147
69064,166709,39225,200139
69075,166695,39234,200143
69084,166694,39232,200115
69094,166686,39229,200100
69104,166686,39218,200128
69114,166678,39229,200135
69125,166690,39233,200123
69134,166656,39214,200113
69144,166684,39215,200105
69154,166687,39220,200100
69164,166700,39223,200123
69173,166687,39214,200121
69184,166674,39213,200099
69194,166682,39227,200123
69205,166678,39208,200093
69214,166652,39211,200092
69224,166673,39207,200092
69234,166672,39218,200087
69244,166657,39220,200094
69253,166666,39223,200092
69264,166643,39229,200075
69274,166653,39223,200084
69284,166645,39238,200084
69293,166654,39216,200048
69304,166635,39199,200062
69314,166639,39225,200061
69324,166635,39210,200069
69333,166640,39212,200058
69344,166626,39218,200054
69361,166639,39221,200027
69364,166634,39219,200071
69374,166629,39214,200023
69384,166591,39214,200038
69394,166603,39216,200050
69404,166620,39229,200043
69414,166612,39221,200037
69423,166616,39223,200030
69433,166598,39221,200030
69444,166587,39222,200035
69454,166599,39237,200013
69463,166592,39219,200030
69474,166591,39227,200013
69502,166594,39236,200002
69504,166589,39238,200014
69513,166593,39247,199957
69524,166589,39207,200002
69541,166574,39226,199978
69543,166566,39235,199983
69554,166571,39205,199941
69564,166567,39217,199966
69574,166571,39224,199974
69584,166570,39207,199951
69594,166561,39214,199956
69604,166557,39195,199972
69614,166540,39173,199957
69624,166554,39195,199953
69633,166557,39178,199939
69643,166543,39154,199937
69654,166539,39164,199946
69682,166537,39154,199945
69684,166522,39157,199928
69693,166522,39153,199877
69704,166537,39151,199922
69713,166521,39149,199927
69724,166510,39146,199902
69734,166513,39136,199895
69744,166511,39139,199909
69753,166469,39126,199890
69764,166502,39132,199892
69774,166494,39130,199886
69784,166492,39117,199881
69793,166495,39130,199870
69803,166479,39135,199871
69814,166467,39129,199858
69823,166482,39129,199860
69833,166482,39127,199857
69844,166469,39123,199846
69854,166453,39111,199831
69864,166454,39131,199854
69874,166452,39123,199857
69883,166459,39120,199852
69894,166442,39110,199843
69904,166452,39113,199816
69914,166427,39110,199819
69923,166430,39093,199815
69933,166429,39100,199808
69943,166432,39097,199829
69954,166431,39119,199818
69963,166414,39118,199795
69974,166435,39106,199814
69984,166424,39112,199804
69994,166407,39109,199786
70003,166389,39103,199808
70013,166420,39110,199787
70023,166403,39107,199780
70033,166394,39113,199758
70042,166397,39106,199770
70053,166408,39094,199771
70063,166369,39123,199772
70074,166370,39093,199762
70083,166367,39105,199747
70093,166373,39134,199754
70103,166369,39114,199734
70113,166388,39106,199739
70124,166350,39123,199758
70133,166352,39113,199734
70143,166331,39118,199739
70154,166337,39120,199718
70164,166343,39118,199710
70173,166341,39114,199723
70183,166336,39115,199735
70193,166323,39120,199697
70203,166293,39127,199727
70212,166333,39118,199723
70223,166309,39111,199705
70234,166335,39117,199701
70244,166310,39115,199672
70253,166292,39113,199694
70263,166295,39122,199689
70273,166284,39133,199677
70283,166287,39128,199671
70293,166312,39120,199677
70303,166283,39131,199641
70313,166267,39112,199654
70323,166255,39117,199648
70341,166283,39108,199638
70343,166273,39108,199638
70353,166258,39099,199630
70364,166245,39096,199615
70374,166261,39091,199583
70383,166241,39086,199609
70393,166230,39090,199598
70403,166241,39062,199588
70413,166257,39061,199608
70423,166232,39058,199592
70433,166231,39071,199588
70443,166212,39051,199584
70453,166218,39035,199581
70463,166219,39031,199560
70473,166210,39031,199574
70483,166202,39036,199537
70493,166170,39021,199550
70502,166177,39025,199540
70513,166181,39001,199543
70523,166183,39012,199527
70533,166189,39006,199535
70542,166173,39001,199527
70552,166174,39006,199539
70563,166148,39013,199533
70573,166171,39019,199518
70583,166132,38998,199522
70593,166161,38995,199523
70602,166139,38991,199499
70613,166129,38985,199503
70624,166136,38990,199522
70633,166115,38989,199472
70643,166124,39015,199487
70653,166130,38984,199481
70663,166109,38991,199483
70672,166123,38982,199482
70682,166122,38993,199475
70693,166110,38966,199442
70704,166084,38977,199446
70713,166063,38977,199428
70723,166084,38993,199439
70733,166082,38978,199431
70743,166086,38987,199437
70753,166053,38977,199440
70763,166078,38959,199410
70773,166058,38977,199391
70783,166037,38975,199413
70792,166051,38968,199402
70803,166037,38984,199385
70813,166022,38979,199376
70823,166043,38968,199388
70840,166005,38978,199399
70843,166032,38971,199385
70853,166020,39006,199347
70863,166006,38979,199354
70874,166020,38983,199381
70883,166005,38982,199358
70893,165982,38996,199353
70903,165985,38971,199352
70913,165991,38975,199338
70922,165980,38969,199343
70932,165957,38975,199318
70943,165984,38981,199343
70953,165978,38988,199354
70962,165955,38989,199321
70972,165966,38977,199322
70983,165945,38985,199293
70993,165958,38972,199300
71002,165935,38986,199294
71021,165937,38982,199279
71024,165932,38989,199291
71033,165927,38976,199271
71042,165927,38987,199309
71052,165916,38972,199293
71063,165904,38979,199257
71073,165909,38996,199252
71083,165899,39002,199272
71092,165898,38996,199229
71102,165871,38996,199240
71113,165891,38993,199247
71123,165880,38985,199225
71132,165866,38967,199232
71143,165884,38944,199216
71161,165864,38947,199177
71164,165879,38946,199210
71172,165863,38919,199170
71182,165855,38934,199190
71192,165839,38922,199159
71203,165842,38921,199170
71212,165831,38916,199160
71222,165828,38917,199166
71232,165823,38904,199163
71243,165834,38891,199147
71252,165812,38891,199165
71262,165827,38887,199155
71273,165796,38875,199131
71283,165789,38883,199142
71292,165779,38874,199120
71303,165769,38878,199136
71313,165774,38877,199116
71323,165777,38879,199108
71333,165773,38860,199111
71342,165756,38864,199096
71352,165749,38862,199112
71363,165757,38874,199064
71373,165739,38868,199055
71382,165732,38865,199069
71392,165711,38857,199059
71402,165744,38876,199067
71413,165728,38865,199060
71422,165715,38858,199047
71433,165707,38858,199039
71442,165707,38856,199040
71453,165683,38848,199028
71462,165695,38849,199034
71472,165689,38848,199007
71482,165666,38855,199005
71523,165667,38845,199001
71525,165650,38849,198996
71533,165669,38847,198975
71541,165644,38850,198985
71552,165641,38848,198976
71563,165650,38855,198977
71573,165639,38851,198986
71583,165606,38856,198975
71592,165617,38863,198950
71602,165601,38839,198929
71612,165599,38861,198944
71622,165593,38862,198917
71631,165588,38858,198934
71642,165571,38854,198915
71663,165564,38847,198910
71672,165555,38834,198918
71682,165568,38862,198863
71693,165534,38842,198903
71702,165554,38861,198857
71712,165527,38853,198876
71722,165549,38850,198860
71732,165503,38853,198874
71743,165520,38861,198850
71752,165520,38860,198862
71762,165497,38862,198850
71772,165484,38870,198827
71782,165510,38875,198839
71791,165503,38869,198843
71802,165499,38882,198837
71812,165489,38880,198803
71822,165482,38880,198834
71833,165478,38857,198825
71842,165466,38878,198802
71852,165463,38877,198817
71862,165446,38864,198793
71982,165397,38808,198714
71984,165376,38819,198716
71992,165361,38829,198655
72001,165386,38814,198689
72011,165379,38793,198668
72022,165372,38800,198677
72032,165374,38807,198635
72041,165363,38763,198661
72051,165357,38776,198647
72061,165347,38765,198650
72072,165345,38752,198643
72082,165353,38762,198624
72092,165318,38770,198648
72102,165317,38773,198630
72121,165318,38741,198604
72123,165290,38752,198616
72140,165290,38753,198599
72143,165290,38767,198606
72161,165274,38762,198575
72164,165276,38759,198587
72171,165270,38745,198577
72182,165264,38753,198575
72192,165263,38755,198574
72202,165232,38758,198552
72212,165240,38732,198547
72222,165229,38750,198526
72232,165217,38747,198526
72242,165211,38744,198527
72251,165226,38730,198515
72261,165203,38757,198512
72271,165188,38749,198512
72282,165188,38738,198485
72291,165165,38780,198503
72301,165152,38733,198483
72311,165172,38758,198478
72322,165159,38749,198471
72332,165142,38746,198456
72342,165141,38748,198455
72382,165127,38732,198438
72384,165125,38748,198438
72392,165115,38741,198408
72402,165097,38752,198406
72412,165104,38749,198402
72421,165094,38755,198401
72431,165088,38753,198418
72442,165102,38753,198406
72452,165089,38789,198401
72461,165075,38742,198375
72471,165066,38767,198392
72481,165043,38761,198353
72492,165054,38751,198343
72501,165046,38753,198324
72512,165049,38751,198345
72522,165037,38762,198338
72642,164979,38789,198291
72644,164965,38785,198255
72651,164949,38792,198267
72662,164952,38785,198241
72671,164950,38798,198226
72681,164942,38770,198232
72691,164940,38805,198200
72702,164929,38787,198229
72711,164925,38741,198242
72721,164922,38783,198174
72742,164926,38767,198191
72762,164901,38736,198179
72771,164914,38724,198179
72781,164882,38730,198165
72802,164886,38715,198153
72811,164881,38721,198141
72822,164877,38710,198139
72832,164872,38712,198113
72841,164869,38711,198106
72851,164858,38689,198119
72861,164848,38709,198110
72871,164853,38705,198100
72881,164847,38686,198092
72891,164844,38687,198079
72902,164824,38697,198075
72922,164821,38688,198070
72931,164821,38700,198055
72942,164816,38679,198015
72952,164794,38686,198042
72961,164787,38676,198034
72971,164776,38697,198003
72981,164780,38690,197986
72991,164784,38674,198019
73001,164748,38674,198002
73011,164764,38682,197993
73022,164766,38679,197987
73032,164744,38695,197996
73041,164756,38675,197958
73051,164729,38683,197963
73061,164728,38684,197966
73071,164738,38660,197968
73082,164742,38678,197949
73091,164718,38679,197951
73101,164718,38673,197941
73111,164706,38696,197933
73121,164704,38679,197926
73130,164704,38681,197907
73141,164701,38669,197919
73151,164695,38666,197907
73162,164668,38666,197878
73171,164652,38695,197895
73181,164650,38682,197868
73191,164661,38678,197898
73202,164655,38682,197876
73211,164649,38689,197845
73221,164627,38682,197850
73231,164627,38693,197851
73241,164625,38685,197845
73251,164601,38687,197856
73261,164609,38704,197833
73271,164601,38694,197810
73281,164599,38702,197835
73291,164582,38678,197799
73301,164571,38698,197803
73311,164574,38716,197790
73321,164589,38709,197794
73331,164548,38703,197775
73341,164549,38699,197763
73351,164552,38714,197777
73361,164544,38722,197760
73371,164533,38730,197753
73381,164548,38702,197754
73391,164517,38720,197731
73401,164526,38709,197729
73411,164513,38715,197743
73420,164500,38698,197717
73431,164494,38716,197690
73441,164504,38720,197680
73451,164476,38732,197695
73461,164486,38720,197693
73471,164480,38746,197698
73481,164467,38719,197686
73491,164461,38736,197674
73500,164457,38734,197668
73510,164453,38730,197657
73521,164435,38733,197680
73531,164449,38723,197643
73541,164444,38723,197645
73551,164439,38716,197625
73560,164422,38728,197618
73571,164404,38744,197608
73582,164413,38726,197586
73591,164382,38722,197593
73601,164413,38718,197597
73611,164399,38705,197578
73621,164380,38693,197568
73630,164399,38688,197561
73640,164392,38696,197558
73650,164389,38710,197561
73661,164374,38676,197522
73670,164369,38673,197537
73681,164374,38671,197526
73691,164356,38664,197495
73701,164361,38672,197531
73710,164347,38654,197504
73720,164319,38668,197492
73730,164303,38660,197491
73741,164316,38646,197478
73750,164313,38659,197478
73761,164298,38647,197456
73771,164292,38643,197457
73781,164294,38660,197437
73791,164289,38650,197425
73800,164275,38644,197431
73810,164259,38652,197409
73821,164245,38641,197400
73831,164251,38664,197422
73840,164240,38655,197385
73850,164221,38646,197401
73860,164235,38644,197397
73871,164217,38648,197360
73881,164213,38639,197369
73891,164218,38643,197347
73901,164172,38650,197340
73911,164184,38665,197327
73920,164172,38649,197332
73930,164182,38627,197314
73941,164165,38634,197296
73950,164149,38647,197300
73961,164149,38642,197311
73970,164128,38642,197284
73981,164130,38641,197266
73991,164124,38645,197271
74000,164120,38637,197268
74010,164115,38642,197254
74021,164091,38644,197238
74031,164092,38634,197255
74041,164092,38640,197248
74050,164091,38659,197222
74060,164097,38654,197232
74070,164053,38661,197220
74081,164060,38657,197201
74090,164043,38659,197182
74101,164046,38649,197192
74111,164044,38658,197174
74121,164051,38661,197170
74130,164013,38673,197172
74140,164032,38643,197166
74150,164012,38671,197148
74160,164022,38660,197152
74169,164013,38683,197160
74181,164018,38661,197144
74191,163993,38674,197151
74201,164010,38670,197131
74210,163981,38674,197129
74220,163997,38677,197136
74230,163992,38672,197134
74240,163984,38687,197141
74250,164003,38688,197110
74260,163966,38691,197102
74270,163961,38673,197081
74281,163975,38693,197083
74291,163959,38689,197101
74300,163953,38694,197072
74310,163949,38706,197079
74320,163951,38699,197067
74330,163943,38707,197058
74339,163919,38697,197038
74350,163937,38705,197043
74361,163911,38710,197043
74371,163908,38715,197009
74380,163906,38699,197030
74390,163891,38686,197028
74400,163888,38696,197011
74410,163888,38703,196986
74419,163898,38697,196971
74429,163883,38693,196984
74441,163880,38678,196981
74451,163861,38685,196983
74460,163861,38683,196964
74470,163857,38677,196959
74481,163852,38666,196966
74490,163843,38653,196947
74500,163838,38659,196936
74510,163806,38653,196926
74520,163823,38647,196919
74530,163793,38655,196920
74541,163806,38643,196916
74562,163783,38652,196902
74570,163782,38648,196886
74580,163769,38632,196894
74589,163770,38649,196850
74601,163736,38649,196858
74610,163745,38647,196851
74620,163729,38636,196853
74629,163722,38643,196828
74639,163720,38640,196822
74650,163695,38649,196825
74661,163696,38648,196808
74670,163680,38655,196814
74680,163656,38650,196800
74690,163665,38647,196788
74700,163659,38646,196790
74709,163625,38635,196788
74720,163656,38637,196763
74730,163608,38629,196759
74740,163619,38644,196745
74750,163593,38654,196744
74759,163611,38648,196726
74770,163584,38641,196737
74780,163584,38660,196725
74790,163546,38645,196718
74799,163554,38654,196702
74809,163577,38655,196709
74820,163559,38646,196687
74842,163540,38644,196712
74850,163523,38649,196687
74860,163504,38647,196659
74870,163496,38643,196660
74879,163487,38651,196645
74890,163477,38664,196624
74900,163463,38667,196627
74910,163457,38649,196597
74920,163446,38666,196623
74930,163448,38656,196620
74940,163418,38665,196599
74950,163420,38638,196602
74961,163402,38677,196614
74969,163407,38671,196599
74980,163404,38660,196610
74990,163392,38663,196584
75000,163370,38675,196564
75009,163359,38681,196552
75019,163348,38670,196548
75029,163350,38666,196540
75041,163330,38659,196522
75049,163335,38683,196531
75060,163323,38660,196522
75070,163311,38674,196513
75080,163284,38690,196514
75089,163299,38680,196501
75099,163304,38674,196511
75110,163285,38684,196501
75120,163270,38689,196487
75129,163266,38703,196485
75139,163260,38680,196479
75149,163254,38690,196497
