 timestamp,red,green,ir
70033,161918,38345,193796
70042,161859,38342,193745
70052,161802,38350,193670
70063,161724,38344,193598
70073,161657,38346,193535
70083,161629,38334,193459
70093,161611,38326,193411
70103,161580,38341,193416
70113,161586,38317,193399
70123,161603,38325,193397
70132,161588,38338,193409
70142,161601,38328,193408
70157,161634,38326,193428
70163,161622,38330,193431
70172,161599,38330,193414
70183,161588,38329,193388
70219,161502,38309,193287
70222,161477,38318,193266
70232,161441,38323,193220
70243,161416,38320,193208
70252,161419,38315,193196
70262,161414,38298,193204
70272,161417,38314,193179
70283,161398,38313,193174
70292,161406,38321,193178
70302,161398,38315,193158
70312,161396,38305,193167
70323,161384,38313,193132
70333,161359,38318,193136
70342,161374,38328,193102
70353,161391,38308,193130
70363,161394,38337,193163
70373,161397,38327,193186
70383,161456,38329,193214
70393,161470,38328,193225
70403,161496,38325,193263
70413,161506,38343,193299
70422,161518,38343,193302
70432,161494,38344,193286
70442,161513,38312,193294
70452,161511,38353,193310
70462,161510,38346,193278
70473,161492,38337,193298
70483,161482,38345,193266
70493,161479,38349,193289
70502,161474,38329,193284
70512,161470,38344,193283
70523,161450,38355,193272
70533,161416,38356,193286
70542,161436,38349,193299
70552,161461,38342,193281
70562,161463,38343,193325
70573,161476,38364,193340
70583,161527,38348,193386
70593,161542,38342,193414
70602,161589,38347,193451
70613,161619,38327,193490
70623,161628,38331,193508
70632,161649,38318,193532
70642,161655,38301,193549
70653,161676,38298,193572
70662,161672,38307,193602
70672,161721,38297,193625
70682,161740,38289,193676
70693,161794,38271,193699
70703,161800,38290,193766
70712,161834,38293,193816
70722,161862,38276,193811
70732,161882,38275,193866
70743,161881,38271,193866
70752,161908,38270,193927
70762,161929,38266,193941
70772,161948,38272,193955
70782,161954,38268,193988
70792,161930,38265,194001
70802,161948,38269,193991
70813,161958,38263,194011
70823,161965,38272,194004
70837,161967,38265,194053
70858,161990,38266,194051
70863,162009,38243,194069
70873,161984,38250,194060
70882,162034,38264,194085
70892,162017,38274,194082
70902,162030,38261,194088
70912,162043,38265,194085
70922,162051,38244,194097
70932,162046,38254,194090
70942,162045,38268,194097
70952,162035,38267,194083
70962,162044,38265,194083
70972,162051,38262,194102
70982,162074,38268,194104
70992,162094,38266,194119
71002,162101,38262,194139
71012,162090,38264,194126
71022,162118,38273,194120
71032,162124,38263,194121
71042,162108,38253,194137
71052,162098,38264,194131
71062,162129,38275,194121
71072,162130,38277,194139
71083,162149,38263,194146
71092,162152,38278,194155
71102,162180,38267,194171
71112,162203,38282,194212
71123,162239,38279,194265
71132,162256,38300,194317
71142,162302,38293,194352
71152,162360,38279,194386
71162,162340,38295,194414
71171,162358,38288,194416
71182,162367,38306,194451
71192,162377,38339,194458
71202,162410,38282,194468
71212,162399,38318,194507
71222,162417,38310,194520
71238,162441,38319,194548
71242,162461,38330,194575
71251,162496,38326,194559
71262,162472,38326,194603
71277,162487,38337,194587
71282,162487,38345,194618
71319,162520,38345,194658
71362,162573,38374,194731
71378,162588,38389,194706
71381,162580,38386,194755
71397,162538,38378,194723
71402,162577,38385,194726
71412,162620,38403,194733
"Disconnected,",reason,=,0x8
